Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
dafea965f7344892b1cc668be16a769f96046c8cd67fb8f06b5bbb8908211b98,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.224156,51.399117,On or near SOUTHWAY,E01003364,Merton 021C,Investigation complete; no suspect identified
dba41db1fe9cea89e023870a8c5a82cd23b739bc17bfa109c2a8b63b5cf77a12,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.096536,51.626703,On or near GREEN END,E01001570,Enfield 026E,Investigation complete; no suspect identified
44ed315681367456bdd64325a732733c51189d13e2c9b3663f666a97bf7eb873,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.25232,51.496327,On or near BATH ROAD,E01002573,Hounslow 001C,Investigation complete; no suspect identified
f78b246bd210988a64b24f8ef007c03db8f63f92e7302a9bc75b8129e6c00a6b,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.036368,51.373099,On or near THE LEES,E01001129,Croydon 026D,Investigation complete; no suspect identified
2e824a271e8f4d70ca1b3b2a565a375e6d8ee2d7642ab363ede910ab9e111a58,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.188575,51.517652,On or near PORCHESTER ROAD,E01004656,Westminster 014D,Suspect charged
626304de7eb2fc6c17893688e26be85d5c94d21a5a38ac3c94587681e9ea49f5,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.241337,51.500938,On or near ASHCHURCH GROVE,E01001858,Hammersmith and Fulham 006A,Suspect charged
a5a3de2b318cdb04c7d34ff161470e93da9fda8ee8683b0539a07b0e47985be5,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.228936,51.507909,On or near SWINDON STREET,E01001946,Hammersmith and Fulham 004D,Suspect charged
bf59fb08323a866dc8e342395ca99aa5686335e2c036311ca0d920d3ec7f7e08,2014-08,Metropolitan Police Service,Metropolitan Police Service,0.136714,51.457932,On or near Petrol Station,E01000360,Bexley 015A,Investigation complete; no suspect identified
00d5a13ba5bf4ada172ea3b9429e3fc829e73376b815ac71713ffbbc8d26d916,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.088669,51.387552,On or near SELHURST PLACE,E01001109,Croydon 013B,Suspect charged
00d5a13ba5bf4ada172ea3b9429e3fc829e73376b815ac71713ffbbc8d26d916,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.088669,51.387552,On or near SELHURST PLACE,E01001109,Croydon 013B,Suspect charged
a41532440d28c85dcc12f614d73d36038526573b43a0f636d65ddb5b15ecd24f,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.105168,51.383054,On or near HATHAWAY ROAD,E01001012,Croydon 020A,Investigation complete; no suspect identified
a41532440d28c85dcc12f614d73d36038526573b43a0f636d65ddb5b15ecd24f,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.105168,51.383054,On or near HATHAWAY ROAD,E01001012,Croydon 020A,Investigation complete; no suspect identified
e1ecbb9c63e48ab6f84e87823a043d28997e125dffc2ab62372f9d0b568313d7,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.035615,51.352421,On or near HUNTINGFIELD,E01001065,Croydon 034E,Investigation complete; no suspect identified
68c87b6be6c4d010bc7559545fcc02c62679a17efd3af28d3ee8db14fb26bb8e,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.091299,51.380986,On or near LAMBERT'S PLACE,E01001048,Croydon 020C,Investigation complete; no suspect identified
60b3150a9997d6496ca3e1b8c3c4ef3efc06798e67a8bed62396721546f72770,2014-08,Metropolitan Police Service,Metropolitan Police Service,0.044575,51.473783,On or near ABERFORD GARDENS,E01001651,Greenwich 019C,Suspect charged
60b3150a9997d6496ca3e1b8c3c4ef3efc06798e67a8bed62396721546f72770,2014-08,Metropolitan Police Service,Metropolitan Police Service,0.044575,51.473783,On or near ABERFORD GARDENS,E01001651,Greenwich 019C,Suspect charged
5bd2ea1e2f92cb9dc37fd3fb14101d99bd811e9db1deb1d5eaf65edcd548d261,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.044174,51.434336,On or near PEARFIELD ROAD,E01003312,Lewisham 027D,Suspect charged
875def1cba586fdf1c2e87d0dab306a3f652dd204e7769310448ad91cd1c5c6a,2014-08,Metropolitan Police Service,Metropolitan Police Service,-0.059106,51.601864,On or near DENMARK STREET,E01002040,Haringey 002D,Investigation complete; no suspect identified
