Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
79a530896da82b1c48eb30a0b1ea84e233464b8e92fa827a3d0c34e6a5c2573f,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.045203,51.41924,On or near ROBIN HILL DRIVE,E01000694,Bromley 007C,Investigation complete; no suspect identified
dc49f8e2327a550b3b09e9bc4212d14ed8a2e3791709f993b76decead6ad29e4,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.022908,51.397055,On or near MASONS HILL,E01000678,Bromley 016E,Investigation complete; no suspect identified
dc49f8e2327a550b3b09e9bc4212d14ed8a2e3791709f993b76decead6ad29e4,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.022908,51.397055,On or near MASONS HILL,E01000678,Bromley 016E,Investigation complete; no suspect identified
33c3bd3fd3ccef6ff2795abfc0cfa116d44fd2deab2ae2217a01977fd00c839e,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.035281,51.398818,On or near BIRCHWOOD AVENUE,E01000771,Bromley 041C,Investigation complete; no suspect identified
bfc2606a8c3956a94c8adc44edf0e38245a031e2ae995cfb8350e7e4703b7c67,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.09638,51.369621,On or near SEVENOAKS ROAD,E01000790,Bromley 028C,Investigation complete; no suspect identified
bfc2606a8c3956a94c8adc44edf0e38245a031e2ae995cfb8350e7e4703b7c67,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.09638,51.369621,On or near SEVENOAKS ROAD,E01000790,Bromley 028C,Investigation complete; no suspect identified
f607a43f9c8df3dc5d638e11f01d71692b573654915ea32b2e83930a98acdbc9,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.079624,51.307697,On or near THRIFT LANE,E01000748,Bromley 042C,Investigation complete; no suspect identified
f607a43f9c8df3dc5d638e11f01d71692b573654915ea32b2e83930a98acdbc9,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.079624,51.307697,On or near THRIFT LANE,E01000748,Bromley 042C,Investigation complete; no suspect identified
9a93aacb11c4ca984c32e21dcfbf92ffea82991aad7d7dcb4b87fe817b76a183,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.056107,51.414787,On or near GREATWOOD,E01000695,Bromley 007D,Investigation complete; no suspect identified
25079a1c65bbd23386b288ff70edf72beeab0fe4d973822fa6567d0cac170854,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.062415,51.418731,On or near Parking Area,E01000742,Bromley 005C,Investigation complete; no suspect identified
25079a1c65bbd23386b288ff70edf72beeab0fe4d973822fa6567d0cac170854,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.062415,51.418731,On or near Parking Area,E01000742,Bromley 005C,Investigation complete; no suspect identified
97396ad0207545f9919544619ffb1f9157488beea01b576b0b4aacc61163abfa,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.048187,51.424215,On or near CATTISTOCK ROAD,E01000785,Bromley 001F,Investigation complete; no suspect identified
243f878e2bc0aa54ccbe2d0f12a492f30087d2ffd950a67b4b410d5988799151,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.018446,51.374533,On or near SHERWOOD WAY,E01000835,Bromley 030B,Investigation complete; no suspect identified
951c8182b6d8d54a8cd9985d0347561b42363b5bf61003975da8460a53b08826,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.083204,51.431294,On or near BOWEN DRIVE,E01003947,Southwark 033C,Local resolution
021c5b4c1e6eaa520ca8a72303faa061b9aedb5feba1e69573aee0e92a862bc4,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.077388,51.438818,On or near KEIGHTLEY DRIVE,E01001618,Greenwich 030C,Investigation complete; no suspect identified
dc3d91fcafb2c856bc2316477bb332d5d7c4ea21adb82c6ad72b3a575eb40184,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.014058,51.483187,On or near HUMBER ROAD,E01001585,Greenwich 016B,Investigation complete; no suspect identified
4ad43c758df2773f9c174c109a027f8657ac66d6222123bace6544959d520481,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.082799,51.606066,On or near LAMFORD CLOSE,E01002091,Haringey 006A,Investigation complete; no suspect identified
11eeb53165b8c96e6f3993dd1600948544367c6befdeeae899407ae9e361ba8e,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.151471,51.578248,On or near TALBOT ROAD,E01002011,Haringey 030D,Investigation complete; no suspect identified
bd8592931c4cf30f754358fcdc41ba632d7bac928978ff46a75221db6b9a34fb,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.074303,51.590793,On or near WINCHELSEA ROAD,E01001981,Haringey 018B,Investigation complete; no suspect identified
bd8592931c4cf30f754358fcdc41ba632d7bac928978ff46a75221db6b9a34fb,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.074303,51.590793,On or near WINCHELSEA ROAD,E01001981,Haringey 018B,Investigation complete; no suspect identified
bd8592931c4cf30f754358fcdc41ba632d7bac928978ff46a75221db6b9a34fb,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.074303,51.590793,On or near WINCHELSEA ROAD,E01001981,Haringey 018B,Investigation complete; no suspect identified
4094c3c225041d5076a48c79a569db0eb02dee697a6892d6d2f6b9fcafb1a046,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.08033,51.58823,On or near ELIZABETH CLYDE CLOSE,E01002067,Haringey 024A,Investigation complete; no suspect identified
2c0bcfd555d59ded6e7a664206da716cb64e3fcceac8b62cc06de93d6e549c7c,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.265235,51.507912,On or near BURLINGTON GARDENS,E01001203,Ealing 025D,Investigation complete; no suspect identified
05fb855db70ab9184b609c345b4dfc76524cd4d849e05a42d8249621b42c0cae,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.314751,51.541006,On or near LYNMOUTH ROAD,E01001341,Ealing 005A,Suspect charged
df3fba49ddd423a53f1deeb7e8d005974ad1ca1ec6e2e23e3c2818091f3dc7fb,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.122659,51.517748,On or near BARTER STREET,E01000918,Camden 028C,Investigation complete; no suspect identified
da7485cf489c7408b5bda30d64b3ee42fde2630fb39efbea25d4d23636686486,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.116934,51.530732,On or near LORENZO STREET,E01002728,Islington 021D,Investigation complete; no suspect identified
38b59f6e96858d34efa529f2ac70b89c85e8e6c990e59dbdca933e8a78b17de1,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.133386,51.542694,On or near AGAR GROVE,E01000957,Camden 019C,Investigation complete; no suspect identified
035410cfe706791c9ac408d204af35e128552a2898cf6671b243e4544981dc95,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.102212,51.50027,On or near BOYFIELD STREET,E01003930,Southwark 034A,Investigation complete; no suspect identified
035410cfe706791c9ac408d204af35e128552a2898cf6671b243e4544981dc95,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.102212,51.50027,On or near BOYFIELD STREET,E01003930,Southwark 034A,Investigation complete; no suspect identified
fbaa16402c51ad052626c57226e85edebaeb9f26456fc1f2db70b8918960f95f,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.10145,51.503693,On or near GREAT SUFFOLK STREET,E01003927,Southwark 002A,Investigation complete; no suspect identified
1d33e2dd9ea709a0362d2df70852793f336a99fbd3391b52cf5c0ad5fd08cc45,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.142555,51.547354,On or near ANGLERS LANE,E01000927,Camden 007F,Investigation complete; no suspect identified
4a8a277bb569e6bb22aeeb77d9b2aefbb0a4b560013fb48f5a79f078b0f61aea,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.191378,51.538593,On or near HERMIT PLACE,E01000930,Camden 020B,Investigation complete; no suspect identified
c33a68eb7ef529acc39d0fd47e56e92bedd7b4dfc97499aa215ceda93bf18e12,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.136795,51.522416,On or near CYPRESS PLACE,E01000854,Camden 026D,Investigation complete; no suspect identified
6737c313d24578627cab11569386e8e0b224ddfece3cdbe6d801060aea993633,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.14216,51.5259,On or near LAXTON PLACE,E01000945,Camden 023B,Investigation complete; no suspect identified
bf1cfb9231989a75561430cfb8287af0e7a3d79331faa65a561ff970107c4629,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.153667,51.539733,On or near MANLEY STREET,E01000860,Camden 018D,Investigation complete; no suspect identified
28ccf2f524113d4507b3a22c39339935ca7f55a18331c3fc41ce24a0d55b5691,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.133524,51.536851,On or near Further/Higher Educational Building,E01000958,Camden 019D,Investigation complete; no suspect identified
079222a731fa7f3263cf7ecd5938441f9156d4906083957dcf2a2220acf79391,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.155646,51.421476,On or near EASTBOURNE ROAD,E01004519,Wandsworth 036C,Investigation complete; no suspect identified
079222a731fa7f3263cf7ecd5938441f9156d4906083957dcf2a2220acf79391,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.155646,51.421476,On or near EASTBOURNE ROAD,E01004519,Wandsworth 036C,Investigation complete; no suspect identified
7574c6aedd10c7987a94b0f3ccdaae59d97311b149261b24360f2ecc68125799,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.131518,51.456911,On or near PARK HILL,E01003029,Lambeth 017A,Suspect charged
937ee598c185038d80f35ab0c647ae7759585bb07b084b44d3db203eed06f24a,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.306608,51.53972,On or near Shopping Area,E01001342,Ealing 005B,Investigation complete; no suspect identified
8decc11bfb66cece2168ea1923a7fa42e09e958c1f5bebdb4b1de7e54c6689b5,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.261288,51.502575,On or near SOUTHFIELD ROAD,E01001376,Ealing 040B,Investigation complete; no suspect identified
fe0359776f686a1b8975f53f29ffdeef79e6f5739df7757980b2519c0f0b807f,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.273802,51.517993,On or near Sports/Recreation Area,E01001195,Ealing 021A,Suspect charged
ca8cff14fb5fb0445de567e028eba5a14cf9d9cb113d62cf4301926e408d5f24,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.211964,51.566695,On or near PENNINE DRIVE,E01000224,Barnet 040D,Investigation complete; no suspect identified
9ca2ae52aa2764a89a2fbc2685a7f345049400bd45f73719bbfbcde2847226fe,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.201899,51.572027,On or near THE RIDGEWAY,E01000144,Barnet 038C,Investigation complete; no suspect identified
db9819f23bf3e7e93e690dbaea929485fdbada61b86d082a742871e37df8ab9d,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.14042,51.540297,On or near CAMDEN ROAD,E01000856,Camden 019A,Investigation complete; no suspect identified
3dcd4077f2df2dd471e89185c234e488803d3e39191cb054f4758fcf096a1aa5,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.138898,51.528124,On or near PRINCE OF WALES PASSAGE,E01000950,Camden 023D,Investigation complete; no suspect identified
9ea928328e90388daf7274da27ffe9b5878e746c57c2c715c6233154ea463ffb,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.151837,51.547176,On or near MARSDEN STREET,E01000905,Camden 012D,Investigation complete; no suspect identified
e80c2ca0a42556b531613af175864bda6bc0c8ecf8e219a450c72e0404e59c9d,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.125363,51.527351,On or near THANET STREET,E01000942,Camden 025D,Investigation complete; no suspect identified
c17d0e034afe2beeabab620abca47fdc543d3aff12cd1cc9470c2917a6376c4d,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.190029,51.546423,On or near BROADHURST GARDENS,E01000973,Camden 010E,Suspect charged
ed6740a56d6ac5a9a71b94fb55d77cdf476ff7087b9567b40315bb209ef7b907,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.181624,51.549962,On or near HAMPSTEAD GATE,E01000881,Camden 008A,Investigation complete; no suspect identified
068f728a8a4c65dd74cbf927ac40150c7c6b8e5c45e0a6a8a22b341385a41171,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.169676,51.426363,On or near TOOTING HIGH STREET,E01004526,Wandsworth 035B,Investigation complete; no suspect identified
a277453db0169d1fb70538716ec062b574ae17caefcd43206ca63bd9c136d1e1,2014-06,Metropolitan Police Service,Metropolitan Police Service,0.042682,51.543879,On or near COLSTON ROAD,E01003589,Newham 011E,Suspect charged
4816cf2eafdc4995cb055518cc8285f780a7712edffacce4131659cc6175d659,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.071945,51.552725,On or near SHACKLEWELL ROW,E01001745,Hackney 016A,Investigation complete; no suspect identified
4816cf2eafdc4995cb055518cc8285f780a7712edffacce4131659cc6175d659,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.071945,51.552725,On or near SHACKLEWELL ROW,E01001745,Hackney 016A,Investigation complete; no suspect identified
b105e174ecbf025aa4f09bb8fbde605321ca2f08a4841fe55c3d11f66efcd7ef,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.133264,51.464925,On or near VOLTAIRE ROAD,E01003035,Lambeth 012B,Investigation complete; no suspect identified
3a59b2cb9909f064a1c5b4845274075eb00876a71381b154401d06a70e8aaba4,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.108785,51.456322,On or near CHAUCER ROAD,E01003071,Lambeth 018D,Investigation complete; no suspect identified
9fa0758c6c315d9b9d7ceef4692edf71a5c03eb7030be3b972fe4f21c72db706,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.439203,51.585989,On or near BRICKETT CLOSE,E01002538,Hillingdon 005C,Investigation complete; no suspect identified
e7d9294a55e6c5360ea962ef2e52e2ee4eb0529f6875b422c1894ab6dcefdeaf,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.399745,51.517162,On or near QUEBEC ROAD,E01002546,Hillingdon 023D,Investigation complete; no suspect identified
5e63a6c34e98422d00d3b5a5c185ff775517acce0afb2ade06823e4ab64ba362,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.362523,51.420052,On or near ORMOND DRIVE,E01003822,Richmond upon Thames 023A,Investigation complete; no suspect identified
7aad41556826e41fe51690c6e76fbf5d9bb392fe7ed4eb057fe1dc3951173536,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.269888,51.49121,On or near WALPOLE GARDENS,E01032573,Hounslow 029E,Investigation complete; no suspect identified
c0c03cd3de06c7335486cdfa6de5617ba41261ea87d059e3c3f54c42f946215a,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.251746,51.492874,On or near A315,E01002570,Hounslow 001B,Investigation complete; no suspect identified
c0c03cd3de06c7335486cdfa6de5617ba41261ea87d059e3c3f54c42f946215a,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.251746,51.492874,On or near A315,E01002570,Hounslow 001B,Investigation complete; no suspect identified
57a1809856f058db112eeab9d2434134bbedfac736b7eb62c6301b312e8a31a3,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.353173,51.4733,On or near THE ORCHARD,E01002639,Hounslow 012B,Investigation complete; no suspect identified
aebef6752cce3d7a5203bff35691cac5e40b21a4e432f5c14f291e9698c07425,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.387701,51.443934,On or near MEADOW ROAD,E01002613,Hounslow 024F,Investigation complete; no suspect identified
826a36dee3100f86f2931a7be579b20515e898f505fc934f6c6a2d727324b360,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.177756,51.435868,On or near ST GEORGE'S GROVE,E01004491,Wandsworth 031B,Investigation complete; no suspect identified
5a7f66b1acc7b9ef1689cb8e8b7f057731d4d6aa5f531487141f834ceb0120e8,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.183103,51.455924,On or near MELODY ROAD,E01004627,Wandsworth 019F,Investigation complete; no suspect identified
fc12077b8a2b378a720cd3204caa7ee40f47424ff808cfb655bb655d3a106088,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.166042,51.463931,On or near LAVENDER HILL,E01004551,Wandsworth 012E,Investigation complete; no suspect identified
b91a8abafd03b9da0c5ad690e450fd4aabdadcbc86124fb2ae0af19e66443db0,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.019927,51.530852,On or near THOMAS FYRE DRIVE,E01004225,Tower Hamlets 004A,Investigation complete; no suspect identified
fc4713de4131fc4dcfad0b16e014619e156ef2cee6b79bf19ea8d2e9fe94e8d4,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.040547,51.510317,On or near SPERT STREET,E01032769,Tower Hamlets 025F,Investigation complete; no suspect identified
5388fb73d0cbc9d490876da4096500949f0c427b4d7bc8a94d64c05ff1efcf2c,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.046179,51.522165,On or near Supermarket,E01004262,Tower Hamlets 010B,Investigation complete; no suspect identified
d61261c5606afae27a362767d9431d78e92900c5d0c9be786a877fa09b04198a,2014-06,Metropolitan Police Service,Metropolitan Police Service,-0.033768,51.531193,On or near NORMAN GROVE,E01004228,Tower Hamlets 003A,Investigation complete; no suspect identified
