Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fe2243b15890c4d097f872c658b4f8953003b35791deffb2e6a84a76512ce704,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.093879,51.468625,On or near BESSEMER ROAD,E01003076,Lambeth 014C,Suspect charged
7f5f6a95688fbf63a39bdef95dd10278381a4abcaee698f3e6e4b007bac026bf,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.093879,51.468625,On or near BESSEMER ROAD,E01003076,Lambeth 014C,Suspect charged
e6bfc58c21da704f96452d3774fe4b0577ff684dd66ef50f9683824929822897,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.123681,51.47603,On or near TEVERSHAM LANE,E01003124,Lambeth 006D,Investigation complete; no suspect identified
d36e9ccab955561f2afc3d2e89809176076d9b0f55f699a4c7c71686a1986442,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.185765,51.513643,On or near TENNIEL CLOSE,E01004698,Westminster 017E,Investigation complete; no suspect identified
d0d295100f30512c35efb79b10ac61b8c2c2e82f29589c9413b721d62be2b55a,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.007946,51.495173,On or near AMSTERDAM ROAD,E01004215,Tower Hamlets 028A,Investigation complete; no suspect identified
d0d295100f30512c35efb79b10ac61b8c2c2e82f29589c9413b721d62be2b55a,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.007946,51.495173,On or near AMSTERDAM ROAD,E01004215,Tower Hamlets 028A,Investigation complete; no suspect identified
c2cd9bd644f34cfc9660f7f5f02db15bf74c6650b388367fa71c0893fe889999,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.072324,51.516797,On or near Theatre/Concert Hall,E01004310,Tower Hamlets 015E,Investigation complete; no suspect identified
eba613d638cd574eb895d15ec74df4d1b997227d7a05f4a6fba46cb0be3e43dc,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.008063,51.489186,On or near GLENGARNOCK AVENUE,E01004217,Tower Hamlets 030C,Investigation complete; no suspect identified
524e2525e49e05878a68b04427d4f5a0e6f0393514c94a9770147991b2cbf6e1,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.052283,51.533489,On or near WATERLOO GARDENS,E01004201,Tower Hamlets 002D,Investigation complete; no suspect identified
4e80d15c2d898fdd0edb5aa189459dc27bae570f0fafe4325f9bc710f907b64c,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.047853,51.514027,On or near ARBOUR SQUARE,E01004289,Tower Hamlets 016C,Investigation complete; no suspect identified
7627d2878e56cf4c91c99afe740b9b418c427de70bf14f24ea2a7ac5b2db5887,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.074248,51.524472,On or near REDCHURCH STREET,E01004317,Tower Hamlets 009D,Investigation complete; no suspect identified
81a02e89f09cc4c7348306e3ab4379d279653df71033f3dfaca6a5229b8424c2,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.074248,51.524472,On or near REDCHURCH STREET,E01004317,Tower Hamlets 009D,Investigation complete; no suspect identified
1d915d90314c3b536c7927044603a876da6902681a9aff6ca8407021a711d1b2,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.044153,51.525035,On or near BANCROFT ROAD,E01004262,Tower Hamlets 010B,Investigation complete; no suspect identified
d8c992c0694bd8a25d2fa7339bd560f4bbf4cb047c9e4ab2b660b9821e1e4f0d,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.052644,51.507129,On or near MONZA STREET,E01004297,Tower Hamlets 027C,Investigation complete; no suspect identified
104a1b388778ae51a446e75965faf4bebb62cf6efb022e7dcdde80dc962ef69c,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.07142,51.519777,On or near PRINCELET STREET,E01004306,Tower Hamlets 015A,Investigation complete; no suspect identified
0edc0e58c305a8c59025f2767f7e74cbee417a9b69995d1db986b3ac575c7f0a,2016-01,Metropolitan Police Service,Metropolitan Police Service,-0.005824,51.494283,On or near REMBRANDT CLOSE,E01004216,Tower Hamlets 030B,Investigation complete; no suspect identified
