Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d6562923fe0d5866336cd79f63ba500a8f757a9846b12878803e2606baa5232d,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.206256,51.517033,On or near HAYDEN'S PLACE,E01002831,Kensington and Chelsea 004C,Defendant found not guilty
f6a5595f6f168469acd98fefdaa9b6964984d45d06c3c8eddc88cd28ad4d7497,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.080807,51.525515,On or near MILLS COURT,E01033708,Hackney 027G,Offender given suspended prison sentence
304b04e53541a86ff07c6f8352e930428fba497cca4fc70df8221542b0aea451,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.178993,51.553707,On or near ELLERDALE ROAD,E01000879,Camden 004B,Offender sent to prison
d15197615c1b0ebe85e4c2bfc5d7411c3af69fabab859f07fa7f046026d2d933,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.072637,51.574351,On or near LYNTON CRESCENT,E01003752,Redbridge 023A,Offender given community sentence
5d3a6821f33a7678aaf3ba015effbd340b320b46fcdc00d7ce21f5091b2db8d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.47868,On or near COUTHURST ROAD,E01001593,Greenwich 014C,Offender given community sentence
d2969bdf720e37e94e7aaec7f91f7b8805c1505756872992520171ae8d2390cb,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.131416,51.510856,On or near Parking Area,E01004734,Westminster 018A,Offender given community sentence
f6a5595f6f168469acd98fefdaa9b6964984d45d06c3c8eddc88cd28ad4d7497,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.080807,51.525515,On or near MILLS COURT,E01033708,Hackney 027G,Offender given suspended prison sentence
304b04e53541a86ff07c6f8352e930428fba497cca4fc70df8221542b0aea451,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.178993,51.553707,On or near ELLERDALE ROAD,E01000879,Camden 004B,Offender sent to prison
a2adefc63680cd8f1f08c389609a83507827581329777f540ca35c692ad454d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.123164,51.510715,On or near MAIDEN LANE,E01004734,Westminster 018A,Offender sent to prison
3c8a46835d38e7ca3046da91944ce3fc467a30a4233e62cc73e19c83d58bcff0,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.011019,51.574461,On or near PRESTON ROAD,E01004436,Waltham Forest 021B,Offender given suspended prison sentence
6a40650056e7c3672769851bfbf9ffdb6bfb558e1507b357a4f4c2cc0a28bf10,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.019803,51.584194,On or near TOWER MEWS,E01004397,Waltham Forest 017C,Offender given suspended prison sentence
d15197615c1b0ebe85e4c2bfc5d7411c3af69fabab859f07fa7f046026d2d933,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.072637,51.574351,On or near LYNTON CRESCENT,E01003752,Redbridge 023A,Offender given community sentence
5d3a6821f33a7678aaf3ba015effbd340b320b46fcdc00d7ce21f5091b2db8d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.47868,On or near COUTHURST ROAD,E01001593,Greenwich 014C,Offender given community sentence
d2969bdf720e37e94e7aaec7f91f7b8805c1505756872992520171ae8d2390cb,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.131416,51.510856,On or near Parking Area,E01004734,Westminster 018A,Offender given community sentence
5305540682c1e180721b480b9154f3b0462121884243b06956b6b54846fda2b7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.181287,51.395115,On or near EDWARD AVENUE,E01003437,Merton 022C,Offender sent to prison
92780f818b203295c8161ff70f2ae0e367facd53f0aee81a58f9a3cda105c035,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.193398,51.504687,On or near MELON PLACE,E01002826,Kensington and Chelsea 008C,Offender sent to prison
a2adefc63680cd8f1f08c389609a83507827581329777f540ca35c692ad454d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.123164,51.510715,On or near MAIDEN LANE,E01004734,Westminster 018A,Offender sent to prison
3c8a46835d38e7ca3046da91944ce3fc467a30a4233e62cc73e19c83d58bcff0,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.011019,51.574461,On or near PRESTON ROAD,E01004436,Waltham Forest 021B,Offender given suspended prison sentence
92fd02d249c81cf1ad81950b3258cc9e6072f20856b77349ad5737381f1cef69,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.090235,51.599218,On or near CHESTHUNTE ROAD,E01002097,Haringey 005D,Offender sent to prison
6a40650056e7c3672769851bfbf9ffdb6bfb558e1507b357a4f4c2cc0a28bf10,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.019803,51.584194,On or near TOWER MEWS,E01004397,Waltham Forest 017C,Offender given suspended prison sentence
968c134af90c812cfc6d7c05a07a352a6531024481fed04a61ff70f0a129b5f7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.358986,51.563259,On or near CORBIN'S LANE,E01002218,Harrow 030A,Offender sent to prison
5305540682c1e180721b480b9154f3b0462121884243b06956b6b54846fda2b7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.181287,51.395115,On or near EDWARD AVENUE,E01003437,Merton 022C,Offender sent to prison
5d3a6821f33a7678aaf3ba015effbd340b320b46fcdc00d7ce21f5091b2db8d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.47868,On or near COUTHURST ROAD,E01001593,Greenwich 014C,Offender given community sentence
c0c38f060aa186b8e3349987230d82a8d1f316fb541c592726083bb2c6d750e0,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.16137,51.421854,On or near OTTERBURN STREET,E01004529,Wandsworth 035E,Court case unable to proceed
5305540682c1e180721b480b9154f3b0462121884243b06956b6b54846fda2b7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.181287,51.395115,On or near EDWARD AVENUE,E01003437,Merton 022C,Offender sent to prison
92780f818b203295c8161ff70f2ae0e367facd53f0aee81a58f9a3cda105c035,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.193398,51.504687,On or near MELON PLACE,E01002826,Kensington and Chelsea 008C,Offender sent to prison
92fd02d249c81cf1ad81950b3258cc9e6072f20856b77349ad5737381f1cef69,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.090235,51.599218,On or near CHESTHUNTE ROAD,E01002097,Haringey 005D,Offender sent to prison
c0c38f060aa186b8e3349987230d82a8d1f316fb541c592726083bb2c6d750e0,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.16137,51.421854,On or near OTTERBURN STREET,E01004529,Wandsworth 035E,Court case unable to proceed
968c134af90c812cfc6d7c05a07a352a6531024481fed04a61ff70f0a129b5f7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.358986,51.563259,On or near CORBIN'S LANE,E01002218,Harrow 030A,Offender sent to prison
5305540682c1e180721b480b9154f3b0462121884243b06956b6b54846fda2b7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.181287,51.395115,On or near EDWARD AVENUE,E01003437,Merton 022C,Offender sent to prison
5d3a6821f33a7678aaf3ba015effbd340b320b46fcdc00d7ce21f5091b2db8d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.47868,On or near COUTHURST ROAD,E01001593,Greenwich 014C,Offender given community sentence
84ad4805b46d655f43e21e67099fb4cbf8ff07d04b057ae7f405e8a10012c405,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.226461,51.502989,On or near MARKET LANE,E01001941,Hammersmith and Fulham 005C,Offender given community sentence
5305540682c1e180721b480b9154f3b0462121884243b06956b6b54846fda2b7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.181287,51.395115,On or near EDWARD AVENUE,E01003437,Merton 022C,Offender sent to prison
5d3a6821f33a7678aaf3ba015effbd340b320b46fcdc00d7ce21f5091b2db8d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.47868,On or near COUTHURST ROAD,E01001593,Greenwich 014C,Offender given community sentence
09cc2f732063643e9cbfbd300504088cbe4dbb5cd06a8dbf5edbbb7253a55114,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.063773,51.49207,On or near Supermarket,E01004042,Southwark 010D,Offender sent to prison
c0c38f060aa186b8e3349987230d82a8d1f316fb541c592726083bb2c6d750e0,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.16137,51.421854,On or near OTTERBURN STREET,E01004529,Wandsworth 035E,Court case unable to proceed
c0c38f060aa186b8e3349987230d82a8d1f316fb541c592726083bb2c6d750e0,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.16137,51.421854,On or near OTTERBURN STREET,E01004529,Wandsworth 035E,Court case unable to proceed
5305540682c1e180721b480b9154f3b0462121884243b06956b6b54846fda2b7,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.181287,51.395115,On or near EDWARD AVENUE,E01003437,Merton 022C,Offender sent to prison
84ad4805b46d655f43e21e67099fb4cbf8ff07d04b057ae7f405e8a10012c405,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.226461,51.502989,On or near MARKET LANE,E01001941,Hammersmith and Fulham 005C,Offender given community sentence
5d3a6821f33a7678aaf3ba015effbd340b320b46fcdc00d7ce21f5091b2db8d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.47868,On or near COUTHURST ROAD,E01001593,Greenwich 014C,Offender given community sentence
5d3a6821f33a7678aaf3ba015effbd340b320b46fcdc00d7ce21f5091b2db8d2,2012-01,Metropolitan Police Service,Metropolitan Police Service,0.026158,51.47868,On or near COUTHURST ROAD,E01001593,Greenwich 014C,Offender given community sentence
09cc2f732063643e9cbfbd300504088cbe4dbb5cd06a8dbf5edbbb7253a55114,2012-01,Metropolitan Police Service,Metropolitan Police Service,-0.063773,51.49207,On or near Supermarket,E01004042,Southwark 010D,Offender sent to prison
