Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0eb748871ac43d3c8958c978bb582813d721d84d0d1a78a96917b4bbbfcf01a2,2021-06,Metropolitan Police Service,Metropolitan Police Service,0.010631,51.572867,On or near POPPLETON ROAD,E01004436,Waltham Forest 021B,Investigation complete; no suspect identified
47faa9fbb6b00539f19288e8fb12cf6b2045b285c69647ed709c61496a0fe230,2021-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9f49ce7d2282ca7da408a52dfb67db019eacdde88ff32d1f7e2a0db2218b62cc,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.109543,51.596006,On or near Nightclub,E01002029,Haringey 016B,Investigation complete; no suspect identified
68c93fe8924bf8c3b21ff3f5151d4547ebcd853481f3052cccb77aa5039a9775,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.104102,51.585901,On or near FALKLAND ROAD,E01002004,Haringey 023D,Investigation complete; no suspect identified
f09ac99b23e1fb3ee055a5f86e016b3ede62f1f2d9435a6ce156fd972b1cb15d,2021-06,Metropolitan Police Service,Metropolitan Police Service,0.11051,51.491194,On or near BRIMPSFIELD CLOSE,E01001578,Greenwich 003D,Investigation complete; no suspect identified
3a2608707b0163f68ecdacffb9aef12c8ad65d0ce623004773178a0a23de0d3e,2021-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2948bcd2f99a34224080abf26aa0fa69ad500db9e217c987f698ca61352c9107,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.065581,51.564338,On or near FOUNTAYNE ROAD,E01001728,Hackney 029B,Investigation complete; no suspect identified
d52ae932cfcb97c525afcea21f37b86adb88eeb918d19789d62918ba6851fd77,2021-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
231f292395423e071d41f4f07c2f95eeb27128ddf2a8a50671b568a0e9e84a12,2021-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4ad2657248272005706d0cd163555da206d60d9a1e40df19cb9d6b8f3847c8f2,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.117782,51.466817,On or near ROMERO CLOSE,E01003053,Lambeth 015B,Investigation complete; no suspect identified
c22d955ef8d22d2a93410db5c79764145ac68f5d2b174bdfc51eac6f7f7dab97,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.17076,51.651011,On or near GLYN AVENUE,E01000171,Barnet 006B,Investigation complete; no suspect identified
49bcb91f385e12c7e887de8b91ce3b388b9fa9ee7e2c8a9ce5895d4b1c9e0594,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.25233,51.561207,On or near Supermarket,E01000510,Brent 014C,Investigation complete; no suspect identified
653207262103b4e503fac19ba69d34dcec5dff1850da6df9019198b0b786d4c8,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.216025,51.507506,On or near SWANSCOMBE ROAD,E01002873,Kensington and Chelsea 007C,Investigation complete; no suspect identified
d440e9e0e4205ae5e3effa90d0e8d029b016dcc3d1acac9c135622c99f747acb,2021-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
893ef6210e4912e83a352f8f6fdc883d1e1e880b199bcb041558d473c0ddc01c,2021-06,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b25ddb2b2b2d68c07d15b97008e7c760ffbe85b8b29bedbe467fce54d3c4e80b,2021-06,Metropolitan Police Service,Metropolitan Police Service,0.092083,51.568188,On or near GLENCOE AVENUE,E01003757,Redbridge 020D,Investigation complete; no suspect identified
2e761456ad60b47278b0c075975588a271b3f0a5ab3832c9ed1226b4a17891b1,2021-06,Metropolitan Police Service,Metropolitan Police Service,0.06354,51.528343,On or near SIDNEY ELSON WAY,E01003542,Newham 024D,Investigation complete; no suspect identified
b985ac2337c12d3c48177ecb75ce15e42bff64f4e9bd60e088019e814f1c6da9,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.061582,51.616617,On or near LYNDHURST ROAD,E01001432,Enfield 033B,Investigation complete; no suspect identified
4ea64eba7d0feaf654da57c483df83500ae74faab411f84abeb3059fd330fe4b,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.005519,51.505887,On or near FAIRMONT AVENUE,E01032779,Tower Hamlets 028H,Investigation complete; no suspect identified
cd8a1126fd155cf793fa460ee4a3eebd6b2f3e4139b98f56d68c6255a4d0ebfe,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.006966,51.506406,On or near GASELEE STREET,E01032780,Tower Hamlets 028I,Investigation complete; no suspect identified
8b55d5f0b247b7ce57d169c123b7a3149065eb5ecc470c79287027c6651febfc,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.029393,51.527324,On or near COBORN STREET,E01004229,Tower Hamlets 004C,Investigation complete; no suspect identified
f3c31d202e15c8fff9f629d3753bed817cf830d04ea9dceb3093b637f22fbb2c,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.058694,51.515313,On or near PHILPOT STREET,E01004326,Tower Hamlets 017D,Investigation complete; no suspect identified
efc3d7ce6e0a1e1846a3948a5d13ca34a383cc37df732f868bd95b4c3b58b294,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.063179,51.504039,On or near KNIGHTEN STREET,E01004292,Tower Hamlets 026A,Investigation complete; no suspect identified
7918a41cab21eaff012769cad67b11f7d29a49a7c26fd20206a163b9227b170e,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.059199,51.532938,On or near THE OVAL,E01004197,Tower Hamlets 002A,Investigation complete; no suspect identified
49cc00b99ca74a37ce822bb06398101f865193b2628b3ca2a4a5e159c9b62872,2021-06,Metropolitan Police Service,Metropolitan Police Service,-0.22231,51.369594,On or near CHURCH HILL ROAD,E01004118,Sutton 009B,Investigation complete; no suspect identified
