Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
77c0404a331978262cc2c893ae408a2e97f9417aa1fbd92b30e8d4afea503070,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.078423,51.533188,On or near HARDWICKE STREET,E01033587,Barking and Dagenham 021E,Investigation complete; no suspect identified
02f819481fb4ffe95a6900f660f40fa5f4023ca0f8d67f2c4c4121d15368f8a8,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.113939,51.390624,On or near DUNHEVED ROAD NORTH,E01001178,Croydon 015D,Offender given a caution
8e4b4a50eda3aaac97b232d6f2bdc58a59d02e5381db00a35385aa2ecb5325d1,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.056352,51.382299,On or near Hospital,E01001134,Croydon 018E,Investigation complete; no suspect identified
102d111a4bedd4a2f3b5f76c3d4d40736e648193dcf03da3e4134ede58222f52,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.114558,51.572886,On or near THE GROVE,E01002062,Haringey 034D,Investigation complete; no suspect identified
7387a9f5b358e7920e0d8063503e38a4b012efd0c26a8243dc1217a8cbdfdd37,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.019029,51.599872,On or near Parking Area,E01003669,Redbridge 007B,Investigation complete; no suspect identified
7d74962a761a419d1590d73be8f488a1ff9ddbad7385bac372d7490e78fe4a40,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.100784,51.548788,On or near LONGBRIDGE ROAD,E01003741,Redbridge 031E,Investigation complete; no suspect identified
b537dfc72e178b7a60d2d98470ee366a0a3c43baa4d56a265536bc8b10646155,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.015757,51.591862,On or near RAYMOND AVENUE,E01003780,Redbridge 014G,Investigation complete; no suspect identified
b8bfecf69162136efa43cf13e4a0d8cc7d01ff6d815c39665d2684d73fe1d069,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.378338,51.555813,On or near SOMERVELL ROAD,E01002496,Hillingdon 033A,Investigation complete; no suspect identified
fd984635e1e3d1a7e6ec4f97e2a2524dceefe98262be58107ba3cb28a1973f90,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.32817,51.607677,On or near DRUMMOND DRIVE,E01002230,Harrow 003D,Investigation complete; no suspect identified
8c68fe9be277e31b0066f120c194fda8e1452f731c1c9d77f3f6c7d92bc736ba,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.354115,51.566302,On or near SHERWOOD ROAD,E01002213,Harrow 027D,Investigation complete; no suspect identified
d170eb2031b5adde658c9559fc480e4916fcbe848de6e6c3a65a0839d3dcc6c5,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.318435,51.601064,On or near KENMORE AVENUE,E01002111,Harrow 008E,Investigation complete; no suspect identified
d1e472c8e1ca5c8465dee195e0facefb4e8c3cdded240c7db3cd7c51dec6be86,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.102595,51.486687,On or near CAMROSE STREET,E01001676,Greenwich 033C,Investigation complete; no suspect identified
3c3a5bd1ad737600f7030fe523014a8daa9585ade6695019f0e0a99b9923127f,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.059411,51.429108,On or near GREAT HARRY DRIVE,E01001603,Greenwich 031D,Investigation complete; no suspect identified
ef993bb2dfdb67da684e3bac026cc5bbb0f898399580d2bf5f7ffff796b095e0,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.001105,51.374767,On or near RYDAL DRIVE,E01000838,Bromley 030E,Investigation complete; no suspect identified
4bd64041e65c2facedc55c3c82942bdb5f382a0cace4145fc0cdc465f861c34c,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.038427,51.493232,On or near SWEDEN GATE,E01004060,Southwark 008E,Suspect charged
d3524d8b436f9be43671e0ebcd8b1cdf9cf848d75a774ffc5b915fa84b1155eb,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.099016,51.530658,On or near HAVERSTOCK STREET,E01002803,Islington 020E,Investigation complete; no suspect identified
d3524d8b436f9be43671e0ebcd8b1cdf9cf848d75a774ffc5b915fa84b1155eb,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.099016,51.530658,On or near HAVERSTOCK STREET,E01002803,Islington 020E,Investigation complete; no suspect identified
b0a8f070bd13ddf11d4fb0583d639e3666778f984f1d43c1f9e272de82b38999,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.315412,51.525054,On or near ALBERT ROAD,E01001209,Ealing 013A,Investigation complete; no suspect identified
ebe17fb2bfb90f11d69162eab2746d452a57719a07c628840fb392665f06a865,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.252118,51.518175,On or near THE GREEN,E01001240,Ealing 024A,Investigation complete; no suspect identified
33c3e526f4a0007da356edd4bdca47815e3ad992ebe87b89b919ab0ee665e8cd,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.381449,51.49702,On or near SALISBURY ROAD,E01001372,Ealing 037F,Investigation complete; no suspect identified
eb781a68ea69658390d3ff7ca944164bebae455e61eade51837b1b644570016e,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.365163,51.526172,On or near MIDDLESEX CLOSE,E01001291,Ealing 014C,Investigation complete; no suspect identified
7e47faf89ab0645d7cbfd6783ee78adb56d673cf7233b2505bf5c625b71e2ea6,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.200005,51.490967,On or near PHILBEACH GARDENS,E01002848,Kensington and Chelsea 015C,Investigation complete; no suspect identified
36e5d97ac46ae9f943813b6b5d53df8a6b93390ac30c617573d2485dbad3c2e7,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.105877,51.525064,On or near THAMES ROAD,E01000092,Barking and Dagenham 019E,Investigation complete; no suspect identified
9e4be4ec233f87b64f4dfef72e9042c34464d31e9dda36d9524141f27ab11256,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.056697,51.543616,On or near SOJOURNER-TRUTH CLOSE,E01001763,Hackney 020C,Investigation complete; no suspect identified
aef7c269a50a694e0eaf8496eec68e82b5f130d5b5a180d32bc772b01e42a905,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.075978,51.549095,On or near GILLETT PLACE,E01033699,Hackney 021G,Investigation complete; no suspect identified
3467174044690e58b72c293e671a08297542094f76c9478babd3b115ce5d06b6,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.052312,51.537554,On or near CLERMONT ROAD,E01001843,Hackney 023E,Investigation complete; no suspect identified
4411a7a3c675abfe2311351a6574a279c5975e5a0cdd3a2d2e18e5fac319e4b1,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.044339,51.473565,On or near Bus/Coach Station,E01003340,Lewisham 006C,Investigation complete; no suspect identified
5220f3bcda08f539d162316a22c605ff9e14fc54dcf0722f5860123c599260d1,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.027776,51.426903,On or near SOUTHEND LANE,E01003191,Lewisham 034C,Investigation complete; no suspect identified
a2f1146ec8b85986bb4d461d27920579efb96b9829406b4beacad9b95fe9d9d0,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.006596,51.440825,On or near PASTURE ROAD,E01003354,Lewisham 026D,Investigation complete; no suspect identified
90ee88c13f4eb0567e8919640c6f8508184d3e271e177a4cc5aea06febb73887,2017-03,Metropolitan Police Service,Metropolitan Police Service,0.029738,51.549859,On or near HAMPTON ROAD,E01003555,Newham 007B,Suspect charged
771462637d90a891727ffa71c727875d36a511dad6454f5b5b732e5cf93350ee,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.057866,51.629558,On or near MILLBROOK ROAD,E01001491,Enfield 023E,Investigation complete; no suspect identified
33ee7e17b00c58c4ab3b2a32655bed9ccdccab9560bc54660c726fc156490597,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.055525,51.626867,On or near ST MARTIN'S ROAD,E01001485,Enfield 025B,Investigation complete; no suspect identified
c9b008621ab5ec153d887b44b85b4ead177dc9182b4b51d8b187e9a081f7751e,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.055509,51.652927,On or near CROWN ROAD,E01001513,Enfield 012F,Investigation complete; no suspect identified
cc5145ab6e79150e6c6a0de0494621e16591a84c88165ba4c115df07b8b2ce35,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.026434,51.672944,On or near TYSOE AVENUE,E01001445,Enfield 003B,Investigation complete; no suspect identified
c6cec785645c176b1c181a43ea4f1c3286d106f8b8fdafe1e6ac0f7e67662674,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.094194,51.661537,On or near BANKSIDE,E01001469,Enfield 008A,Investigation complete; no suspect identified
005d6a51c51dcd67fab3089be10be7d19f3b47380bb0addd625b3109a2111abf,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.165225,51.669925,On or near KINGWELL ROAD,E01001417,Enfield 011B,Investigation complete; no suspect identified
ce5f8f3405aef279690a2f07d2c2a4aa24af68dea688fe3f9835de2027415937,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.364949,51.495919,On or near ST MARYS AVENUE,E01001335,Ealing 038B,Suspect charged
