Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
96da5e94f6c08de9464b7e3dc23ff32d0936ee587575ad56788c6558d1a3f15c,2014-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
064d147301c64110ee9ed5377e06825a4a5c58ee90f721b13bbd0be8e498ae9e,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.140569,51.514347,On or near ARGYLL STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
a603391079ac8e9daadf194b37d4d8d3270778709878dd7a265e92ebbaf08754,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.124601,51.507321,On or near CRAVEN STREET,E01004736,Westminster 018C,Investigation complete; no suspect identified
ad76396d23d8d1bdd70526b37b0794738de8d7389d2d2d6f5bc7bd7428777235,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.189969,51.512673,On or near MOSCOW PLACE,E01004699,Westminster 017F,Investigation complete; no suspect identified
ad76396d23d8d1bdd70526b37b0794738de8d7389d2d2d6f5bc7bd7428777235,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.189969,51.512673,On or near MOSCOW PLACE,E01004699,Westminster 017F,Investigation complete; no suspect identified
1aac93b49a6bad4ca60744e8b02e35665beef473c72bb9a490a30299f3fc0836,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.133633,51.51233,On or near Nightclub,E01033596,Westminster 013F,Investigation complete; no suspect identified
48c5c0527e436880640fab7ab7e1c6475e5b0f78758df8e516d5e4a5a1af9c4c,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.136486,51.511989,On or near BRIDLE LANE,E01033596,Westminster 013F,Investigation complete; no suspect identified
48c5c0527e436880640fab7ab7e1c6475e5b0f78758df8e516d5e4a5a1af9c4c,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.136486,51.511989,On or near BRIDLE LANE,E01033596,Westminster 013F,Investigation complete; no suspect identified
d1738209710591e4044fae6180482e5dc37c6e7d433b884d3b28fdfd9612b252,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.133747,51.515884,On or near Nightclub,E01004763,Westminster 013B,Investigation complete; no suspect identified
07f1e3f7bf978277d8f6d74929ee5e26720dc9668132656157c25583aa5452d1,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.14912,51.51852,On or near MARYLEBONE MEWS,E01004714,Westminster 011B,Investigation complete; no suspect identified
40057c27a6228cee021887de76bc7d0f4e9cf0759737c0def7415a757fa7ac85,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.228311,51.506551,On or near STANLAKE VILLAS,E01001946,Hammersmith and Fulham 004D,Investigation complete; no suspect identified
dc622a92ac2caba1528b7f07acb88119b53014c1664a359b4851cd020f0aabf9,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.232183,51.50928,On or near Sports/Recreation Area,E01001945,Hammersmith and Fulham 004C,Suspect charged
dc622a92ac2caba1528b7f07acb88119b53014c1664a359b4851cd020f0aabf9,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.232183,51.50928,On or near Sports/Recreation Area,E01001945,Hammersmith and Fulham 004C,Suspect charged
bc963f22f378124f9015567dc5853f47191df9aa24f5c20ceb1b9dd4d2133d45,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.233438,51.506619,On or near Supermarket,E01001942,Hammersmith and Fulham 005D,Investigation complete; no suspect identified
6a41e2e19fe34564470b8e3c517c0440d69e36ced174123062ceec245085a62d,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.233438,51.506619,On or near Supermarket,E01001942,Hammersmith and Fulham 005D,Investigation complete; no suspect identified
2171e0617032be3078beca55ceaf5d152d3b9e1adf7b27fd8f74e835c5b1d1f8,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.092376,51.612886,On or near PETERSFIELD CLOSE,E01001556,Enfield 035E,Investigation complete; no suspect identified
727a03d189d762766e2565306fa480279fa621fe656e4c636acedeb455ce5b49,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.089623,51.621357,On or near CONISCLIFFE ROAD,E01001497,Enfield 031E,Investigation complete; no suspect identified
e43a1f0fe0560aba94d5bcffc8142f6eb9a1512cb4056e0a047452ebe10506db,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.053602,51.661321,On or near MONROE CRESCENT,E01001516,Enfield 005D,Investigation complete; no suspect identified
edabde0edd79733b6bc04b069cdf8151e45ea07bb74e0168285653910599e2b0,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.136363,51.538829,On or near EATON GARDENS,E01000058,Barking and Dagenham 018D,Investigation complete; no suspect identified
8c8ee73455ecd0b247ff823545050ac669567765507c1e750ac0fa7797c6c620,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.14481,51.539997,On or near HEDGEMANS ROAD,E01000084,Barking and Dagenham 013D,Investigation complete; no suspect identified
8c8ee73455ecd0b247ff823545050ac669567765507c1e750ac0fa7797c6c620,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.14481,51.539997,On or near HEDGEMANS ROAD,E01000084,Barking and Dagenham 013D,Investigation complete; no suspect identified
8c8ee73455ecd0b247ff823545050ac669567765507c1e750ac0fa7797c6c620,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.14481,51.539997,On or near HEDGEMANS ROAD,E01000084,Barking and Dagenham 013D,Investigation complete; no suspect identified
fd0f4d06eaea51070eba8f39d5d44e662b813c1eefb3eb04976f7a8c44e5bd82,2014-12,Metropolitan Police Service,Metropolitan Police Service,0.140466,51.584159,On or near BAGLEYS SPRING,E01000030,Barking and Dagenham 001D,Investigation complete; no suspect identified
bfdf5f4a0c0496e469fa484f741fd48d3907e99e14c9d15f65d3394a49aac0f0,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.012369,51.579221,On or near WEST STREET,E01004405,Waltham Forest 020B,Investigation complete; no suspect identified
5be8f3affe9dfbde2cc358ce1ffc3848853af5cf0af71cabd1c63f32ce7330c4,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.006028,51.626468,On or near BERRYBANK CLOSE,E01004358,Waltham Forest 002D,Investigation complete; no suspect identified
b0e901e2d517b4b7da8958636b14169ee2e88ab952739367eef50cfe10bf1d86,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.012369,51.579221,On or near WEST STREET,E01004405,Waltham Forest 020B,Investigation complete; no suspect identified
dd959c027f748cb9e2a4536b6f0130fd28d51808929561cd6bc5e1b1a8ea13c6,2014-12,Metropolitan Police Service,Metropolitan Police Service,-0.028202,51.583562,On or near OSBORNE GROVE,E01004392,Waltham Forest 017A,Investigation complete; no suspect identified
