Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
405207113706f3b62df99033ff172ba2d7f991b964517b6a43e1f4e66f4c8285,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.337691,51.430584,On or near LINDEN GROVE,E01003890,Richmond upon Thames 018C,Investigation complete; no suspect identified
cc30e5795f07c5ac62b780a685bd6505c0232a53de3eb029c1e5471e75ae51d5,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.00921,51.579851,On or near ST STEPHENS AVENUE,E01004412,Waltham Forest 015A,Investigation complete; no suspect identified
791e8388c8a8d8138ebc9463d1cca6e68d63111b9dde6c7da7d2c13146e1d6b3,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.052164,51.642584,On or near NORFOLK ROAD,E01001503,Enfield 018E,Investigation complete; no suspect identified
7cdaa8ef0deca5dd656b4a5f502ed1cd2038f8aa3fb419af787c902328a9b14d,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.082051,51.613185,On or near PLOWMAN CLOSE,E01001562,Enfield 037D,Investigation complete; no suspect identified
0b8f6d409a0574c1ec8909c9387badbd904729c49f6cae2562ffd3f2a10311ea,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.03378,51.55317,On or near TYLNEY ROAD,E01003547,Newham 007A,Investigation complete; no suspect identified
66d5cde84a132b68bdb55b4116c5aa92c7b6dbf3cf2dc2550fc9238909e6c606,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.005078,51.549644,On or near LEYTONSTONE ROAD,E01003615,Newham 013C,Investigation complete; no suspect identified
c39e0d30e8b7c3d17aac37ca12017c16f228dcfc49cd26673cd4002413529674,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.03744,51.386326,On or near BROMLEY COMMON,E01000661,Bromley 026A,Investigation complete; no suspect identified
bb06e9203b3037c4173054970ceaa52a8932ff945d6f0d63e2e9e48d88631f14,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.147605,51.506113,On or near SHEPHERD STREET,E01004761,Westminster 018D,Investigation complete; no suspect identified
9f51a9d388bcf581fc2089f01ec72663715ef96542c168803b52373049766857,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.396657,51.525069,On or near SULLIVAN CLOSE,E01002543,Hillingdon 020E,Investigation complete; no suspect identified
ed5d74b15b1f55b92e6aaaa1aca689b9b78d31f7e5f14473a1929997782ea893,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.201152,51.486345,On or near LERRY CLOSE,E01001912,Hammersmith and Fulham 015E,Investigation complete; no suspect identified
5cd55d052476ca2360d1f5cc200c3ff8c53a73bd5930e306fe77ae76df1c1303,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.142612,51.52294,On or near GREENWELL STREET,E01004715,Westminster 013A,Investigation complete; no suspect identified
c09f03fd28a00b0af5a12525b1ae489d6f5a1f9705dd511f083effb9ca5db975,2020-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5291cdbdab961035ddd7c1ccfa4a7aa99dbe06b9ba23cc5100886babe01e4b80,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.270152,51.50097,On or near ALL SAINTS' ROAD,E01001357,Ealing 033D,Investigation complete; no suspect identified
2d3564f716b4679c62be18ac2fd5594f094914ed4ac092ed7b17681e2b1f5d89,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.127095,51.582097,On or near PARK ROAD,E01001989,Haringey 033D,Investigation complete; no suspect identified
9c87fe0b66d7f16a2abd5f11c3b33e2570c07d2b8cf3c95d846343ffd5310d22,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.118062,51.469807,On or near SIDNEY ROAD,E01003127,Lambeth 010E,Investigation complete; no suspect identified
d9d294cb908eb7b84cb677c152745b51f43781bc08a918b4a4e53b01190547d0,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.196412,51.666829,On or near BEAUMONT PLACE,E01000254,Barnet 001D,Investigation complete; no suspect identified
9e8258a79762f2e1d4a9855cbc6ca2288108bc5cd803048431a03bdec3a57d19,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.193336,51.402702,On or near LONDON ROAD,E01003439,Merton 023C,Investigation complete; no suspect identified
a7257a5929ba09998939056d7e389a6739270ff6dcc89d998e9c56f77de89e74,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.122911,51.538246,On or near YORK WAY,E01002709,Islington 019C,Investigation complete; no suspect identified
2889ebf5732ece2a4bece22dd7f53539e497d232b692d63a664161c5b69f7bf5,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.10736,51.45772,On or near CHAUCER ROAD,E01003043,Lambeth 018A,Investigation complete; no suspect identified
8540272e9e6f55a184ee88a3b9396e0599223e9340a47030145671366b66917f,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.048924,51.464166,On or near ARBROATH ROAD,E01001611,Greenwich 023D,Investigation complete; no suspect identified
f73df10ad408b58d47efc256e10e535a573bc33790cda385ae0d9656b75923c2,2020-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7b74c2de1ecb509ce6c8a8698b402ecae40aabe55bdc6622bbe1050f86161d28,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.130132,51.46795,On or near CHELSHAM ROAD,E01003090,Lambeth 012D,Investigation complete; no suspect identified
274ca4b6eae75ee0995c67f6b041c2e2b5106a98f1d7f608b6be0a4b8bf66a2c,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.33802,51.598555,On or near BRUCE ROAD,E01002236,Harrow 011E,Investigation complete; no suspect identified
28ec85eb63db118a9869264a2da46d614b95a9bc1319157506e24a5cda5481b0,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.13136,51.349671,On or near RHEINGOLD WAY,E01004085,Sutton 024B,Investigation complete; no suspect identified
5cffbf33812f37f0180ff3d13b96e13944cef3a73ad33094d350d3907cfc822f,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.037951,51.520418,On or near ESSIAN STREET,E01004284,Tower Hamlets 019A,Investigation complete; no suspect identified
03fa8ac6976d559e56951f11366b423e9d83d79f0602c1d41143a8be09f59d4e,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.315602,51.5543,On or near Pedestrian Subway,E01000608,Brent 013D,Investigation complete; no suspect identified
3fbb776b6230b823b4f109b173475435221bfad00d1f57c1ab334109dbde3b62,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.173899,51.523512,On or near HATTON ROW,E01033604,Westminster 009J,Investigation complete; no suspect identified
8077768938bae3c2139ddb32bf11c1aa0a2dfeaf668ed7cc158daf65723b08d7,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.213858,51.527553,On or near MAPLE WALK,E01004721,Westminster 004D,Investigation complete; no suspect identified
8077768938bae3c2139ddb32bf11c1aa0a2dfeaf668ed7cc158daf65723b08d7,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.213858,51.527553,On or near MAPLE WALK,E01004721,Westminster 004D,Investigation complete; no suspect identified
8077768938bae3c2139ddb32bf11c1aa0a2dfeaf668ed7cc158daf65723b08d7,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.213858,51.527553,On or near MAPLE WALK,E01004721,Westminster 004D,Investigation complete; no suspect identified
395b203b99aa8b012115ae4ff12cb015a0a629701424ee9a8e6773af66bcc786,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.180763,51.533564,On or near ABBEY GARDENS,E01004648,Westminster 002B,Investigation complete; no suspect identified
2b86863a9c71f34e6e2afeb7c5bfaff836f0bda7a398d3a6c219cb04a0696bc3,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.18879,51.525308,On or near DELAWARE ROAD,E01033608,Westminster 007G,Investigation complete; no suspect identified
d5ef60277ffb56135237485a2b26fa7a902b572d67bdc0ed3c787b55052a977e,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.138267,51.516028,On or near Nightclub,E01004765,Westminster 013D,Investigation complete; no suspect identified
cdc0c67dd01123c1398b4746a17d9f6d05482e1943af5286b7c5c2034b6af57d,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.190026,51.517422,On or near WESTBOURNE GARDENS,E01004656,Westminster 014D,Investigation complete; no suspect identified
533530d79cf078c338095f72a8994d8f4547404124f9a4ef6904d068caebe8ad,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.186461,51.528779,On or near ASHWORTH ROAD,E01004707,Westminster 006C,Investigation complete; no suspect identified
e557f1faa318f1c5ea1af67f35de758f6a839961d9a7a05f85c7d9c7b1c86108,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.137443,51.508659,On or near Conference/Exhibition Centre,E01004736,Westminster 018C,Investigation complete; no suspect identified
2abfd307a59baba2085d4a95de0d62fbad99ae351ae60ae80f6528c2e28dc8e2,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.182442,51.534867,On or near BLENHEIM TERRACE,E01004648,Westminster 002B,Investigation complete; no suspect identified
da35859c9c8f044f684e083320538b3d543741cccad6f7b7b98d8a6879c3d1f0,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.211444,51.532489,On or near ALLINGTON ROAD,E01000586,Brent 032E,Investigation complete; no suspect identified
640040a6876e729e27b1e946c9ffd33f344ce1d0fe9c1afbf6cd6f56b32cce34,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.207536,51.532142,On or near HERRIES STREET,E01004723,Westminster 005F,Investigation complete; no suspect identified
eb8439311ec2b818fe2d5dcb7684f9c81680338039db1283e8b405d4dad16ba0,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.137071,51.514606,On or near POLAND STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
9fcb3c2ea3b103bc7e7f5bbba65cbc2b845ab98f0ac9c17400fb7f8d4fc5dd92,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.204424,51.529532,On or near BRAVINGTON ROAD,E01004722,Westminster 004E,Investigation complete; no suspect identified
9fcb3c2ea3b103bc7e7f5bbba65cbc2b845ab98f0ac9c17400fb7f8d4fc5dd92,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.204424,51.529532,On or near BRAVINGTON ROAD,E01004722,Westminster 004E,Investigation complete; no suspect identified
9566294f6d4dfd8a1c08f71d21e707458b657dcc4a1284293d55a22d4e63351f,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.199641,51.51811,On or near DARTMOUTH CLOSE,E01004760,Westminster 014E,Investigation complete; no suspect identified
126072bcd042c33df4b5bebd152e2c0768ef326a0378d405d77591d47e6a83e4,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.182215,51.524262,On or near CLIFTON GARDENS,E01004703,Westminster 007B,Investigation complete; no suspect identified
8327de9f2ffaf5c5e5aceeebaa580b98939c82147ee3261b4704a924c33f5f62,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.142612,51.52294,On or near GREENWELL STREET,E01004715,Westminster 013A,Investigation complete; no suspect identified
fa1805ab562c7e816bf598100ff99cbb05be3b05958cd933d4d19c12b627ce81,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.165735,51.498152,On or near Shopping Area,E01002819,Kensington and Chelsea 012B,Investigation complete; no suspect identified
09852a7deba6c069a49dea7a9c86be3d528afbd7ed302a33ab38fb8c1ace1b89,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.157598,51.497359,On or near PONT STREET,E01002818,Kensington and Chelsea 012A,Investigation complete; no suspect identified
a3bba0a823e37883834f8c73342937eb92ded6e95e74e1b7138ddcde3cfad959,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.179553,51.494491,On or near STANHOPE MEWS EAST,E01002835,Kensington and Chelsea 016C,Investigation complete; no suspect identified
1b6a6054ec2aab63a3174104b9bf858f2c6eae8f402e0f7f77b108770e5d85ec,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.212071,51.51393,On or near CLARENDON ROAD,E01002879,Kensington and Chelsea 005C,Investigation complete; no suspect identified
e93e0fc0cd78c7da4f59be9ddf083bb7b88c5f646b399ea85e2c98b1630deab0,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.214107,51.610733,On or near SEVENOAKS CLOSE,E01002312,Havering 001C,Investigation complete; no suspect identified
453d054f965e2d5243a36e0130de0697500febc2cfc59d38841e18da07ef8367,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.240809,51.513915,On or near LILAC STREET,E01001959,Hammersmith and Fulham 003C,Investigation complete; no suspect identified
b1727388c492204425a13369f2b95ae5ddca332f554aef45d83ca29a916734f5,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.248344,51.503093,On or near COBBOLD ROAD,E01001865,Hammersmith and Fulham 008B,Investigation complete; no suspect identified
14f919500419394a7c1959220da37407f7d45709edd4aa6bf995085ce81898d2,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.184443,51.470036,On or near WATERMEADOW LANE,E01032788,Hammersmith and Fulham 023D,Investigation complete; no suspect identified
3063fcd3852393f0e4b66059c8e522b7e38bda86eba6c1fe1b5e619ebac70177,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.032518,51.520647,On or near OBAN CLOSE,E01003601,Newham 028A,Investigation complete; no suspect identified
c65ae97f7e7f2655d1da16449c1e93bc8c267465405c493bbd8902c0cebb7f46,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.016544,51.516031,On or near MCDOWALL CLOSE,E01033585,Newham 034J,Investigation complete; no suspect identified
dcb888540809b78a997f857e71e38f1f1eb5de35963c7644b1f38932cdad45df,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.054785,51.542336,On or near KENSINGTON AVENUE,E01003532,Newham 010D,Investigation complete; no suspect identified
c7c375f56dfe973f63d63b54ff7175e0430803e07b17e928c21624548001c497,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.021643,51.546536,On or near SPROWSTON MEWS,E01003558,Newham 008B,Investigation complete; no suspect identified
87c93a7fb2f29bbeb9720c5edac5ff14be793c169bb4d4fe957ae3bf4a721247,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.005078,51.549644,On or near LEYTONSTONE ROAD,E01003615,Newham 013C,Investigation complete; no suspect identified
eb6dcce02f9485b6bbe6be7ee2171bec50865319d104e869723baf8accec99d1,2020-09,Metropolitan Police Service,Metropolitan Police Service,0.05232,51.536921,On or near Supermarket,E01003521,Newham 018B,Investigation complete; no suspect identified
efcec30084e1781336363dc2199a15e0e376a4d5797a6e32b5e1ecd4680e23ef,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.093712,51.635128,On or near VICAR'S MOOR LANE,E01001402,Enfield 021D,Investigation complete; no suspect identified
9884ec255834c24b3ead80070ac3fb485340f547acc8441a9708aa05f3782f1f,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.066308,51.617234,On or near LIBERTY CLOSE,E01001425,Enfield 027B,Investigation complete; no suspect identified
d1a7b2a5814d1e7b465b09dcc33cfb08c205c3260daee335d7a47b7b034b55a1,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.045134,51.66859,On or near DELL ROAD,E01001548,Enfield 002D,Suspect charged
d1a7b2a5814d1e7b465b09dcc33cfb08c205c3260daee335d7a47b7b034b55a1,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.045134,51.66859,On or near DELL ROAD,E01001548,Enfield 002D,Suspect charged
409f84678f7179e08ee95905ce3cfdc556312b8ddb3f831049ebec3a1d72c0c9,2020-09,Metropolitan Police Service,Metropolitan Police Service,-0.010746,51.587314,On or near PROSPECT HILL,E01004410,Waltham Forest 013B,Investigation complete; no suspect identified
