Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
400eb64e4a163083e4577c7a1b6eb4e3e03bd25b5b9b2430c2fc72c47cd47350,2020-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
f397f252baf560c959820001fd337f28ae2e51669bed2088bec2fef48d520e86,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.29698,51.389182,On or near SOUTH PLACE,E01002925,Kingston upon Thames 013B,Investigation complete; no suspect identified
a7c2915c1eddbbd9ebabd068912d3db68801db059036e2ed3818e185315f7de4,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.026671,51.465553,On or near TRESSILLIAN ROAD,E01003211,Lewisham 008B,Investigation complete; no suspect identified
68f3078cd77ae67be37ccde06217f6be5e94c3bf20ad6ce5f42f2ff5bfeec23d,2020-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
179de425ba51db80b8f063d03f81cf2e7c543f6ff0e42910489073aad38ec054,2020-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e6f1646a40d8064bb5e11124b7d1c462fe0c29f3eb855c7d898c5eee36d63d3b,2020-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
082fca59282571690c03be9b2cab6af13abc2d90010438b68d743e9ad419b9bf,2020-12,Metropolitan Police Service,Metropolitan Police Service,0.182562,51.454587,On or near IRON MILL PLACE,E01000377,Bexley 019D,Suspect charged
ee64b6db3c18c6d0fc5d9e15be414813fae0ac0730139f33f3ca25f216d0efdf,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.145257,51.352266,On or near MARCHMONT ROAD,E01004181,Sutton 020E,Investigation complete; no suspect identified
2062006d30ad11aeafbda34dcb780249470e5e443fcd29a920e8fe7902b6592a,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.076018,51.538916,On or near ARBUTUS STREET,E01033707,Hackney 021I,Suspect charged
ea2c75e2f95b56016634bf34590c761e37af010fa6f285ce87953c2669792f86,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.083953,51.556681,On or near ALBION ROAD,E01001739,Hackney 012D,Investigation complete; no suspect identified
bf7d3fd644223e077d4f2789566a332db1343044e252f6c0855b7b5d226dfe5a,2020-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c295f16513f8c82bf8c699d65ed68e417ca35107cd67f826cbf26b7f36215807,2020-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e8e818f93dd3ae32c6b7d5e47f9c0bb65c53976072b03d9508c77345276bf63c,2020-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ffeee4f63050225ad50bbd3851791f05f0d33420cd14c7f7ffb4432b7279647a,2020-12,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
fe9f92d1aa441ab30d362bb30d20af2465f47cf62eabf81e1512d43fde2a257e,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.043337,51.451219,On or near GRIERSON ROAD,E01003226,Lewisham 019A,Investigation complete; no suspect identified
95200c04d27af201ae30205ffa538b1aeeb5e01729b6a9cbb321f94a7ceae03d,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.10795,51.565208,On or near WELLS TERRACE,E01002735,Islington 003A,Investigation complete; no suspect identified
698f775ec339200314cd348f7096a31ee606b762a5aa007f650fc6424649ec7a,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.129568,51.430307,On or near Police Station,E01003120,Lambeth 032D,Investigation complete; no suspect identified
698f775ec339200314cd348f7096a31ee606b762a5aa007f650fc6424649ec7a,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.129568,51.430307,On or near Police Station,E01003120,Lambeth 032D,Investigation complete; no suspect identified
698f775ec339200314cd348f7096a31ee606b762a5aa007f650fc6424649ec7a,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.129568,51.430307,On or near Police Station,E01003120,Lambeth 032D,Investigation complete; no suspect identified
cf712c8e92845774e05f21a7f3a70fe3de3b3766ffd25b1419bd8b6a16d015a8,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.12568,51.446926,On or near MORRISH ROAD,E01003023,Lambeth 021C,Investigation complete; no suspect identified
cf712c8e92845774e05f21a7f3a70fe3de3b3766ffd25b1419bd8b6a16d015a8,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.12568,51.446926,On or near MORRISH ROAD,E01003023,Lambeth 021C,Investigation complete; no suspect identified
58ad73c3cf528d50c783c72e6f713c70498e3f6edd00ddfdc6a59e7ce8d15430,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.131805,51.453418,On or near MAPLE CLOSE,E01003159,Lambeth 022C,Investigation complete; no suspect identified
34760d22ff38de9416c5d50d46daa3aef39ec64bbbf45564cb659f6686355d93,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.114518,51.490811,On or near MARYLEE WAY,E01003111,Lambeth 002D,Investigation complete; no suspect identified
946774340f0c5374c4d2132759d912a6e28592eb25f4264b4bd9fb59bed6eb0b,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.137027,51.524857,On or near Hospital,E01000854,Camden 026D,Investigation complete; no suspect identified
75067236e9a0eb58b8a97d9ce5e8eb3c24b843dea2c041d4b8da88007cd3164d,2020-12,Metropolitan Police Service,Metropolitan Police Service,-0.172498,51.544802,On or near ADAMSON ROAD,E01000844,Camden 011B,Investigation complete; no suspect identified
