Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
163968ff3182045ac7a6b755993b0b6f308658bbcbeaf17d25f1b0c686f75cef,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.197244,51.472202,On or near BRADBOURNE STREET,E01001922,Hammersmith and Fulham 020C,Investigation complete; no suspect identified
48e8d423768222ee57e424fdd2dbaf94dc5727a4bb5bfc0f35a1adf7f311c125,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.190654,51.477559,On or near WATERFORD ROAD,E01001923,Hammersmith and Fulham 020D,Investigation complete; no suspect identified
0d3a081c0ceac4e5f32a150e7a4c4f67eb6eee62d9ab2426cd86db9ed316603a,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.144043,51.449071,On or near YUKON ROAD,E01003161,Lambeth 023E,Investigation complete; no suspect identified
bb5f33b7b6f464e8a2c9ba33c8eb443d5710fc11e299d31654f9209d9771c63e,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.007831,51.47717,On or near MAZE HILL,E01001642,Greenwich 038C,Investigation complete; no suspect identified
6c7a4ad8519b174984f673dfb58369e32c6ac1486b3e5ff684fb54d3ce2f5949,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.144924,51.487197,On or near CLIVE ROAD,E01000336,Bexley 003C,Suspect charged
bc1b009a1a96755a607d5a5725e35f52b27ecd8af0ff71ca8aaa96ffaf816107,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.174789,51.483365,On or near MAXIMFELDT ROAD,E01000404,Bexley 004B,Investigation complete; no suspect identified
6413c3012f712afb38e24a41a074ec7627989b1d2e6afa3a79e8479e467672ba,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.111246,51.424786,On or near GLYN DRIVE,E01000459,Bexley 027F,Investigation complete; no suspect identified
1aa05255fdecc0695454750f9240647a823ac3de7960367ce99fa25c76a33d29,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.244025,51.55433,On or near DUDDEN HILL LANE,E01000512,Brent 018D,Investigation complete; no suspect identified
263f48df4708a281cad157175fef9b77cff653a22faa0513c46a574025952fb6,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.258437,51.545219,On or near LEICESTER ROAD,E01000595,Brent 027A,Investigation complete; no suspect identified
3bb538b8f8426595819ffa9543573a2cc803d2094b062343d1914c6846890567,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.329361,51.611804,On or near WOODLANDS DRIVE,E01002227,Harrow 003A,Investigation complete; no suspect identified
28832cbfa35f90ef257563d1dc0319b4b6946ddee15efaa3c051e20a22ace895,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.365448,51.577791,On or near THE DRIVE,E01002239,Harrow 025C,Investigation complete; no suspect identified
c61860deaf2e3fcbfb43010bce34de81909b8c34bc524250f2d46bb141127ed7,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.17358,51.580834,On or near MARSHALLS ROAD,E01002243,Havering 013A,Investigation complete; no suspect identified
0f2c942e5b200e8d71f71122d98f2dd2ce7781e2a29d12698a34969e649c0c30,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.196394,51.538781,On or near DRAKE MEWS,E01002267,Havering 027B,Investigation complete; no suspect identified
0146db8aff92b610dd6575de4eb2a1be6c6c7325d5891a2f9160540ef727306e,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.191237,51.570425,On or near DOUGLAS ROAD,E01002351,Havering 016C,Investigation complete; no suspect identified
f4c900140b4efd4a258bb9282978448b1b3a7727b3c2edbc90c48bfa37328b2a,2013-05,Metropolitan Police Service,Metropolitan Police Service,0.215753,51.568894,On or near OSBORNE ROAD,E01002367,Havering 020E,Investigation complete; no suspect identified
f7adaf2955f7591133ebdc506d677a3459ff28b6605794af5663aa2a66df4c7a,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.421905,51.524458,On or near WOODSTOCK GARDENS,E01002426,Hillingdon 021F,Investigation complete; no suspect identified
a22f1557f18bfff25104df38a24a8c9269017ec0a8741e13f25b147b7087e57e,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.423871,51.616519,On or near CLARE COURT,E01002476,Hillingdon 001C,Investigation complete; no suspect identified
73667b13bc609c91df2c7495f6c03ab5fd228f7f1d09105007de7475e15a903c,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.460445,51.544303,On or near SYLVANA CLOSE,E01002516,Hillingdon 013E,Investigation complete; no suspect identified
3ac1e20162d494d595cdb637f72b3de0548fa58721fef5ab045919107222db45,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.43147,51.570797,On or near SEAFORD CLOSE,E01002536,Hillingdon 009D,Suspect charged
2c4e4e3681a137237540d6f989b85b6df73dc303b883756e276f0ecf0d9122c5,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.104384,51.53472,On or near CAMDEN PASSAGE,E01002803,Islington 020E,Investigation complete; no suspect identified
e2aec9e4702e5f41634db14f2946752885b5f8ae661b72a28f7121357068732e,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.21369,51.504216,On or near UPPER ADDISON GARDENS,E01002869,Kensington and Chelsea 009E,Investigation complete; no suspect identified
0d608fc9a31ae153d0e78fcd71ac6194a18e6540ed4fd6901822a652c4a2b778,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.248859,51.402744,On or near THE MOUNT,E01002931,Kingston upon Thames 007C,Suspect charged as part of another case
ca5e2c175335deae26d9af41970a1ada2f21ec8b73fcc42de1862ff2295e0901,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.13599,51.466578,On or near ELMHURST STREET,E01003036,Lambeth 012C,Investigation complete; no suspect identified
51f592439528cda76dd0ffce660ffe0f4801f9736142f3adf9f31df24c59b031,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.122326,51.467987,On or near KAY ROAD,E01003094,Lambeth 010C,Investigation complete; no suspect identified
c128164182d3206a1e5aa5c095bc06f2a343234bbdc50314b9518bd30fa48092,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.369956,51.455712,On or near ARGYLE AVENUE,E01003840,Richmond upon Thames 013A,Investigation complete; no suspect identified
7cca18f45a7a0c00e866b39c300157e0395c49a8916be519c04c7bdc9700f68f,2013-05,Metropolitan Police Service,Metropolitan Police Service,-0.349667,51.443963,On or near BRINSWORTH CLOSE,E01003904,Richmond upon Thames 015G,Investigation complete; no suspect identified
