Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2b236930e1bd098c5636daa2e006b65ce11bf6289010d1818c2d3b3cc961fdbb,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.144554,51.511694,On or near BLOOMFIELD PLACE,E01033595,Westminster 013E,Investigation complete; no suspect identified
f6068e35a04e75bc748923ea368d42bdf760a45103af8363982b4dd1c98ca480,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.136517,51.517924,On or near BERNERS MEWS,E01004763,Westminster 013B,Investigation complete; no suspect identified
9441193c53c2e6c50608fd8ce2abee1070f396091378884f78973ed8061ef7c6,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.191425,51.520304,On or near Petrol Station,E01032512,Westminster 010F,Investigation complete; no suspect identified
941b04ae488fe7a5ed680c0d4edcc099df28baeb3d821e6201d5aaac70b1cfbe,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.133443,51.513802,On or near RICHMOND MEWS,E01004763,Westminster 013B,Investigation complete; no suspect identified
988f5b76de9e7b67b8ec791ea6e4b6121585ee57472b18dce4921eb7a8b83d47,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.203195,51.484937,On or near CHESTNUT ALLEY,E01001885,Hammersmith and Fulham 015A,Investigation complete; no suspect identified
e5d280400f5fb9d5cf8a65cafc935872e97c466601912b42f399f8e6e5bed7e3,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.208053,51.487754,On or near PERHAM ROAD,E01001909,Hammersmith and Fulham 015C,Investigation complete; no suspect identified
3f109f96bb95c9635a4ffa73d0a17d20a4c7f1f4a89a41ea798fe1e8cbd5f78e,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.203384,51.472782,On or near EDDISCOMBE ROAD,E01001951,Hammersmith and Fulham 021E,Investigation complete; no suspect identified
3cf90fabd306f846a8fb794f161194d0b9b6f5d384f64194419022cd95aeb227,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.227158,51.49023,On or near WORLIDGE STREET,E01001893,Hammersmith and Fulham 013A,Investigation complete; no suspect identified
349a54c564eecdedd3573af19398f2e8051ddeace2d3008d13f86cdff966b737,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.194306,51.493748,On or near CHILD'S STREET,E01002850,Kensington and Chelsea 013D,Investigation complete; no suspect identified
1342866d483a3bc2df5e689fc1eae4f6990c01e702b2d925d9e48894867b45d2,2015-03,Metropolitan Police Service,Metropolitan Police Service,-0.192236,51.493276,On or near HOGARTH ROAD,E01002850,Kensington and Chelsea 013D,Investigation complete; no suspect identified
e4607b9bcd606810d4e3eb5c0f7258ed3a3e38de4a3074f1b248ecba6847192f,2015-03,Metropolitan Police Service,Metropolitan Police Service,0.103418,51.54553,On or near WOODBRIDGE ROAD,E01000066,Barking and Dagenham 011A,Investigation complete; no suspect identified
9f80a5129491b1c52038bf31ff4a4ae4ef32d93bb8716947bf9d226728047bdc,2015-03,Metropolitan Police Service,Metropolitan Police Service,0.118175,51.525705,On or near GREAT GALLEY CLOSE,E01000094,Barking and Dagenham 022C,Investigation complete; no suspect identified
9f80a5129491b1c52038bf31ff4a4ae4ef32d93bb8716947bf9d226728047bdc,2015-03,Metropolitan Police Service,Metropolitan Police Service,0.118175,51.525705,On or near GREAT GALLEY CLOSE,E01000094,Barking and Dagenham 022C,Investigation complete; no suspect identified
9f80a5129491b1c52038bf31ff4a4ae4ef32d93bb8716947bf9d226728047bdc,2015-03,Metropolitan Police Service,Metropolitan Police Service,0.118175,51.525705,On or near GREAT GALLEY CLOSE,E01000094,Barking and Dagenham 022C,Investigation complete; no suspect identified
761b2cca05e1364f6a67a3ae40837dccdaa44941e1e9cc46ec69bffb4bbca60f,2015-03,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
bc9381645409343e5553114ba67d5ea412dc0aca8e306f996d557fdb09adcfb4,2015-03,Metropolitan Police Service,Metropolitan Police Service,0.001874,51.564393,On or near RHODESIA ROAD,E01004371,Waltham Forest 025A,Suspect charged
14a839f0412c8033417a46b8b4ba019c38e097d39061351659710d37afdf8b8b,2015-03,Metropolitan Police Service,Metropolitan Police Service,0.016916,51.627137,On or near ROOKWOOD GARDENS,E01004389,Waltham Forest 003D,Investigation complete; no suspect identified
