Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1941c6b4ac77ba87ab19c277932c5e7070aee82d4501d7157ff557e1987400b6,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.060371,51.539586,On or near BURGES ROAD,E01003625,Newham 015A,Suspect charged
956b080337e61917dbba2c34f1352a7a18867a74752af09a864fc1a84f65e8fa,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.307609,51.524789,On or near FAIRLEA PLACE,E01001281,Ealing 013D,Suspect charged
01c99f0e09777c7ff8f7bc7c103cf9eb82d25ca3828712b4c7bda5c2fb531080,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.300761,51.41126,On or near NIPPER ALLEY,E01002968,Kingston upon Thames 009C,Suspect charged
0939f4a8970ececb5a0d1f03a9f4fc9ae6e326906b90eecac46ac69118513eeb,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.089907,51.525079,On or near MARTHA'S BUILDINGS,E01002704,Islington 023D,Suspect charged
50e2cb3b7213d8a1cb220b6680b046068bb933c0ee687444a53bc0463cc42e9c,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.075386,51.547404,On or near STANBOROUGH PASSAGE,E01033699,Hackney 021G,Suspect charged
6b4f20533796fa21c0366a16218e0da6f861b64c595b9878123f71a4c80b6711,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.147732,51.562542,On or near Parking Area,E01000114,Barking and Dagenham 004E,Suspect charged
dc439a2db97a8e30b70f8a5ee8a361bbf05242a6890cbb350f41c81485ba9a3d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.185875,51.482575,On or near Supermarket,E01002912,Kensington and Chelsea 020E,Suspect charged
e8aed0293aeb1d089de548e8b5b3bf45e5d360c5b9fccdd50e55f9422c004faf,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.00491,51.591675,On or near FULBOURNE ROAD,E01004470,Waltham Forest 013E,Suspect charged
19974c8525390aea1ffe81c217b3e355912b2dda6c3a3946a1a51787d02d8e0a,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.017599,51.573473,On or near SHRUBLAND ROAD,E01004420,Waltham Forest 020C,Suspect charged
9db537edecae79f07720eb0d525d1bbc99dc0a533ddf0cd7b2585c07cb9a9ca5,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.008999,51.559587,On or near Supermarket,E01004430,Waltham Forest 026D,Suspect charged
15402cf49d53cbe05f47fbe2f69cf0da98573d87d1fdeef120478fa03e2f0422,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.097313,51.533526,On or near PELHAM AVENUE,E01000043,Barking and Dagenham 019B,Suspect charged
9aaacbe36cb25764518c8bfef502aa70529b40befe588af0f02424a96a358170,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.281837,51.599734,On or near COTMAN GARDENS,E01002124,Harrow 010A,Suspect charged
9aaacbe36cb25764518c8bfef502aa70529b40befe588af0f02424a96a358170,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.281837,51.599734,On or near COTMAN GARDENS,E01002124,Harrow 010A,Suspect charged
9aaacbe36cb25764518c8bfef502aa70529b40befe588af0f02424a96a358170,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.281837,51.599734,On or near COTMAN GARDENS,E01002124,Harrow 010A,Suspect charged
83a03bdd5ac383b2193aea18a4d122673a6eb2b5663191fd4ddb02fd545cdea2,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.124734,51.525479,On or near KENTON STREET,E01000853,Camden 025A,Suspect charged
83a03bdd5ac383b2193aea18a4d122673a6eb2b5663191fd4ddb02fd545cdea2,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.124734,51.525479,On or near KENTON STREET,E01000853,Camden 025A,Suspect charged
84f23d8082a7fda817e091ee6dbeb4eba1e7227c65948d31597e4e9bf988b1c3,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.378382,51.55986,On or near WARWICK AVENUE,E01002214,Harrow 031A,Suspect charged
84f23d8082a7fda817e091ee6dbeb4eba1e7227c65948d31597e4e9bf988b1c3,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.378382,51.55986,On or near WARWICK AVENUE,E01002214,Harrow 031A,Suspect charged
791362aa1ec05f35efdcb42aa46d383d9065068a989228b7122748bd000eff70,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.120206,51.540255,On or near RUGBY ROAD,E01000076,Barking and Dagenham 012E,Suspect charged
36add36d30261ce47fb3905b137b07db8f0f50d2137ab3b25abb5db4df14282e,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.166821,51.583435,On or near AYLMER ROAD,E01000208,Barnet 033D,Suspect charged
146d5f550e18478e849d7c5e2829e2a84d50024ea6ec8b94cf6c0985987e558b,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.004394,51.484513,On or near WOODLAND GROVE,E01001664,Greenwich 037B,Suspect charged
a39a7c6192dfd82eecffd12e88ebcf4a252fbf202fd281bc41582790f053ec6d,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.478548,51.544611,On or near VINE STREET,E01002521,Hillingdon 016C,Suspect charged
ed746217d9a52df6ea421cfb8e1abaf4cfb6f6513faf3e99635e5a771cec1ff8,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.177171,51.591348,On or near PARK FARM CLOSE,E01000183,Barnet 033A,Suspect charged
16778b765c4ba25859fe189f47dbad681a9fc6fe4c35ec18d953982c0dbb546b,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.083075,51.431927,On or near MARECHAL NIEL AVENUE,E01000423,Bexley 025C,Suspect charged
16778b765c4ba25859fe189f47dbad681a9fc6fe4c35ec18d953982c0dbb546b,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.083075,51.431927,On or near MARECHAL NIEL AVENUE,E01000423,Bexley 025C,Suspect charged
f750591c08c4cbf16d73924e1fa09dc193e9363b028134486d85b3bdb9939680,2020-02,Metropolitan Police Service,Metropolitan Police Service,0.030336,51.550982,On or near SEBERT ROAD,E01003547,Newham 007A,Suspect charged
4b835446920cfd196d2e1c8d053893de31501972cae43d0abc1457726c7ef916,2020-02,Metropolitan Police Service,Metropolitan Police Service,-0.122925,51.507078,On or near EMBANKMENT PLACE,E01004733,Westminster 020C,Suspect charged
