Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a7adf3774d6550d603afd00c5e9d0a4dbd71d8a8c8466ea52e8cf4ed47dfbd92,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.002772,51.543128,On or near SALWAY PLACE,E01003617,Newham 012B,Suspect charged
746bd0276dc57804cadaedfafc99b5fdaedee7b6550e2f1c3078bafcb4795280,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.000225,51.417425,On or near HILLBROW ROAD,E01003235,Lewisham 038A,Suspect charged
746bd0276dc57804cadaedfafc99b5fdaedee7b6550e2f1c3078bafcb4795280,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.000225,51.417425,On or near HILLBROW ROAD,E01003235,Lewisham 038A,Suspect charged
716e679c1ecb6c674e9a5113b1a7fb3e2c6bf2c7152bdfedbfe4d5e6a93cc274,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.133301,51.552872,On or near BRECKNOCK ROAD,E01002784,Islington 010C,Investigation complete; no suspect identified
6ab37369b7195ce98360ae28fd27e8a5cfda9eb65002fc757ca369cca21f70f6,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.043355,51.307418,On or near APERFIELD ROAD,E01000748,Bromley 042C,Suspect charged
6ab37369b7195ce98360ae28fd27e8a5cfda9eb65002fc757ca369cca21f70f6,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.043355,51.307418,On or near APERFIELD ROAD,E01000748,Bromley 042C,Suspect charged
6ab37369b7195ce98360ae28fd27e8a5cfda9eb65002fc757ca369cca21f70f6,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.043355,51.307418,On or near APERFIELD ROAD,E01000748,Bromley 042C,Suspect charged
6ab37369b7195ce98360ae28fd27e8a5cfda9eb65002fc757ca369cca21f70f6,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.043355,51.307418,On or near APERFIELD ROAD,E01000748,Bromley 042C,Suspect charged
6ab37369b7195ce98360ae28fd27e8a5cfda9eb65002fc757ca369cca21f70f6,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.043355,51.307418,On or near APERFIELD ROAD,E01000748,Bromley 042C,Suspect charged
6ab37369b7195ce98360ae28fd27e8a5cfda9eb65002fc757ca369cca21f70f6,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.043355,51.307418,On or near APERFIELD ROAD,E01000748,Bromley 042C,Suspect charged
6ab37369b7195ce98360ae28fd27e8a5cfda9eb65002fc757ca369cca21f70f6,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.043355,51.307418,On or near APERFIELD ROAD,E01000748,Bromley 042C,Suspect charged
a8a3a010afd9e9805a9e6f20974c3d3b3c029d5e2bf64552a807d2584c5d9a0f,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.056672,51.450757,On or near ELTHAM HIGH STREET,E01001615,Greenwich 028C,Suspect charged
e4a6a98a84a969b56ce49191ab34bcab29dcbc268ecfc8b5c4989159dff5bcec,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.197429,51.525576,On or near CHIPPENHAM ROAD,E01004675,Westminster 005B,Offender given a caution
4dc474bd80493001bd74633232a6731f23b57a0141af78b9564c586a47081dd7,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.375833,51.491655,On or near CROSSLANDS AVENUE,E01002626,Hounslow 004C,Suspect charged
4dc474bd80493001bd74633232a6731f23b57a0141af78b9564c586a47081dd7,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.375833,51.491655,On or near CROSSLANDS AVENUE,E01002626,Hounslow 004C,Suspect charged
4dc474bd80493001bd74633232a6731f23b57a0141af78b9564c586a47081dd7,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.375833,51.491655,On or near CROSSLANDS AVENUE,E01002626,Hounslow 004C,Suspect charged
b3aa49e96fdbf691a09b076cd74d836ab6fb2e4cec0cbb9c5b28a8999f567e7c,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.12636,51.51395,On or near Theatre/Concert Hall,E01000919,Camden 028D,Suspect charged
64ae14b9344914ed69952037131686440d8921c443d3e0dca5b0f7d59542dd58,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.372598,51.494739,On or near NORWOOD CLOSE,E01001336,Ealing 038C,Suspect charged
64ae14b9344914ed69952037131686440d8921c443d3e0dca5b0f7d59542dd58,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.372598,51.494739,On or near NORWOOD CLOSE,E01001336,Ealing 038C,Suspect charged
64ae14b9344914ed69952037131686440d8921c443d3e0dca5b0f7d59542dd58,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.372598,51.494739,On or near NORWOOD CLOSE,E01001336,Ealing 038C,Suspect charged
d5426fd58b73561535c038f4d0fdc518487bad318b2453d62bb55fdc1b90bcf0,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.017674,51.448576,On or near Supermarket,E01003324,Lewisham 020E,Suspect charged
53cade73f97fbde08f46823fc1ad8aed8858bcc5ec9bacb2f405a655adf97084,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.209222,51.580924,On or near BARNFIELD WALK,E01002379,Havering 012D,Investigation complete; no suspect identified
0f964a66acdcfc3b0601571a8a6273383506c589cda4852333df25fa62156ffd,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.372698,51.489507,On or near M4,E01002626,Hounslow 004C,Suspect charged
0f964a66acdcfc3b0601571a8a6273383506c589cda4852333df25fa62156ffd,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.372698,51.489507,On or near M4,E01002626,Hounslow 004C,Suspect charged
0f964a66acdcfc3b0601571a8a6273383506c589cda4852333df25fa62156ffd,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.372698,51.489507,On or near M4,E01002626,Hounslow 004C,Suspect charged
41405ebe67553356502c3b4fe07c0853df4f227742a2764a37bf3d13c25a0a58,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.183965,51.393573,On or near FLORENCE AVENUE,E01003436,Merton 023B,Suspect charged
05390929fda7091004c5896376921da22ea4380c8fb3fceff4b144f2ae96bf3d,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.041401,51.482697,On or near BEACHAM CLOSE,E01001588,Greenwich 012A,Suspect charged
511c851c912e18e884546c1dd6c182f9d38c6c9a7e29ca99e0c0be7e23fedc3d,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.218299,51.357078,On or near WHYTE MEWS,E01004110,Sutton 016A,Suspect charged
04c9aba2770da60c75f305519c589408d0041e249234c85d985916b6c1ab0e7d,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.165454,51.527751,On or near LORNE CLOSE,E01004725,Westminster 003B,Investigation complete; no suspect identified
a9557da0b08aab52cfd8bd5974726807e25fedca5989452727b1532885a76031,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.142001,51.521653,On or near GREAT TITCHFIELD STREET,E01004715,Westminster 013A,Investigation complete; no suspect identified
6827ae79b2644ffd35e098a847d22de292a4789543a88643037c35adf5191811,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.127411,51.493239,On or near JOHN ISLIP STREET,E01004745,Westminster 021C,Investigation complete; no suspect identified
472118a6b91cb9673ed7115237b451b84162c03594e764bc3e215e1bb6c586cc,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.358888,51.610449,On or near THE LAWNS,E01002148,Harrow 006B,Investigation complete; no suspect identified
dc242dcd6f8c6034253ab683f9b6f7a833b85d55dac4c3cf2a916baa495ab210,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.01308,51.399131,On or near AYLESBURY ROAD,E01000829,Bromley 018E,Suspect charged
ba70f419343281764f3bfa3113b44a410e054aef9ff6119d695cfe698cdf38e8,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.056738,51.546368,On or near MARVIN STREET,E01001760,Hackney 017C,Suspect charged
2ccf0d68a3305704e0293db21cfd3c26140fe2e9786d4bdfe8e0517225daaffb,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.024994,51.545694,On or near LEABANK SQUARE,E01001849,Hackney 018D,Investigation complete; no suspect identified
89afd768ff21049eff37b009189b96df182e5345a45e43d2964f309081b69a87,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.150652,51.366308,On or near HARCOURT ROAD,E01004172,Sutton 010B,Suspect charged
570a038798ec6c85f08b721f217b0b60a9022b49899c2da4bd474e201830361a,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.065495,51.518087,On or near Petrol Station,E01004309,Tower Hamlets 015D,Suspect charged
d2512cea36b484205615cb6cb7cea0400a47b897e7a9f140c20bab270b3bbed2,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.039638,51.515374,On or near MATLOCK STREET,E01004286,Tower Hamlets 019C,Suspect charged
d2512cea36b484205615cb6cb7cea0400a47b897e7a9f140c20bab270b3bbed2,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.039638,51.515374,On or near MATLOCK STREET,E01004286,Tower Hamlets 019C,Suspect charged
8901a060e735219cb470949dd7fa12223c11d3e64d16bed47dd94f6a10ec4886,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.078552,51.581899,On or near CAMPBELL AVENUE,E01003638,Redbridge 017A,Investigation complete; no suspect identified
6d3c938f62d9b1fd962022955e3635b85e8c2ae77b5be5f82806c251d6f73e16,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.08216,51.525555,On or near Further/Higher Educational Building,E01033708,Hackney 027G,Suspect charged
ad302fb62cef0cb449a0ee7dd4d15ea3a50964a391ad198cac37bde2876859cc,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.337386,51.50911,On or near BROADWAY,E01001252,Ealing 030B,Suspect charged
ad302fb62cef0cb449a0ee7dd4d15ea3a50964a391ad198cac37bde2876859cc,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.337386,51.50911,On or near BROADWAY,E01001252,Ealing 030B,Suspect charged
5bea6b98bd9d3d893d56f148acc0fb28d4e781bf01319de34ac935bbb81c9d0f,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.025443,51.476665,On or near HALES STREET,E01003304,Lewisham 039D,Suspect charged
bccc1b5d6d1b75932d9876c84ff419329fc68ae17efcae02e632aaa20cf2d7de,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.190063,51.532485,On or near CARLTON VALE,E01004710,Westminster 002D,Investigation complete; no suspect identified
b6f476eaa6db8007b1f98b1969efb9a64c47e8a81c80296f1564bc115c97c3d8,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.198528,51.459732,On or near ADELAIDE ROAD,E01004511,Wandsworth 010B,Investigation complete; no suspect identified
a855a608274b5edf2107310a9cc0838c6ceb4ed5d433d3a93ca523d9f897e409,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.077052,51.54582,On or near ILFORD LANE,E01003734,Redbridge 033B,Suspect charged
980b6bbb9d98dd473b0d06236ba9b2b44750185c352f76fb1fa680b4a77ee2cb,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.185894,51.524921,On or near CASTELLAIN ROAD,E01033600,Westminster 007F,Suspect charged
7d93ebcc5437355df0d97929fe4fa5429419511008d1f86f78a4b777cddc93d1,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.136774,51.517281,On or near BERNERS STREET,E01004763,Westminster 013B,Investigation complete; no suspect identified
1d3950a9a4debb3f7260b279d5322efaf0c45c9a5def57d7aeac04dcad3fd354,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.139231,51.514289,On or near GREAT MARLBOROUGH STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
35f291543329390e931a95f078279efad5f620e221ba3260adb90f95eae1c999,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.327272,51.445669,On or near THE EMBANKMENT,E01003896,Richmond upon Thames 014C,Investigation complete; no suspect identified
1e8555f689c54d3cb6d2deb4ac42e443f31ff2496e93942c291f439ebc87fd78,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.113635,51.358874,On or near BURGOS CLOSE,E01001172,Croydon 028D,Investigation complete; no suspect identified
88f56e9fa6638fd85fc70a81e75651f5e1e453e50164b6bfaf677bff91bcc8ae,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.106585,51.380748,On or near MONTAGUE ROAD,E01001013,Croydon 020B,Investigation complete; no suspect identified
