Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
e71086dc4bc31470d5a0c89f3ad37a3fb030e04ca39c6d931fe721a5020b8ac3,2022-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ea8f8d72b1e803d3da355174b2f7b7704286993409d7f072c0fe6d15528aca3d,2022-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
edd294943805f73553f30587060ea384d2ab1a878fbbae0f95132c2023e3c0a8,2022-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9a79efeac7b84a246956a3be0f2a3878d31a41d7af95e61778ff1e514c3aabe3,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.307894,51.405005,On or near PORTSMOUTH ROAD,E01002965,Kingston upon Thames 009A,Investigation complete; no suspect identified
849f08462b4eda1d93c601f56a211d754d126508dc2c21b58c4d40226eaba192,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.061024,51.610744,On or near MIDDLESBOROUGH ROAD,E01001557,Enfield 033D,Investigation complete; no suspect identified
7fbc6307bf8f28bd817a0ade2719f5437a8fb01663ecfcbd66e73c87c07a29c3,2022-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a355fe0e72fd165e882840b4ac9018f21fc32301dd9452d2bdb88ce31ecbb278,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.207318,51.523389,On or near SOUTHAM STREET,E01002854,Kensington and Chelsea 001C,Investigation complete; no suspect identified
b1f92c9d2c589ec08b41e965f27cb8f06ce41a1fb7cf23d7c3eaa351cbebe4df,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.013794,51.468015,On or near CONINGTON ROAD,E01003296,Lewisham 012E,Investigation complete; no suspect identified
114a1c461227eac7f5586ec5b7d137fe9025d1067c13975ad07e80f59b321cff,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.1536,51.466164,On or near WOODMERE CLOSE,E01004591,Wandsworth 005C,Investigation complete; no suspect identified
e67e92792d150612c8e5decade24a07a0743dba4b8ce67652b4c981c55c5474f,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.138388,51.523664,On or near WHITFIELD PLACE,E01000854,Camden 026D,Investigation complete; no suspect identified
f3d44586870c708b742efa0300ce748dcb08a51eab797228104a2290ec034e0b,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.124734,51.525479,On or near KENTON STREET,E01000853,Camden 025A,Investigation complete; no suspect identified
ed7ec80e169e9c72a9299dcc31594f0a14a8b7a558dec5c2cfaa750bb90148ae,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.114819,51.560643,On or near Further/Higher Educational Building,E01002731,Islington 007B,Investigation complete; no suspect identified
35806b44b03dc5e5e3cc6aca517fe0b7d12aa0d1055283b83e30498c6945fc7f,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.07194,51.50028,On or near DOCKHEAD,E01032834,Southwark 003K,Investigation complete; no suspect identified
66c207299fe489ace73f7dae541d584ec36d06a1dd3e0111f8c7bfd051d7a0cf,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.095001,51.500082,On or near HULME PLACE,E01003937,Southwark 009B,Investigation complete; no suspect identified
9ecfa5a8469cc5774a2e7b8e5df8b20978aa2457e3ef4cca526939711fa84f9f,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.071753,51.495502,On or near DUNLOP PLACE,E01003978,Southwark 004B,Investigation complete; no suspect identified
7186712120ba2b5df4c38d5c2cfe952e48fffa436ca185b15028ca58538a5d64,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.175958,51.467965,On or near CHILTERN CLOSE,E01000368,Bexley 010B,Investigation complete; no suspect identified
5b5cbaf131d900f04256fa2453ad68a34c7f2eabc6b27a3e3d38328106cd0609,2022-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
5b5cbaf131d900f04256fa2453ad68a34c7f2eabc6b27a3e3d38328106cd0609,2022-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
8411f1ae0b32e41241ea238c865ee9823a83d4fbfd787bd5a704b0a795537f0a,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.043674,51.63131,On or near NIGHTINGALE ROAD,E01001482,Enfield 023B,Investigation complete; no suspect identified
0ca64644a2956d3c28a33ad9873e2efbad06d820f2b49f571968490706dd1fd8,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.045796,51.645491,On or near STONEHORSE ROAD,E01001507,Enfield 012D,Investigation complete; no suspect identified
e0c02af16f75e3e38e65cddb30912ce66636ba4c7b416406447e3c264fe25160,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.255845,51.482099,On or near EDENSOR ROAD,E01002572,Hounslow 007B,Investigation complete; no suspect identified
5f6a8216a8b45fe2c23983ae8c8c0c7d5ce6b8fbff290162b56a95e45f215e72,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.136224,51.430071,On or near TOOTING BEC GARDENS,E01003119,Lambeth 032C,Investigation complete; no suspect identified
83e78f8e4f63810b9cf1625e1a5ea8c64097ec67ba035b7adcb8f9dd861f67f8,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.168619,51.401707,On or near LOWER GREEN WEST,E01003374,Merton 022A,Investigation complete; no suspect identified
433a3ff71a13abe85500272e039817696ac4ca4a389f1cad0a782e4c5544682b,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.236436,51.56854,On or near STREAKES FIELD ROAD,E01000499,Brent 011B,Investigation complete; no suspect identified
701223e9ad79916ce7de0f9a49ee38bc5216130827e4fc76dd9f5eebfcefb99f,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.142156,51.562473,On or near BRAMSHILL GARDENS,E01000907,Camden 001A,Investigation complete; no suspect identified
e5d5e69bb19eadae0ac254065614fe3697700ac3bd1abdbfe3a9b1306fc34b8c,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.147381,51.538977,On or near OVAL ROAD,E01000862,Camden 018E,Investigation complete; no suspect identified
e4b020a17193475bd2781de1c7b62b5716581abf08fb87f837daa0d27143025f,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.133083,51.551502,On or near TORRIANO AVENUE,E01000926,Camden 009E,Investigation complete; no suspect identified
366dfc91c3009621707993f09afe6a192395c424f7c24bf78289bb85e70dd6a1,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.06775,51.460014,On or near THE GARDENS,E01004021,Southwark 028D,Suspect charged
b05f997dd6a65e9351e8ab5569cb880cb9cfbc056350ebee0cc580ed3cd892ad,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.008259,51.431498,On or near WOODBANK ROAD,E01003351,Lewisham 026C,Suspect charged
040d3599b226166ff1e207a99bfa8cd9b0522807e93fc992b097a132944e17c5,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.085813,51.497068,On or near NUTHATCH GARDENS,E01001687,Greenwich 002A,Investigation complete; no suspect identified
f4d2972a1312396f5f189f89f8dd35f47c67afdbb7c35d2f904e5b1322142c03,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.196939,51.346913,On or near YARBRIDGE CLOSE,E01004090,Sutton 021A,Investigation complete; no suspect identified
86bf34875c399361c0dbdc904885b6779061e145d8a39f891b44853c5e674a32,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.070698,51.546913,On or near WISTERIA CLOSE,E01003732,Redbridge 032D,Investigation complete; no suspect identified
c4338e58801129ccebd73e11c8cb56b875c6b622b21c36f0e4278bfb0cf90f80,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.071338,51.548628,On or near BAXTER ROAD,E01003732,Redbridge 032D,Investigation complete; no suspect identified
4b888d2af160b7ebfa954020aff38436ab3e089ac90b23ab49f1e93807646f54,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.032527,51.598838,On or near LILIAN GARDENS,E01003762,Redbridge 009D,Investigation complete; no suspect identified
a6673571c33b730acd6beb675c870983545486311cd7e120cc259f4739141b5c,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.102526,51.567803,On or near CHESTER ROAD,E01003767,Redbridge 024B,Investigation complete; no suspect identified
feee41f2153f70798fa2421dac298870f5b4f9b986a2eb5bbdd21ee7cae5c658,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.071629,51.546779,On or near FORSYTHIA CLOSE,E01003732,Redbridge 032D,Investigation complete; no suspect identified
116c3d199f084165a86e9397f9f3a9d0f07a9d63ad765e70166def5834a56d7b,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.082084,51.552064,On or near MATTHIAS ROAD,E01001740,Hackney 014A,Investigation complete; no suspect identified
77c697dc7ec26fd1dbeb2649eb4d2f97f9316beef2487bdace8719bc310730f1,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.056579,51.568703,On or near HAWKWOOD MOUNT,E01001827,Hackney 029D,Investigation complete; no suspect identified
74958047e5e5ba3767c5ac5c4df4209836f53a8abd66e322e26af6f127bc4571,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.075134,51.562255,On or near WILMER PLACE,E01001831,Hackney 009D,Investigation complete; no suspect identified
6926e66e103e3440b39bdb3147a340f3d28cf829fa70a34d87be1055b8787405,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.080688,51.534164,On or near HAMOND SQUARE,E01001755,Hackney 025D,Investigation complete; no suspect identified
b4ad9531facecb7798049651bb5e3385145a0075fdd01757295a6c56006f6caa,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.048807,51.616414,On or near FIRST AVENUE,E01001427,Enfield 030C,Investigation complete; no suspect identified
6a20f1cf39b754cbedd19399782cf54ea0dedd1061f2846ac2db4963b01d4223,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.033284,51.674417,On or near MANDEVILLE ROAD,E01001447,Enfield 003C,Investigation complete; no suspect identified
152523e18a477c66dce37937ea00d3fb764683c8745e78a05cc16e643b8eefc8,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.038445,51.655709,On or near GREEN STREET,E01001436,Enfield 007D,Investigation complete; no suspect identified
37f4679c21d5c6a9e59da15b883e1ed715e09b6ecbe7ada2c10150599658c6c9,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.221402,51.50784,On or near Parking Area,E01001943,Hammersmith and Fulham 004A,Suspect charged
e764cf1a00f822f175289b61db5290f39e2704acc33e8b714ab9451c2474abb4,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.174979,51.515957,On or near LONDON STREET,E01004682,Westminster 016B,Investigation complete; no suspect identified
b331c389900c4c2fbdb5360fbcc2be132ba7f8728e7019c4f291c0aea383fe89,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.206446,51.526865,On or near ALPERTON STREET,E01004721,Westminster 004D,Investigation complete; no suspect identified
ef558fd689d19ae307c40857336799e14e6f14fd767b639470e527b531d378a6,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.165764,51.475905,On or near PETWORTH STREET,E01004577,Wandsworth 003C,Investigation complete; no suspect identified
9bec1122973d0d3e31f3b1ba6b101ccee29242acda4eb009cd2a6528a30a0f66,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.185064,51.457663,On or near HUGUENOT PLACE,E01004627,Wandsworth 019F,Investigation complete; no suspect identified
13b249049eb012eb77ae4d49306e65d2afdfadc174f7d1b69d4bc70ea1bf38e3,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.134464,51.473639,On or near BLORE CLOSE,E01003089,Lambeth 008A,Investigation complete; no suspect identified
c028443e2a37e5a2bfb77019c826756a768f24aac8f967ff1ea6d5e4e4e0770f,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.223212,51.461295,On or near HOWARD'S LANE,E01004506,Wandsworth 011A,Investigation complete; no suspect identified
44825cb04fba35ad408ef3f3253c191765d79a61783d983677514d63cb110151,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.151824,51.465938,On or near GARFIELD MEWS,E01004591,Wandsworth 005C,Investigation complete; no suspect identified
52d64dd5a3b69fec8161b82021083f23b8a2f557f0a7ea070e265a7e47d4413c,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.332024,51.481913,On or near ROXBOROUGH AVENUE,E01002679,Hounslow 009C,Investigation complete; no suspect identified
15f8aa0c4b629b1c9f0d44c1621ee84a24fe39a40925de7e6d823719f61c0cee,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.300733,51.460475,On or near PARADISE ROAD,E01003873,Richmond upon Thames 006A,Investigation complete; no suspect identified
bd5c0a3a83c43d75baa17196572193d0211b8726f4abbd0ec3ddccbd2e8232e5,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.146538,51.466358,On or near REDWOOD MEWS,E01003038,Lambeth 013B,Investigation complete; no suspect identified
ecbfecdb057257e435e8a9cd286d2741d15d4041a3cf004292acdb345658ff87,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.181041,51.413636,On or near CHAPTER WAY,E01003367,Merton 005A,Investigation complete; no suspect identified
466476e927eafa1106dd1a128ec9168c4cd8784bd16b98e1d515480237264a70,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.238255,51.393602,On or near MARINA AVENUE,E01003468,Merton 020C,Investigation complete; no suspect identified
92af817c11f8791484aaa9a3d2ef74843f00fe5bf1624c3a4b8add3a84eaad8e,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.177693,51.602839,On or near CLIFTON ROAD,E01000316,Barnet 027E,Suspect charged
81e8f1ec3847aba89d05edcb0229e0f3b8dab4f935f67cc46d64ddda002d9400,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.177693,51.602839,On or near CLIFTON ROAD,E01000316,Barnet 027E,Suspect charged
3d7674c2eba53b6b1e6974ea4d395b8114ecb2ba8a4d4c43d1084f3860725e73,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.066735,51.606504,On or near BENNETTS CLOSE,E01002034,Haringey 037A,Suspect charged
a423f6ff77ad77c94b9dbaaeef5ee764cdaec13d1c99ae3dbc727d5992676477,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.083191,51.504107,On or near BERMONDSEY STREET,E01004027,Southwark 003E,Investigation complete; no suspect identified
bb81c47dc61eef4a0fbc37122ec56e96e8f728baa061644379374b9c13c655ff,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.036329,51.46763,On or near MILLMARK GROVE,E01003212,Lewisham 005D,Investigation complete; no suspect identified
a16b361b4f3e98cc0db761343badd2ff465b16042674fa6168e055ed587ce38f,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.058783,51.430819,On or near LEAS DALE,E01001599,Greenwich 032B,Investigation complete; no suspect identified
78c01beef4b79b571fc0affd4521a08bf39837e936a504f7b6bf025271e2fe88,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.004025,51.343029,On or near VULCAN WAY,E01001082,Croydon 032E,Investigation complete; no suspect identified
2be5924729b65f97da46681e9a167e99a6885e215d0c54862f5ea35afb3ba8f1,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.028207,51.378106,On or near MONKS ORCHARD ROAD,E01001135,Croydon 025D,Investigation complete; no suspect identified
a27b8fd0164952102a02093ed97bf7fc00b8fe36e615915c1ab476523996e1fd,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.108761,51.295145,On or near OLD FOX CLOSE,E01001022,Croydon 044E,Investigation complete; no suspect identified
d9d705449e299755cf67a5aedc34e59e839d83c05ddcf20b0f091b02db03e951,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.185406,51.465613,On or near LINCOLN ROAD,E01000435,Bexley 010E,Investigation complete; no suspect identified
f5c2dcb89bcb3b991746371166e22fd0815e5159f8a72e2495ad64310b947eb3,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.073583,51.576106,On or near OTLEY APPROACH,E01003647,Redbridge 015A,Investigation complete; no suspect identified
603bdafa9a8ab3875c38213eb61a657f723fde64fe8172509dd8a2bda41494ff,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.125343,51.514518,On or near NOTTINGHAM COURT,E01000919,Camden 028D,Investigation complete; no suspect identified
0db2e72e8fe0e90d4a9cf79285d98409a273daf35f5e857aab3cdc0598bbd350,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.096764,51.52832,On or near PRESIDENT STREET,E01002702,Islington 023B,Investigation complete; no suspect identified
d711ababd69c05cc1a6cb07b77dba10e424a2e4f0bdcaf7bb23cb075b5fa5e3b,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.136192,51.587656,On or near CRANMORE WAY,E01002019,Haringey 022B,Investigation complete; no suspect identified
7322e02929915f9768d7eaf6e9ea9fb43b5ac9202cf334b398628aba9da73481,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.085612,51.492051,On or near TOWNSEND STREET,E01003961,Southwark 012B,Investigation complete; no suspect identified
4fbc1b2415058b5a41cadedb200b8877408dba178f79dd530c10f9eec281d04d,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.171693,51.374732,On or near BULLRUSH CLOSE,E01004165,Sutton 005C,Investigation complete; no suspect identified
c28363639f898414b1d299541c8ac649face9bbc0aca28aa4a4b08eb2007043c,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.018205,51.514393,On or near GIRAUD STREET,E01004244,Tower Hamlets 020B,Investigation complete; no suspect identified
e6651ec75530d9cf5a1b5567e53c461415d0300b0839a95100235203a2a71036,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.001575,51.631483,On or near CARBIS CLOSE,E01004352,Waltham Forest 002A,Investigation complete; no suspect identified
69417320de0683d868c8b13b8550d1600b1f1788d153e24f7b601b3977fadae0,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.015925,51.611241,On or near BROAD OAK CLOSE,E01004418,Waltham Forest 008D,Suspect charged
d86b2421223172d590f1f1ceade0b8b5c402cdb47d802c40c2156174ca0d391e,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.16679,51.539431,On or near CADIZ ROAD,E01000104,Barking and Dagenham 014B,Investigation complete; no suspect identified
53dd6b1450bc987f0f05c706a763f1a4cf93ba6c689b2182231299697d7053b2,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.10788,51.612067,On or near Petrol Station,E01001394,Enfield 035A,Investigation complete; no suspect identified
b075b22435de2e677335b5c910606361b763d3f64fe0ebb124b5e391afed1c1e,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.078275,51.648886,On or near CHALKWELL PARK AVENUE,E01001450,Enfield 015C,Investigation complete; no suspect identified
70f0e5f35c1599e661f52b782f826dd423413f7ee55fd599d8c618c7f42992b3,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.122252,51.676746,On or near Sports/Recreation Area,E01001412,Enfield 004C,Investigation complete; no suspect identified
e5918037045e4387b1a3102621be90868e969ec26bc9fadf413064dde765dae7,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.208145,51.482468,On or near MENDORA ROAD,E01001879,Hammersmith and Fulham 019A,Investigation complete; no suspect identified
481ba1338b5d09fcfcdc1cca9f7db30c555f70b3ce920b689b336b8cd6baf9f6,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.208145,51.482468,On or near MENDORA ROAD,E01001879,Hammersmith and Fulham 019A,Investigation complete; no suspect identified
bd4ca7cd45460d01f1a87132c30cdc40e19eaddcb310bea49a8529551f861b16,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.157585,51.499823,On or near Parking Area,E01004691,Westminster 019E,Investigation complete; no suspect identified
9b786996bb05ef04b780ddcde996daf53ed376a4c4f73c0c8ec7d3cfe291ec3d,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.308066,51.463827,On or near TWICKENHAM ROAD,E01003860,Richmond upon Thames 002E,Investigation complete; no suspect identified
9b4ff043d48cc245754ca1580ec54e9f3d1332a566c94c0b7224b66f1547eb8b,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.146077,51.424068,On or near PENDLE ROAD,E01004517,Wandsworth 037A,Investigation complete; no suspect identified
b52af05fd84209c0ffb0f8455d37c207376f382ced07b2eff225722d8a6df87e,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.024139,51.478607,On or near CRAIGERNE ROAD,E01001593,Greenwich 014C,Investigation complete; no suspect identified
e46213329806f5fdf3d70d2eb3412e6fce31f57ad5418e0b0531388c0f12e6dd,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.177502,51.374975,On or near Hospital,E01004167,Sutton 005D,Investigation complete; no suspect identified
a70ad4252b18c4c5576244ddff9a55ffd42ff7d9cbb427d805a64fdd2c187ecb,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.035528,51.532508,On or near HEWLETT ROAD,E01004234,Tower Hamlets 003E,Investigation complete; no suspect identified
9fd6d58a753c2510505103b9b10be5bdc8ccc68174f8a1457832fd18cb15b5cb,2022-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9fd6d58a753c2510505103b9b10be5bdc8ccc68174f8a1457832fd18cb15b5cb,2022-01,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ce816651b059e7b5ec272e3d222d526bc5ec3aff05c508b566dfd0c4dffc564b,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.300909,51.489442,On or near HOPE CLOSE,E01002568,Hounslow 003D,Investigation complete; no suspect identified
033fe56f1306e7faf048afaf17d6bebb2bd162196809992410132b4bf2215a91,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.225532,51.40109,On or near PARKWAY,E01003467,Merton 020B,Investigation complete; no suspect identified
3ce77d0832cb3b71379135b91bece93b26da414544e263d5b1535ffbf5b2aef1,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.277854,51.606554,On or near SUMMIT CLOSE,E01002119,Harrow 007A,Investigation complete; no suspect identified
cf3b3cd75e94732809c778bb659d72df5554d0a4b756513b5fcdcacf534996e3,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.080222,51.496576,On or near GRIGG'S PLACE,E01003976,Southwark 003A,Suspect charged
c8d4f55786270f0a3fc68230d2df930c93470156f02142caaec6efd8a6b4362c,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.093217,51.474819,On or near CAMBERWELL GREEN,E01003921,Southwark 021C,Investigation complete; no suspect identified
d10ca04a250525e38e81fffc42ac5773a21947acf5dea683f2b1b08e40ebab15,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.041922,51.383362,On or near COBHAM CLOSE,E01000661,Bromley 026A,Investigation complete; no suspect identified
5735b6d5b0b7ff83694015c3807539284f9283312dbc5e19b7cdb574bd220e29,2022-01,Metropolitan Police Service,Metropolitan Police Service,0.079083,51.490704,On or near Further/Higher Educational Building,E01001629,Greenwich 009A,Investigation complete; no suspect identified
1037fd4f078685eb2b838949e0854cd76566d586d476df4e224fc3682d0fd9dd,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.108789,51.382366,On or near HANDCROFT ROAD,E01001011,Croydon 019E,Investigation complete; no suspect identified
c335b407b15598d0a2c155418dcc89dee3110be8591f175e0a3833ee31c8bb67,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.084352,51.528648,On or near BUTTESLAND STREET,E01001780,Hackney 027D,Investigation complete; no suspect identified
80f7464c5274084133a9abc28a55162e9e424d38d270f364808218b8f1add46e,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.197575,51.480984,On or near VANSTON PLACE,E01001880,Hammersmith and Fulham 017A,Investigation complete; no suspect identified
2d58046c29e272b9cd4d6b72bf0c1fb258cc6d9fa7666bcda92ca01919db938b,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.219935,51.487045,On or near Hospital,E01001890,Hammersmith and Fulham 016C,Investigation complete; no suspect identified
3e3196d0830089236d04741d709e6d55033967381cd7c64fe41b8cdebd01d838,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.184529,51.514298,On or near LEINSTER PLACE,E01004698,Westminster 017E,Investigation complete; no suspect identified
f18ebdf9969b1f32d5b6b04607ba779b607e6fc1289bba70a9ba3ddb2fdef909,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.157062,51.521729,On or near Further/Higher Educational Building,E01004712,Westminster 008C,Investigation complete; no suspect identified
e8c8957e02c04f63d8a43fcf405b9bf9045ccbe65df5e05495a02bfe98ab2a17,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.137907,51.486679,On or near CLAVERTON STREET,E01004738,Westminster 024D,Investigation complete; no suspect identified
a1a2de963f2ee7e7fe6f7681b325d6e3d1ff4a4def29cbf6cc88344cfb6782eb,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.129834,51.511128,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
1fb1176db1543996fc441e69c13af4f5ea438f123995f02886f3d2685077c885,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.204642,51.455779,On or near EVERATT CLOSE,E01004499,Wandsworth 020A,Investigation complete; no suspect identified
357414e6f0c7bded0b8e89c19fbc578d893302568c3c0c3eb0cb5723a3abd807,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.34047,51.42458,On or near PARK STREET,E01003888,Richmond upon Thames 021C,Investigation complete; no suspect identified
1204c6dfc8fad8b3e806b142ad102c3958e77510f921946594a464de56906525,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.473459,51.547135,On or near MONTAGUE ROAD,E01002515,Hillingdon 015D,Investigation complete; no suspect identified
296e8fbc1609648fc643d70e557c9eeb3b1e011d2e4052bdca139a94d04031c3,2022-01,Metropolitan Police Service,Metropolitan Police Service,-0.403459,51.530089,On or near BARNHILL LANE,E01002393,Hillingdon 020B,Investigation complete; no suspect identified
