Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b1f3138e4c3ce36ffe63e5ed078b51d10f865d50b0b49d4497b8c2ff25abd813,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4ae698764e451d016dd17e4e9a1d830a544809dc059abad3dab73892dc5cee78,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ee638a0cc3235e9a0acc402662dd917621dd4155faeca057ee34ba65c88e095f,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c4c348882540089317998a9668d43db422951ab4cd8a7bf59d9dd759a78bd6fd,2022-11,Metropolitan Police Service,Metropolitan Police Service,-0.124413,51.473272,On or near Binfield Road,E01003126,Lambeth 008D,Investigation complete; no suspect identified
e8fb4a096e7c63d95546786337a760d17336b11e53b94915a6defd1d7d802661,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
e8fb4a096e7c63d95546786337a760d17336b11e53b94915a6defd1d7d802661,2022-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
d7312d67a845936413b1e0192516a896583f8488c5d936341144267dcad15b18,2022-11,Metropolitan Police Service,Metropolitan Police Service,0.068048,51.421906,On or near Green Lane,E01000690,Bromley 002B,Investigation complete; no suspect identified
ef414b62135128e27a291a48fda47b6c9099c9dc865689a14391ff122e795f4a,2022-11,Metropolitan Police Service,Metropolitan Police Service,-0.026861,51.380664,On or near Eresby Drive,E01000769,Bromley 024A,Investigation complete; no suspect identified
d3c1d1c48e48ae9cc143aae1fa3ae5cb3544e929ae47c89507716a6da8ad5332,2022-11,Metropolitan Police Service,Metropolitan Police Service,0.015169,51.405758,On or near Market Square,E01000676,Bromley 008B,Investigation complete; no suspect identified
dc379d85ac2eeb8d98c6785272a30c18c0a8d3a7c2b1b4cc9a846b95dd37f44f,2022-11,Metropolitan Police Service,Metropolitan Police Service,0.020733,51.410006,On or near Horsley Road,E01000823,Bromley 008E,Investigation complete; no suspect identified
c888456e2bff5c970b8749ad160d0e809b6eb1bea0564e2dbf5ef383f27e567f,2022-11,Metropolitan Police Service,Metropolitan Police Service,-0.035598,51.41591,On or near ,E01000797,Bromley 013E,Investigation complete; no suspect identified
de07562e86d904249c3b7dbd690a41fd3459d04e6feea8e59a3146c8c6989321,2022-11,Metropolitan Police Service,Metropolitan Police Service,0.036083,51.393967,On or near Cowper Close,E01000668,Bromley 020B,Investigation complete; no suspect identified
26fe5ae1383c9c3e316ceef93d22f1276512ce5c267b0e908c349dcfe2232d5c,2022-11,Metropolitan Police Service,Metropolitan Police Service,-0.055438,51.416061,On or near Parkside Close,E01000806,Bromley 009F,Investigation complete; no suspect identified
ab37ed19e66b6d7565b024904115f588eb0f0b829827c20654ba94dd09745a7e,2022-11,Metropolitan Police Service,Metropolitan Police Service,0.090561,51.383169,On or near Aylesham Road,E01000808,Bromley 025A,Investigation complete; no suspect identified
