Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
8698954b601b79b7e27aa192e8cba0496321cca3e860b816cc323c2dec2928ed,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.23446,51.503667,On or near CONINGHAM ROAD,E01001862,Hammersmith and Fulham 005A,Investigation complete; no suspect identified
184c5a4213ae16f4fb9bca9d0d072442104bd3443f0bc08cd9dba454bbefdc8c,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.363383,51.467643,On or near Shopping Area,E01033083,Hounslow 018F,Investigation complete; no suspect identified
4530137ed4d6862151441ed0aa593238dc4bb36e37e9fc0d40fb375754a4415f,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
11b5d0d22dda214228aa018788ee037a5fc10edef147ffbcb5f17bfbed8abe81,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
d86ae15e3de30b6d0a1194695a7ee84c648fcae9f92e077185cb541bcea54f1b,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
75e7803bf1d3b1dba2202b08aa3b09422fa5083ba1b138e50f037a7e78b27ad6,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
b65937cf53ed96d8ef7a67ca21df75d602ec6046ec538798e3707bf53918c21b,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e3dd110dd59a7006f312e827ef13528243e9ceac540df96c9f71373d96697b03,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.098471,51.371615,On or near FELL ROAD,E01001043,Croydon 027B,Suspect charged
5c2d072197e60c0d24c59529a56aa975b22848fb9861feab7a26235d700f667b,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.03818,51.61124,On or near LEYLAND GARDENS,E01003655,Redbridge 004B,Investigation complete; no suspect identified
9b29b2043f01d40a924c6152efc2342aff91815191ffa03fb47673483758c7d2,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.066826,51.559193,On or near YORK ROAD,E01003783,Redbridge 029A,Investigation complete; no suspect identified
7921f24533f9ebe4ccd270fa150f5002653c3c8875e97b23865bad2b7456bd77,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.357314,51.547598,On or near CASTLE ROAD,E01001270,Ealing 004A,Investigation complete; no suspect identified
aa50abf0973db8c774b7f122564451c2bb13e772495b9272c7ecfe14cf99021f,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.300296,51.514072,On or near THE MALL,E01001221,Ealing 020A,Investigation complete; no suspect identified
59b466584638aed92cc2e3bf425f97eb0064fffb375f294e712903477d5211e2,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
72e23c4de7d0734e6ded3eb03a4fd707dd1a05ab37488cfefe7e3c5ebefcccbe,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.078686,51.54164,On or near DE BEAUVOIR SQUARE,E01001750,Hackney 021C,Investigation complete; no suspect identified
e7c371e72d7cabaf310f7eee7677e315fff42abfa0a00160d414fa476f0d3342,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ddd8fdc332a23f6eb81e9ae384d0f7da5374a59b670ff2c98bd48a722a301590,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
c1be77afa020177a38ddfcd15ef7783218d5dfe770e516a834542c6a3f37c206,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.145583,51.533741,On or near DOWNING ROAD,E01000053,Barking and Dagenham 020A,Investigation complete; no suspect identified
0aa58107981c08cc30f04f5ed12de29ab4f0f4d16c96dec93c5adf8af641a63a,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.131949,51.564098,On or near LYMINGTON ROAD,E01000099,Barking and Dagenham 023E,Investigation complete; no suspect identified
0e3b8ee0a6c80b56c7f2a6971e0a571d896d3dafccbb34889b3e672fd5179ff1,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.100411,51.505457,On or near FARNHAM PLACE,E01003927,Southwark 002A,Investigation complete; no suspect identified
baf770f250ed74f30f1fccfcf4ce6829f919ece80800cbd2973ab63291e10734,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.003845,51.458782,On or near EASTDOWN PARK,E01003288,Lewisham 012A,Investigation complete; no suspect identified
0565d6414183496b61de629012f4e1ed4101cbdb50b6ceaca22bb5da55cbbdaa,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e3ad8151fbb4e9cf9e659d08ad39795f99c4d1a990cf179f14287cbc311f4ef0,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.140758,51.563844,On or near DARTMOUTH PARK HILL,E01002771,Islington 004C,Investigation complete; no suspect identified
0c39cbcb539d06bc835a9a2dcd986f28ae664011254caff58e71a677bd9ef368,2020-04,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
247a6f484d48e5f18f581073cf254e06354d5da82172f4ee2ac105c5e46960c5,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.0234,51.463618,On or near OVERCLIFF ROAD,E01003277,Lewisham 011B,Investigation complete; no suspect identified
7141d15cd9f9b568498ac6d42cfa59a35b51a456d772e6245e999fd5c1f72a88,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.301601,51.560734,On or near LLANOVER ROAD,E01000570,Brent 012A,Investigation complete; no suspect identified
6d929043ec197054a73b073e1027ae1055ab33e867e69396c5716a907aabee15,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.410997,51.482497,On or near HIGH STREET,E01002584,Hounslow 013B,Investigation complete; no suspect identified
a0bad37910b8a670ba1eb3930dd45be638fdfbfc36076cee4b9bb80cec5846f4,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.400098,51.472925,On or near MUSQUASH WAY,E01002588,Hounslow 016B,Investigation complete; no suspect identified
1df50045fee2b2a7b5920c26734f0642bfeeddb54d9110bec0bbe2d1bb6a2526,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.134738,51.491629,On or near OSBERT STREET,E01004747,Westminster 021E,Investigation complete; no suspect identified
7190f712fce1fe741d24eddf5751500e301dfeabf64a5b3cd50489235ae23801,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.17779,51.570468,On or near OLDCHURCH ROAD,E01002249,Havering 017D,Investigation complete; no suspect identified
3c351b2e405336f0b144278d37800f8e4a903444743af355f167ecf7956e1f3e,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.167731,51.485018,On or near PHENE STREET,E01002900,Kensington and Chelsea 018B,Investigation complete; no suspect identified
60a8d65b482c2958b6e82d07d4c45a325b918fa3296b4527925dcb9a0e7869b8,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.193989,51.502862,On or near HOLLAND STREET,E01002826,Kensington and Chelsea 008C,Investigation complete; no suspect identified
da837e7aea564797017dad35318ce3807b7b6a088815b0775142a5b159a579ce,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.192236,51.493276,On or near HOGARTH ROAD,E01002850,Kensington and Chelsea 013D,Investigation complete; no suspect identified
f396aa841be9ca67d54c55081733870da611375b5066cf9f685cff34a7c0cbb2,2020-04,Metropolitan Police Service,Metropolitan Police Service,-0.190954,51.493993,On or near KNARESBOROUGH PLACE,E01002850,Kensington and Chelsea 013D,Investigation complete; no suspect identified
3f8ead24995c1f8b635afb1f1ae445a95ff2d7621e6452229c0d3be2643b0d12,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.189997,51.528091,On or near CHERRY WALK,E01002374,Havering 027E,Investigation complete; no suspect identified
3272c49bbd4c526a5fb9bc75054604e5741bfb09fcb866cc61e4778b20d1361d,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.169578,51.59893,On or near VIRGINIA CLOSE,E01002332,Havering 009C,Investigation complete; no suspect identified
2a8acd396b742fa79d0c1017afae1576eab77eba90ca0f730a99604a78d1edfa,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.182985,51.533708,On or near COURTYARD MEWS,E01002375,Havering 028E,Investigation complete; no suspect identified
bcf2178f34a9187bbacf010313b959597c879c16cd55fd591436899e0a12c23a,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.157278,51.597151,On or near REPULSE CLOSE,E01002325,Havering 011C,Investigation complete; no suspect identified
3138942e2134f3c7b91898c353f331ea89ca23cbbb85e84d9ef266478c9baba3,2020-04,Metropolitan Police Service,Metropolitan Police Service,0.032672,51.539655,On or near CROMWELL ROAD,E01003573,Newham 017C,Investigation complete; no suspect identified
