Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
3b5929a8cbb9e0a7060d920e7108f6272277273236c59e08d12604891717ec44,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.117288,51.476368,On or near Lett Road,E01003186,Lambeth 007D,Investigation complete; no suspect identified
e782ca65a7c2ed44f174a504a69126f14ec5a31cc415bd8e44fa1319f7ae7256,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.118824,51.457922,On or near Beverstone Road,E01003020,Lambeth 016A,Investigation complete; no suspect identified
b152d52c45b2512b676f4decf0562b11c2f10b9df5f6ae67541a57b4379bef24,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.12897,51.633771,On or near Pickard Close,E01033927,Enfield 020F,Investigation complete; no suspect identified
052d177c0eb368af98dafe52033f29f5abb45b9a0065e27a4cb6d9a5dbc7602b,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.081174,51.52571,On or near Charlotte Road,E01033708,Hackney 033C,Investigation complete; no suspect identified
e494ab4686fba34ab8c2cc4d1788462ee79397f1aa3f7206af9dc18674679dc2,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.274427,51.617708,On or near The Rise,E01000192,Barnet 018A,Investigation complete; no suspect identified
bdecdfc665593a7f999536108ae99be5f4c945c9fd22874be7a6423ebf43783a,2024-05,Metropolitan Police Service,Metropolitan Police Service,0.019174,51.51586,On or near Fife Road,E01003508,Newham 031B,Investigation complete; no suspect identified
d1c430464dcd404f1c821ea26f99e2a336a427ffde8606f165df449dc33d040d,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.168462,51.376462,On or near Almond Avenue,E01004163,Sutton 005B,Investigation complete; no suspect identified
5c2b0ac3b3754f430410baac73beb5cce9932e9113d545d16ed30380dc842b06,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.243908,51.503782,On or near Cobbold Mews,E01001865,Hammersmith and Fulham 008B,Suspect charged
bcc9aa1ed491312879406b0360327a33dacbaf00ae2e43a9be238b605dd6899d,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.028357,51.568979,On or near Conference/Exhibition Centre,E01004427,Waltham Forest 022E,Suspect charged
03b070ddb491e6bd0af16cf01061d4786362c350ddd62f05b4c751b3c56fd223,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.061319,51.513567,On or near Kinder Street,E01004304,Tower Hamlets 022C,Suspect charged
a97cffaac7530181da7cc0e5933a586591d4e28037aa8f282c5fbd13beabe6cb,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.265756,51.52567,On or near Cullen Way,E01001247,Ealing 015E,Suspect charged
39a7344c38acb101b00a4b948663320277c80427ca58b7f111452f7757bf54d6,2024-05,Metropolitan Police Service,Metropolitan Police Service,0.024709,51.522356,On or near Esk Road,E01003507,Newham 031A,Suspect charged
39a7344c38acb101b00a4b948663320277c80427ca58b7f111452f7757bf54d6,2024-05,Metropolitan Police Service,Metropolitan Police Service,0.024709,51.522356,On or near Esk Road,E01003507,Newham 031A,Suspect charged
39a7344c38acb101b00a4b948663320277c80427ca58b7f111452f7757bf54d6,2024-05,Metropolitan Police Service,Metropolitan Police Service,0.024709,51.522356,On or near Esk Road,E01003507,Newham 031A,Suspect charged
c2d0f806439cd07a03caff876e7cc0f436e479716d3ba0e03e41ca6e0bb3aa99,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.101173,51.404563,On or near Sandfield Place,E01001147,Croydon 005A,Suspect charged
86f69fe2af06a953972699ef47485c5963b46a8e62a4fbc128468a8ec30fe9f9,2024-05,Metropolitan Police Service,Metropolitan Police Service,-0.315594,51.533402,On or near Coniston Avenue,E01001347,Ealing 007C,Suspect charged
