Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
0bb5a2aa0194734c4986c528066d72e3156e55c4e2345cf4f76ca607561018d2,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.045206,51.521321,On or near WHITE HORSE LANE,E01004290,Tower Hamlets 016D,Suspect charged
0bb5a2aa0194734c4986c528066d72e3156e55c4e2345cf4f76ca607561018d2,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.045206,51.521321,On or near WHITE HORSE LANE,E01004290,Tower Hamlets 016D,Suspect charged
ad9ae9b88e34519ad3733c9f692e7e739ca70d21151a4b89c282c71cb217672e,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.149593,51.475893,On or near BATTERSEA PARK ROAD,E01033100,Wandsworth 002G,Suspect charged
fac573145c6d9c2456a1efbda04e30e4079f3c3974d634e871a61322c48e9a24,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.416361,51.522216,On or near MARSHALL DRIVE,E01002398,Hillingdon 021D,Suspect charged
e0ce4be1b451f314e872e5ce02dc59aad6fe6e437e6c4d89f48a53ca5066a293,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.486838,51.544242,On or near ROCKINGHAM ROAD,E01002520,Hillingdon 016B,Suspect charged
1003e8d1524b28625a1705045b2afb260d1c476dcb6d0c0e4f953dc3a66415a4,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.0959,51.370899,On or near Police Station,E01001045,Croydon 027C,Suspect charged
f9949aaf6ff5fa8a8a701d172c5ce42a4a3d5892305c81df9d212cd07620007a,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.178493,51.490006,On or near ENSOR MEWS,E01002838,Kensington and Chelsea 020A,Suspect charged
2ea0ba2b6219381685cd53db3157dd1fa04d0f62916c9ad48e03f03dfc95a237,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.203279,51.340473,On or near THE CRESCENT,E01032623,Sutton 025E,Suspect charged
57da35ed6ca95d0d6a730e85fcd782ea42513db9f427320a83d3feffea250890,2020-01,Metropolitan Police Service,Metropolitan Police Service,-0.076021,51.526201,On or near CALVERT AVENUE,E01004315,Tower Hamlets 006C,Suspect charged
53b10f599e4df67e48310164bb07682dd14dec08aabc21d284eef20e41d2bbc7,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.047031,51.533443,On or near KATHERINE ROAD,E01003524,Newham 019D,Suspect charged
53b10f599e4df67e48310164bb07682dd14dec08aabc21d284eef20e41d2bbc7,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.047031,51.533443,On or near KATHERINE ROAD,E01003524,Newham 019D,Suspect charged
c7d1e1694946e17e2f14ebc200c1bff34cda6933453dc8338aea9b581a8258ff,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.045113,51.436238,On or near MOTTINGHAM ROAD,E01000779,Bromley 001A,Suspect charged
c7d1e1694946e17e2f14ebc200c1bff34cda6933453dc8338aea9b581a8258ff,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.045113,51.436238,On or near MOTTINGHAM ROAD,E01000779,Bromley 001A,Suspect charged
5959127314749d921f74d689364e23338055e8072674845b9cc1e4bc2122cd5f,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.028761,51.306719,On or near VALLEY VIEW,E01000654,Bromley 039A,Suspect charged
5959127314749d921f74d689364e23338055e8072674845b9cc1e4bc2122cd5f,2020-01,Metropolitan Police Service,Metropolitan Police Service,0.028761,51.306719,On or near VALLEY VIEW,E01000654,Bromley 039A,Suspect charged
