Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5bd388cdaa90eb3afcd3e5e778607ef302edb51c74dd71eede139d4d549d7c1a,2015-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
464b89614091876c186e2c243fa2ad4ba42b238eab4f664469f9dcbe7bc6817a,2015-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
69c49540a37de4a25da3a9accea9ee9e1d01f815c51046145e0d60a42fe1529d,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.010103,51.546501,On or near KEOGH ROAD,E01003559,Newham 009D,Investigation complete; no suspect identified
8f1b65f400b208f788ba4936baa7f2c412b881e357ca8fa5599f61019f804991,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.065092,51.513891,On or near TUNNAN LEYS,E01003487,Newham 033D,Investigation complete; no suspect identified
7e0867046bdbdc950768b079e8b3684f29934e0128878ee4d4a0a63561d8664d,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.007734,51.545435,On or near WATER LANE,E01003559,Newham 009D,Investigation complete; no suspect identified
7e0867046bdbdc950768b079e8b3684f29934e0128878ee4d4a0a63561d8664d,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.007734,51.545435,On or near WATER LANE,E01003559,Newham 009D,Investigation complete; no suspect identified
9fd4990b14dc4b8ff34026ca5bbd8eaf48f600a77ebd36fea8385ae8e670a1a0,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.013447,51.524241,On or near Sports/Recreation Area,E01003498,Newham 027B,Investigation complete; no suspect identified
032202c0269ff11d2ec16bbbbdaea1d1713db686526cd75b641dd63c2ea322d3,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.070359,51.376955,On or near Sports/Recreation Area,E01000986,Croydon 021B,Investigation complete; no suspect identified
08fcae76c41d8f77203f7efeac79f9dea64ae667ad970938b09b329c6e408071,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.008237,51.344567,On or near STOWELL AVENUE,E01001082,Croydon 032E,Investigation complete; no suspect identified
71b5ca3e39d17956a6799c11cb6b6cf1be356da64c213dfc772443a5b5ee2a8e,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.035844,51.469529,On or near SHARDELOES ROAD,E01003209,Lewisham 005B,Investigation complete; no suspect identified
614d302d20211c05527e0af8dab562231efb9d77d26ca8be077acb7f69fdbc84,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.079553,51.578595,On or near CHISLEY ROAD,E01002054,Haringey 032B,Investigation complete; no suspect identified
923ae658c2eedba5184e5e53962ce3f2a624d1b08dd7ce1707cd4657d9ad61a3,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.175577,51.61455,On or near Parking Area,E01000323,Barnet 019F,Suspect charged
fe301bb7b16aedd9efa4993c8c5a2ef288c28a45d2a54ee46b6fece1a1c196e6,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.176893,51.608033,On or near ETON AVENUE,E01000316,Barnet 027E,Investigation complete; no suspect identified
79951dfa93617c30cfae9d834493a2cc76bf5dd96817fbdb457d2136ecbaf1f6,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.176893,51.608033,On or near ETON AVENUE,E01000316,Barnet 027E,Investigation complete; no suspect identified
1348057bef57ce5617fe82b6ad5b8316079fd5e36fb66fbc8268a18c7a093f7a,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.1979,51.597243,On or near REGENT'S PARK ROAD,E01000196,Barnet 028A,Investigation complete; no suspect identified
b37fb97ca047270cddf90b1c3e8b8b687a7d2660ad7ab8afbd620b11821b8c9b,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.115528,51.525332,On or near WREN STREET,E01000936,Camden 024A,Suspect charged
564e87f8e26ab28f3bea1f88a54045a3e8e70713a44573f4b3effa9c032a44ad,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.161424,51.556571,On or near NASSINGTON ROAD,E01000893,Camden 002A,Investigation complete; no suspect identified
d2b7d2ad5e9116ac009c82681a2b5cdffd542f0ee5932be9089a59f17fb56b4c,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.369765,51.467543,On or near UPTON ROAD,E01002664,Hounslow 017E,Suspect charged
06fb3fb04f69afb62ea4e96ab2c1c6f46ed716e14fa2a813105abfa00a138147,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.023483,51.570227,On or near GLOUCESTER ROAD,E01004424,Waltham Forest 022B,Suspect charged
50b54a69a2e35d4edc6128ea5abbf41c43c7d0f7438093e7adbf519ee3b58613,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.014613,51.567479,On or near VICARAGE ROAD,E01004432,Waltham Forest 023D,Investigation complete; no suspect identified
ec8b6fb086f85b7d539094e8e35b0750338de186aa32433f6a68a6973accde4b,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.003817,51.623324,On or near BUCKRELL ROAD,E01004384,Waltham Forest 003A,Investigation complete; no suspect identified
9986faf2aff9647deb7fa8967ea42e77b91964e938798c24176601b49418c341,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.023646,51.620364,On or near MIDDLETON CLOSE,E01004451,Waltham Forest 005D,Investigation complete; no suspect identified
d9fa6445e76856761f08ccd1560b68ba7fd2e356b0868df20ae6a163bc17e01b,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.025116,51.571523,On or near SALCOMBE ROAD,E01004421,Waltham Forest 018B,Investigation complete; no suspect identified
735c5f9a0cfc3edb6458506e29ed0bc1e6fcef9102a8499f298d9ae667233e48,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.190947,51.349204,On or near HEATH DRIVE,E01004092,Sutton 022B,Suspect charged
04375e40422df3cf3535bf78f9dc52405cc05f36da8b02b505172e637a9c883e,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.109927,51.371476,On or near ELAND PLACE,E01001168,Croydon 024E,Investigation complete; no suspect identified
d8bc97b0063043ee99aaf15d227fd711e0dde181667bc8d4c4641bc65fc28b57,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.200801,51.483192,On or near NORTH END ROAD,E01001884,Hammersmith and Fulham 017E,Investigation complete; no suspect identified
e97bcc0301bb7577ce28712fa1a848d7c0bdabc5a33b5fe3bc0fa0a2083e887f,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.071735,51.500528,On or near FISHGUARD WAY,E01033582,Newham 037H,Investigation complete; no suspect identified
e97bcc0301bb7577ce28712fa1a848d7c0bdabc5a33b5fe3bc0fa0a2083e887f,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.071735,51.500528,On or near FISHGUARD WAY,E01033582,Newham 037H,Investigation complete; no suspect identified
3a4d81e6fae77f1cdca78a7c80e0c555c2b0d153502cf8f5022feb014f823cde,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.022134,51.538426,On or near Park/Open Space,E01003574,Newham 017D,Investigation complete; no suspect identified
3a4d81e6fae77f1cdca78a7c80e0c555c2b0d153502cf8f5022feb014f823cde,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.022134,51.538426,On or near Park/Open Space,E01003574,Newham 017D,Investigation complete; no suspect identified
e512749b519b8c11ac276be79cfb92fd4f8ae10884132878432b4575d903d778,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.05144,51.531451,On or near BARTLE AVENUE,E01003526,Newham 018E,Investigation complete; no suspect identified
e512749b519b8c11ac276be79cfb92fd4f8ae10884132878432b4575d903d778,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.05144,51.531451,On or near BARTLE AVENUE,E01003526,Newham 018E,Investigation complete; no suspect identified
a50796b8b8fce2ef3dcc0a6512c86cfd38165722fabe88938dd03b77b64086f4,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.054812,51.55382,On or near OREGON AVENUE,E01003578,Newham 003A,Investigation complete; no suspect identified
55c33c77a7d72e3d72ecef1a4d5bcf017fdb96830ef4e253856d082cf160c238,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.053529,51.536234,On or near CALEDON ROAD,E01003521,Newham 018B,Investigation complete; no suspect identified
5c0ce317f42c4c24d92041f231a823d5570df8aae32f8e2cfa74bef2a6bb5ff6,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.05044,51.515623,On or near WAVERLEY GARDENS,E01003485,Newham 035C,Investigation complete; no suspect identified
d52d0b7c9695979855df615459831c4b23c5abc8f0e8276411fab8187970ba92,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.033174,51.530843,On or near SOUTHERN ROAD,E01003606,Newham 022D,Investigation complete; no suspect identified
4fe64b10b1e400291682b5ea4c834cc07517e384c103ac407f98d4130535f622,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.012682,51.545782,On or near DORMER CLOSE,E01003553,Newham 009B,Investigation complete; no suspect identified
4fe64b10b1e400291682b5ea4c834cc07517e384c103ac407f98d4130535f622,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.012682,51.545782,On or near DORMER CLOSE,E01003553,Newham 009B,Investigation complete; no suspect identified
4fe64b10b1e400291682b5ea4c834cc07517e384c103ac407f98d4130535f622,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.012682,51.545782,On or near DORMER CLOSE,E01003553,Newham 009B,Investigation complete; no suspect identified
4fe64b10b1e400291682b5ea4c834cc07517e384c103ac407f98d4130535f622,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.012682,51.545782,On or near DORMER CLOSE,E01003553,Newham 009B,Investigation complete; no suspect identified
d7a9bb0f51f31285fd81a199e542737be84e15a57d2bfd814ef773940a23a79b,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.040113,51.516739,On or near TOLLGATE ROAD,E01003518,Newham 032D,Investigation complete; no suspect identified
d10e49857a65e5dd9656274c64e46e156ae4fcc5da57fcfb6ad5d5e4300cac5c,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.135532,51.489097,On or near ST GEORGE'S SQUARE,E01004741,Westminster 024F,Investigation complete; no suspect identified
6270cc3af9905f3632dd9a355734bd6ee3df0666d3ecc237b62ffbb8005bc812,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.116374,51.542204,On or near BROMHALL ROAD,E01000076,Barking and Dagenham 012E,Suspect charged
4f37a2695bb4444450c907abefa0b3425dd9c141df0dc92d6441382082e93d7c,2015-08,Metropolitan Police Service,Metropolitan Police Service,0.145962,51.539652,On or near LLOYD ROAD,E01000084,Barking and Dagenham 013D,Investigation complete; no suspect identified
fb99f331828233a259c88735689a757f50111d6638c3934d6c56688a5925046e,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.045847,51.530585,On or near MACE STREET,E01032786,Tower Hamlets 010F,Investigation complete; no suspect identified
496f9259b441ac778af08aa96b7f195581ed4103984d5da134fd2b8907dfac19,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.283811,51.543138,On or near THE GRANGE,E01000477,Brent 026D,Investigation complete; no suspect identified
9d07605f151d8042ceada1bce5907318f32cce036b722ab740baf347cbcd190f,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.276545,51.594971,On or near BEVERLEY DRIVE,E01000593,Brent 001E,Investigation complete; no suspect identified
006f57d4962962f17848bf0da8bbe8b6fdb1e9251d2205b29af607323cfc980e,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.295805,51.548655,On or near LYON PARK AVENUE,E01000630,Brent 026E,Investigation complete; no suspect identified
006f57d4962962f17848bf0da8bbe8b6fdb1e9251d2205b29af607323cfc980e,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.295805,51.548655,On or near LYON PARK AVENUE,E01000630,Brent 026E,Investigation complete; no suspect identified
006f57d4962962f17848bf0da8bbe8b6fdb1e9251d2205b29af607323cfc980e,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.295805,51.548655,On or near LYON PARK AVENUE,E01000630,Brent 026E,Investigation complete; no suspect identified
63e03e30fbfd7963339b72600e2db9340a384534475c246412d6e43833ba907c,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.249943,51.564741,On or near KENWYN DRIVE,E01033464,Brent 010F,Investigation complete; no suspect identified
9187245f16a1abc23c5a482e81155d705f539900e4417798fd24f4cc8aff9d64,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.321707,51.567138,On or near WATFORD ROAD,E01000562,Brent 008A,Investigation complete; no suspect identified
db50030c1242ca349969249acedd1ad05f7d36c0c0d52fc673002ee73f1b261a,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.311335,51.581467,On or near NORTHWICK CIRCLE,E01000536,Brent 004A,Investigation complete; no suspect identified
7da176ef51834b1b81ac15f28ccb3b6453e93c389fddbb1410ce42d8665e61ba,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.20202,51.536392,On or near LYNTON ROAD,E01000583,Brent 032D,Investigation complete; no suspect identified
7da176ef51834b1b81ac15f28ccb3b6453e93c389fddbb1410ce42d8665e61ba,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.20202,51.536392,On or near LYNTON ROAD,E01000583,Brent 032D,Investigation complete; no suspect identified
7da176ef51834b1b81ac15f28ccb3b6453e93c389fddbb1410ce42d8665e61ba,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.20202,51.536392,On or near LYNTON ROAD,E01000583,Brent 032D,Investigation complete; no suspect identified
7da176ef51834b1b81ac15f28ccb3b6453e93c389fddbb1410ce42d8665e61ba,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.20202,51.536392,On or near LYNTON ROAD,E01000583,Brent 032D,Investigation complete; no suspect identified
383ed7b162d8cc133f59d392d8b1bf126580a783238c2aafd7d5c597dc609345,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.022363,51.603346,On or near Sports/Recreation Area,E01004403,Waltham Forest 009E,Investigation complete; no suspect identified
254a1f323f6fac7f9ae832d004d9bbc818a7d276946b9624c27984db3726924f,2015-08,Metropolitan Police Service,Metropolitan Police Service,-0.071599,51.547261,On or near TYSSEN STREET,E01001748,Hackney 020A,Investigation complete; no suspect identified
