Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ad3cc30b84575235c4e6347ff95283e5260a004c89df683461626127861280fa,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.103825,51.361288,On or near WHITGIFT AVENUE,E01001171,Croydon 028C,Investigation complete; no suspect identified
83620f821dbc84ae441f1cd3929896005c143955c8fbedff173807bc4eef75a0,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.09787,51.50663,On or near SUMNER STREET,E01003935,Southwark 002D,Investigation complete; no suspect identified
ea8c862dc4347101e72cfd27d59de5543e4216c48aaf1302695d4bbe5affd425,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.146647,51.464354,On or near THE CHASE,E01003040,Lambeth 013D,Investigation complete; no suspect identified
1c9d6e1c326748033b0bd8b343da04d073f48a5fa3ce5e204fbe3002e715c5de,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.110664,51.641004,On or near GALLUS CLOSE,E01001453,Enfield 017C,Suspect charged
1c9d6e1c326748033b0bd8b343da04d073f48a5fa3ce5e204fbe3002e715c5de,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.110664,51.641004,On or near GALLUS CLOSE,E01001453,Enfield 017C,Suspect charged
f01c6b5c8998c81841ca7e2e720aa9985baa46234bffa56c6a4116b4d156b316,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.043654,51.413215,On or near HOLMBURY PARK,E01000645,Bromley 007A,Suspect charged
f502207cfdd95cfaad979193d452b1e70ecf3d60d990fc59da569bb4000f07cc,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.053121,51.439299,On or near CROSSMEAD,E01001598,Greenwich 031B,Investigation complete; no suspect identified
f502207cfdd95cfaad979193d452b1e70ecf3d60d990fc59da569bb4000f07cc,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.053121,51.439299,On or near CROSSMEAD,E01001598,Greenwich 031B,Investigation complete; no suspect identified
f502207cfdd95cfaad979193d452b1e70ecf3d60d990fc59da569bb4000f07cc,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.053121,51.439299,On or near CROSSMEAD,E01001598,Greenwich 031B,Investigation complete; no suspect identified
f502207cfdd95cfaad979193d452b1e70ecf3d60d990fc59da569bb4000f07cc,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.053121,51.439299,On or near CROSSMEAD,E01001598,Greenwich 031B,Investigation complete; no suspect identified
7a48c0e81e4219b99a3745de29f87351df295afae78b7aeb83641d7b5325c56d,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.01211,51.494884,On or near JOHN HARRISON WAY,E01033732,Greenwich 036D,Investigation complete; no suspect identified
1b3f984371976cdbf5552b3b222a7f6093e984d086bae125fb0f345302111e9e,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.211608,51.407541,On or near WHATLEY AVENUE,E01003425,Merton 015C,Investigation complete; no suspect identified
bc6d84aeb7f8d747dbeaecaeb1ed8f04dc09333b2b15c99cb530f3f6f4970637,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.318745,51.5336,On or near Supermarket,E01001347,Ealing 007C,Investigation complete; no suspect identified
aefe34fffca84e8621396eac00112131a26fb86511ca227274ec9e19b66f1f62,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.019273,51.519339,On or near WATTS GROVE,E01004242,Tower Hamlets 012C,Investigation complete; no suspect identified
adc498be2b69fee7839812f45c353033968a312d4be365e6d0bb4d924c20479a,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.009193,51.493998,On or near FRIARS MEAD,E01004217,Tower Hamlets 030C,Investigation complete; no suspect identified
adc498be2b69fee7839812f45c353033968a312d4be365e6d0bb4d924c20479a,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.009193,51.493998,On or near FRIARS MEAD,E01004217,Tower Hamlets 030C,Investigation complete; no suspect identified
09381433d28f1536d131ddd44a1c39b3bbab2ebb75b5af0a8b61ed8f2cc43dad,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.017482,51.528724,On or near BOW ROAD,E01032764,Tower Hamlets 004E,Investigation complete; no suspect identified
4a0a8dbf31c0a68d5ca086ef3d483ef02879c85b70b196792a61438459a50249,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.015956,51.579066,On or near PENDLESTONE ROAD,E01004406,Waltham Forest 016A,Investigation complete; no suspect identified
c91d87bf8b09c10d79ab4594ad150e16f4ae65e4017669eabc26f0fc5d46e45e,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.115635,51.503194,On or near YORK ROAD,E01032582,Lambeth 036E,Suspect charged
bf02cb77d4da1b268e26812a52b97ad495d7069097e76c40268e8e5ec9207964,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.472778,51.604495,On or near ASH CLOSE,E01002440,Hillingdon 003C,Investigation complete; no suspect identified
17852cbc566973cacf182eabba9e581ca8051f3aa8f225e0d81cbed66ed7230a,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.112971,51.540812,On or near BRIDGEMAN ROAD,E01002700,Islington 017C,Investigation complete; no suspect identified
387bb5132aa112cad4826b95716f7848e3a3f1421f334eb1945fa58d30c47009,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.21008,51.490429,On or near TALGARTH ROAD,E01001914,Hammersmith and Fulham 014D,Investigation complete; no suspect identified
c1197a70d388ae7edb869cc509c91cd2dfeb5e5c2e11955cb19af51d41d2fd16,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.240151,51.502556,On or near DAVISVILLE ROAD,E01001863,Hammersmith and Fulham 006D,Investigation complete; no suspect identified
c1197a70d388ae7edb869cc509c91cd2dfeb5e5c2e11955cb19af51d41d2fd16,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.240151,51.502556,On or near DAVISVILLE ROAD,E01001863,Hammersmith and Fulham 006D,Investigation complete; no suspect identified
d6860cdda6254cdbb49809ea3e821d23d4287d57421f382bdebd805e2ab8ed53,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.24122,51.514838,On or near PRIMULA STREET,E01001876,Hammersmith and Fulham 001C,Investigation complete; no suspect identified
9a31efde4d5b711e504b86fa17882651bf57a773ec0f7105edc801f6ced2efb1,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.131546,51.529158,On or near DORIC WAY,E01000955,Camden 022D,Investigation complete; no suspect identified
a48ca6213b4d26bb7d422c5eaff7ee505b1feb3fa96a62b5ac77e701e9979968,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.103597,51.529707,On or near PAGET STREET,E01002707,Islington 022B,Suspect charged
9d7c1555f2ce965ae279ac54e9aae520f2793b03db311d33bdf496508df27b02,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.036228,51.672227,On or near RAYNTON ROAD,E01001446,Enfield 001B,Investigation complete; no suspect identified
a1b9fc38ea731ae6a2715310e7540cc18e4357ba7be5d7b6554c540def9e3ab3,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.108573,51.575914,On or near Sports/Recreation Area,E01003770,Redbridge 022B,Suspect charged
1c325d98da1c0b736fce54208bfb23f99851b33fd5a8f0c40ddeb050c222c530,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.155572,51.528774,On or near NEW ROAD,E01000090,Barking and Dagenham 020E,Investigation complete; no suspect identified
b06d9d52459f55ab4ce8366b5ae5d0f4f64c83485fd22e8d5940d2472acdae4e,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.109035,51.549489,On or near MORGAN ROAD,E01002795,Islington 013D,Investigation complete; no suspect identified
3477a22b2076d8c9d2866ef727bac0dda2bc7fd7269781e563b16c6439412bbd,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.056365,51.542603,On or near ELLINGFORT ROAD,E01033704,Hackney 023F,Investigation complete; no suspect identified
71658c23c3c7431ced95b76d4ce53da40b62c9df5aa2f9de03041ff12a7253cb,2015-09,Metropolitan Police Service,Metropolitan Police Service,0.096822,51.521269,On or near RIVER ROAD,E01000092,Barking and Dagenham 019E,Investigation complete; no suspect identified
4902496374ff303cf2b34129e0c2496b3b2cbfcbd00b604e97f0bb1dde0d98cb,2015-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
4902496374ff303cf2b34129e0c2496b3b2cbfcbd00b604e97f0bb1dde0d98cb,2015-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
f39fe865e75150f6df429a6a65ac4adad0e3f48778e24e927b9145158e234809,2015-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
757b9deca87d4c5552972da139f9d4f14033005bf98d0c2bb5ab73f3b0936a27,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.131416,51.510856,On or near Parking Area,E01004734,Westminster 018A,Investigation complete; no suspect identified
a1969186db16effe75b1dd7a011cf02b848516d27c59b072c65ecc1136967efc,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.164111,51.517415,On or near HARROWBY STREET,E01004658,Westminster 012B,Investigation complete; no suspect identified
fad79b7be022d381501b1c06f45700edf4de945d2333eac61382b666b874a1a1,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.164111,51.517415,On or near HARROWBY STREET,E01004658,Westminster 012B,Investigation complete; no suspect identified
09e5db4685a383bdc62d1a6f195a73f79842ba2b30bb827cb7b2891caab7a797,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.198081,51.517106,On or near TALBOT ROAD,E01004760,Westminster 014E,Investigation complete; no suspect identified
58b7c26e135c7c9abc163fb9b8ee7bcd09fc7abfde7f39d29f26b8467e03f9ca,2015-09,Metropolitan Police Service,Metropolitan Police Service,-0.185267,51.529803,On or near ELGIN MEWS SOUTH,E01004709,Westminster 007E,Investigation complete; no suspect identified
