Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
81f0ea62a972536225e9e9f6719208ddd48aa7625f1290a5a64ac8824aeb342a,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
34765dfaa30d07b4a2357712c2a39e119d7a8f91bc01bc7ec12cfd3fabe77e6b,2014-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a81eaed5e234fee9f072e60d0ea07c79b0471462b672a27a1302f6ab1e855c55,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.146255,51.489321,On or near SUTHERLAND ROW,E01004750,Westminster 023E,Investigation complete; no suspect identified
88bd0b486c46098f24ddcd18763124dbc03d262162baec46f4e412783f0c853a,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.241041,51.494045,On or near HAMLET GARDENS,E01001931,Hammersmith and Fulham 011B,Investigation complete; no suspect identified
88bd0b486c46098f24ddcd18763124dbc03d262162baec46f4e412783f0c853a,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.241041,51.494045,On or near HAMLET GARDENS,E01001931,Hammersmith and Fulham 011B,Investigation complete; no suspect identified
57b5a2fbb5f8973f8fb5530136a8a810d9f9de66b3feeeca6848620066cd3f4d,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.216103,51.506635,On or near NORLAND ROAD,E01001944,Hammersmith and Fulham 004B,Investigation complete; no suspect identified
b222cb4c0a17e294590668d722788b95f17d554d054ccf8ff8052f15b6cd98ea,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.223636,51.500032,On or near MELROSE GARDENS,E01001853,Hammersmith and Fulham 007B,Investigation complete; no suspect identified
5b56ff3f399ae7b447e2c55643357e2d1148df0f99f5e27f83275e8fbc23bb5f,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.208053,51.487754,On or near PERHAM ROAD,E01001909,Hammersmith and Fulham 015C,Investigation complete; no suspect identified
6dab0633a05ede975353deaf4bf19e1ec6b1f5a284f4c223b81bba0d84efd48b,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.19368,51.48043,On or near WANSDOWN PLACE,E01001920,Hammersmith and Fulham 020A,Investigation complete; no suspect identified
e657ba793b420befe45526789c74ee70522d9c386424354c539251c559d7473d,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.184065,51.484274,On or near FULHAM ROAD,E01002912,Kensington and Chelsea 020E,Investigation complete; no suspect identified
b979bc13fd7df6a2eb473a808fdcd097ed83f48858c1b4f6df942a6077923354,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.167157,51.493957,On or near DONNE PLACE,E01002860,Kensington and Chelsea 012D,Investigation complete; no suspect identified
b979bc13fd7df6a2eb473a808fdcd097ed83f48858c1b4f6df942a6077923354,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.167157,51.493957,On or near DONNE PLACE,E01002860,Kensington and Chelsea 012D,Investigation complete; no suspect identified
b979bc13fd7df6a2eb473a808fdcd097ed83f48858c1b4f6df942a6077923354,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.167157,51.493957,On or near DONNE PLACE,E01002860,Kensington and Chelsea 012D,Suspect charged
6587f696efb85dad2b2953a0f62485d33dc22f914a15e13f57c2e98a504d4d8e,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.190668,51.520138,On or near Supermarket,E01002345,Havering 030B,Investigation complete; no suspect identified
abe3ac0cb3d0082aa07971a93b1eb8a7b512dbf982afedf63a5ca60ec8564cb5,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.209889,51.574436,On or near HAZEL RISE,E01002272,Havering 014A,Investigation complete; no suspect identified
a7cfaed971a68be3b95eaecaffc2be1d846c7e9990fa4595aa1c9f54cd431e12,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.036211,51.541725,On or near ROTHSAY ROAD,E01003562,Newham 014A,Investigation complete; no suspect identified
82c971ab99787d4ebf4c60d55547e1880515f193e0378d28cc3275cb9149368a,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.213723,51.530258,On or near PEACH ROAD,E01004720,Westminster 004C,Investigation complete; no suspect identified
7627dab076f329b04a3062c89ee644dd2ca2f7d6d0fcf754afb013c328581667,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.187181,51.512478,On or near INVERNESS MEWS,E01004699,Westminster 017F,Investigation complete; no suspect identified
0f1559f0aa748e373f40fc38ef6f47a648237070f7466d7aa92fb2b5ae65a928,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.148763,51.494603,On or near EBURY STREET,E01004687,Westminster 019A,Investigation complete; no suspect identified
4d0086f8ba9e97959b3af4d462b8ff7abf80e7e62362b93f78db4a2a1327bdb9,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.132934,51.490647,On or near CAREY PLACE,E01004747,Westminster 021E,Investigation complete; no suspect identified
4a6728c99f310f7eb4085c1135947724900704a55dc4694a7e1c22ed06af5b32,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.179235,51.500682,On or near JAY MEWS,E01004688,Westminster 019B,Investigation complete; no suspect identified
4a6728c99f310f7eb4085c1135947724900704a55dc4694a7e1c22ed06af5b32,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.179235,51.500682,On or near JAY MEWS,E01004688,Westminster 019B,Investigation complete; no suspect identified
4b7df64b90c70a1c65cb5b78bff7656dfbedf23bb9f91aa8fff963479076a64c,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.046471,51.648263,On or near NAGS HEAD ROAD,E01001507,Enfield 012D,Investigation complete; no suspect identified
b07e2b3260a3fd259e2a3839ec277542ab4baab510809ddc98a520a772ea5487,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.122108,51.613069,On or near BOWES ROAD (NORTH CIRCULAR ROAD),E01001535,Enfield 028E,Investigation complete; no suspect identified
1278db51986e2f291cdd817e61b6cf80e999a8d76b9b970d4e6c7172436b3ad9,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.11272,51.533699,On or near CASTLE ROAD,E01000045,Barking and Dagenham 017C,Investigation complete; no suspect identified
f488aa8a74a8e9879aa2023a4eaa693bff90c20ec094a4b83fa258808cdd5b9c,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.103907,51.540504,On or near CLARE GARDENS,E01000071,Barking and Dagenham 011E,Investigation complete; no suspect identified
23be53492e5fcd74bc77d26641536b8d6357dc4eae598eb5351ef04d68942faa,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.144961,51.552701,On or near CONNOR ROAD,E01000065,Barking and Dagenham 007A,Investigation complete; no suspect identified
f2f122de118b5891019625860ec23f253db92dc1995c82592421665a04702541,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.104454,51.529235,On or near FARR AVENUE,E01000093,Barking and Dagenham 022B,Investigation complete; no suspect identified
733234df3205690adf53b677866b5b1d17a099c382d00ed988a3fdf008e8fa20,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.139077,51.540434,On or near COLEMAN ROAD,E01000058,Barking and Dagenham 018D,Suspect charged as part of another case
0774e184aff7f1101655f7e5766488535baf54f1f4514e3aa58f8466bca893e5,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.167187,51.53838,On or near RAINHAM ROAD SOUTH,E01000104,Barking and Dagenham 014B,Investigation complete; no suspect identified
e72c0589c942637d0c36ee4b5d315a255d5d1fbe7da365e2f9b97fef180ce4eb,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.081895,51.555181,On or near SHAKSPEARE MEWS,E01001736,Hackney 012A,Investigation complete; no suspect identified
faed487d3e0a21cae653c2593ebcb553cac78c4bebf698fe48e141e790424228,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.076823,51.53009,On or near NAZRUL STREET,E01001777,Hackney 027B,Investigation complete; no suspect identified
508a8b15aeae6ccd2531ca0897e6c994ed8477fc0f3c7e5c00b0a4c715d3d81c,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.079196,51.574741,On or near AMHURST PARK,E01001807,Hackney 003D,Investigation complete; no suspect identified
562456667a039a9681902e89d77f9f0fa07ab3b6977ef29d21a85d5a16311e6f,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.075055,51.529279,On or near HACKNEY ROAD,E01001777,Hackney 027B,Investigation complete; no suspect identified
562456667a039a9681902e89d77f9f0fa07ab3b6977ef29d21a85d5a16311e6f,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.075055,51.529279,On or near HACKNEY ROAD,E01001777,Hackney 027B,Investigation complete; no suspect identified
5f93ffabfac5fa9a21dc87c909f0e8c651b1a6282d099dfa0639dccb351d32fd,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.099393,51.56141,On or near BLACKSTOCK ROAD,E01002747,Islington 006B,Suspect charged
0a58dfa27907dffddd14acb2a7eaf47e12469d806048f66542f71d93dd08397b,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.07449,51.56247,On or near Parking Area,E01001831,Hackney 009D,Investigation complete; no suspect identified
9e280468913544f55bd93d68e43ed77f2c26394631b603b7a3602fd21e0379a6,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.043112,51.550323,On or near BROOKSBY'S WALK,E01001729,Hackney 019A,Investigation complete; no suspect identified
5ebc78e8bf5beb20ee1cd22008eb6d7ea6979047b39d2676155eb69b4d153b8f,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.065257,51.546473,On or near FASSETT ROAD,E01001749,Hackney 020B,Investigation complete; no suspect identified
d92be69c756ea8c088b25bd752541d97f9af7fcbd6801e4c1d850cdc19ca4bf3,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.093304,51.565558,On or near CAMERON ROAD,E01003757,Redbridge 020D,Investigation complete; no suspect identified
895c4e60114f0cad1794d6e638180363ef776aa19a0d200fa46ccfee7d2309f0,2014-09,Metropolitan Police Service,Metropolitan Police Service,0.081748,51.563075,On or near CARRIAGE MEWS,E01003758,Redbridge 023D,Investigation complete; no suspect identified
b759f8b240fbfff2997fc25908175ff3fe5a05d0f7cc3b3ac21b1d581c71daad,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.211644,51.486172,On or near MUSARD ROAD,E01001910,Hammersmith and Fulham 014B,Investigation complete; no suspect identified
a7d0d287779076afc3879b4316c93e49f03fd9b5384dec963a14acd6e9a6f240,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.236553,51.495353,On or near RAVENSCOURT ROAD,E01001928,Hammersmith and Fulham 011A,Investigation complete; no suspect identified
b78d32c51f3518afbf1c37e9a80820fef0763001631ce0936b890af770b83233,2014-09,Metropolitan Police Service,Metropolitan Police Service,-0.232708,51.503892,On or near GODOLPHIN ROAD,E01001942,Hammersmith and Fulham 005D,Investigation complete; no suspect identified
