Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f611184d6dcfc409af308b104b56e9f6398fc0231c3647fcb5527cfa1192b5bf,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.148106,51.495177,On or near EBURY STREET,E01004750,Westminster 023E,Suspect charged
dbe68439fd930b5ed8dd14082d4936800acc21962ce86fd8eff826aaa579d0bd,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.143078,51.515744,On or near JOHN PRINCE'S STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
fc85e4eddc4a92cb806e4d4b5684a337b83e40b763a257a66f9359290e315334,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.123475,51.510864,On or near Nightclub,E01004734,Westminster 018A,Investigation complete; no suspect identified
cae079b876e0abf4931844b50545b3827db9efd93fcb1c1ad37762ab4668cc6e,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.19801,51.52402,On or near HERMES CLOSE,E01004675,Westminster 005B,Investigation complete; no suspect identified
0f93c09f4642092d178d619123a09f2137c966fceceea318ad266d7fce630aaf,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.152659,51.49408,On or near EATON MEWS WEST,E01004687,Westminster 019A,Investigation complete; no suspect identified
be0447bde2007e24462b310d76649baa10d3e52cb7ddd0cf0e90ab726313402a,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.154364,51.510365,On or near UPPER GROSVENOR STREET,E01004761,Westminster 018D,Investigation complete; no suspect identified
579a2a9ca627e1e78b42526bb42ebda2a3ae8f34839b32648d3fefbc6904dead,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.1307,51.511456,On or near LISLE STREET,E01004734,Westminster 018A,Investigation complete; no suspect identified
579a2a9ca627e1e78b42526bb42ebda2a3ae8f34839b32648d3fefbc6904dead,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.1307,51.511456,On or near LISLE STREET,E01004734,Westminster 018A,Investigation complete; no suspect identified
579a2a9ca627e1e78b42526bb42ebda2a3ae8f34839b32648d3fefbc6904dead,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.1307,51.511456,On or near LISLE STREET,E01004734,Westminster 018A,Investigation complete; no suspect identified
24710a8e9710ef96c5dd49791dd1022d91601ed615c78445350cea4dc0a2cde3,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.141881,51.510096,On or near CORK ST MEWS,E01004761,Westminster 018D,Investigation complete; no suspect identified
a362ecd81733d44878a5727996d14b0cccf1805ea1951851fc98556299e48080,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.166964,51.519222,On or near TRANSEPT STREET,E01004661,Westminster 012C,Investigation complete; no suspect identified
a362ecd81733d44878a5727996d14b0cccf1805ea1951851fc98556299e48080,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.166964,51.519222,On or near TRANSEPT STREET,E01004661,Westminster 012C,Investigation complete; no suspect identified
a362ecd81733d44878a5727996d14b0cccf1805ea1951851fc98556299e48080,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.166964,51.519222,On or near TRANSEPT STREET,E01004661,Westminster 012C,Investigation complete; no suspect identified
689225d9d4262baae0d3be087168628fe8d2d8f1d90317e296e76dd5ee25d819,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.171683,51.517282,On or near BOUVERIE PLACE,E01004684,Westminster 015C,Investigation complete; no suspect identified
b7874c17685104fa768aa9ee7c051dbc49cb8e097b5b32fb35e1fee8b41cf529,2016-03,Metropolitan Police Service,Metropolitan Police Service,-0.207331,51.519747,On or near RADDINGTON ROAD,E01002855,Kensington and Chelsea 001D,Investigation complete; no suspect identified
34b4825fa4ee1e9c1ba2926df271280dee1ea3dad0bef05777c23086ba4f4042,2016-03,Metropolitan Police Service,Metropolitan Police Service,0.197514,51.515927,On or near VENETTE CLOSE,E01002346,Havering 030C,Investigation complete; no suspect identified
2266071f173c59e29c12fd6ef2b696487b8b1642d2b8b1539b26036c8e349ee9,2016-03,Metropolitan Police Service,Metropolitan Police Service,0.198163,51.585358,On or near TUDOR AVENUE,E01002354,Havering 012B,Investigation complete; no suspect identified
