Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ba1fe0941913de7a4535fa93eafa52c4e24766c66d8bbb2662946f3033f80412,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.207076,51.492838,On or near NORTH END CRESCENT,E01001870,Hammersmith and Fulham 012D,Investigation complete; no suspect identified
08f553100a3713564801a1066d59eb3341298aa4ba68e7c85f88eab50f7dc1f3,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.226202,51.512625,On or near SOUTH AFRICA ROAD,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
404942d6f7b8b4a7584c7b1f90932cc14ea1d3847e588ed2bedba234b15a1478,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.235305,51.532149,On or near LETCHFORD MEWS,E01001877,Hammersmith and Fulham 001D,Investigation complete; no suspect identified
658b44ffe99d4e97327b18d8ae39402063fc6f1166b87f53d09c3758198e657f,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.199893,51.48173,On or near Supermarket,E01001881,Hammersmith and Fulham 017B,Investigation complete; no suspect identified
eea23dcf35693e8fc26c157d47052fbc6bb99e3abd1afb801b9628823d0b736e,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.204564,51.480516,On or near DAWES ROAD,E01001882,Hammersmith and Fulham 017C,Investigation complete; no suspect identified
eea23dcf35693e8fc26c157d47052fbc6bb99e3abd1afb801b9628823d0b736e,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.204564,51.480516,On or near DAWES ROAD,E01001882,Hammersmith and Fulham 017C,Investigation complete; no suspect identified
3ac76861e3ae54f22482f67091246d6a9da0c146722feda50019332b84fd0aba,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.207825,51.479262,On or near FILMER ROAD,E01001901,Hammersmith and Fulham 019B,Investigation complete; no suspect identified
3ac76861e3ae54f22482f67091246d6a9da0c146722feda50019332b84fd0aba,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.207825,51.479262,On or near FILMER ROAD,E01001901,Hammersmith and Fulham 019B,Investigation complete; no suspect identified
b90a433984385b7b270ae6aa068de7d2aadd6197798d9f5df4b4ae99a8f24d48,2013-02,Metropolitan Police Service,Metropolitan Police Service,-0.22508,51.491071,On or near SUSSEX PLACE,E01001893,Hammersmith and Fulham 013A,Investigation complete; no suspect identified
b5812172432ad456f4397f91b1dcdecbb3b429967830cbb92080f10a8d081be0,2013-02,Metropolitan Police Service,Metropolitan Police Service,0.142278,51.441481,On or near WARWICK CLOSE,E01000449,Bexley 023E,Investigation complete; no suspect identified
