Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
b4b645c108841bc0c317ded1827551661c92bc76fc3bcaf435ca9d17955893de,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
37e250dfcf047a75b0a3d534ab38e122273b88232060be67837d2718819289ab,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a7cd474f711ec75dffa55b81de48d399de8b850a18fe0cb16c22c7ff5af51b1f,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
103e0a3cf7fb66b1d6cbec4051b9da38fbc60ead5d71a9b09ee0539fad33aaaf,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
64472e523b400c8fd43cd0aebedb744d9b25f42613b19b7dc66e1817fb211bde,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
9f06b2e4e952851d5c4bfd01433626f488eab8900ce4fa9cc8d780c07fb971f0,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
18d234e066326cc21d38c1ab8f2379f54a92731e8d823b3ccbbe146ede59aca8,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.047174,51.52451,On or near MASSINGHAM STREET,E01004263,Tower Hamlets 007C,Investigation complete; no suspect identified
ffdf86896f464f91f5365d19fe2fe985852ff606f3d4ad216b3b5ca587cd078b,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9acfae5934fc37b3e85b66a9b39a496982d7e260b4ea99e9a6befcda834988af,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
7bba8a50d648b1b93c2a2ee9fe2e382a6042cdf3ce6b8217bfccfa9b38df8e76,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
2b718391f139b7d6537f5450c7ffafcad9c01b02b60391d5d37b8287f4221cf8,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.145097,51.487684,On or near SUSSEX STREET,E01004668,Westminster 023D,Investigation complete; no suspect identified
7c87646427e7155e0ea602d40914d851f2d429364eaf2072df0ffff0d19e2e78,2021-09,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
e4abe0f1e1c22c4affdd526775dcc98d8fc13e83a12a46d080009aaf13138573,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.167203,51.43315,On or near HEBDON ROAD,E01004610,Wandsworth 033C,Investigation complete; no suspect identified
c219260ed4db15d7ea0c9e164595bf27b5374f0f055ddf4332a9ecfe6814f68c,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.350874,51.527455,On or near RUISLIP ROAD EAST,E01001261,Ealing 012C,Investigation complete; no suspect identified
6fa9208ecc2fb69c7c20297b7b32b5a748bd29e514b87d7e2927fa50aa30c5d3,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.054302,51.436708,On or near DARTMOUTH PLACE,E01003256,Lewisham 028A,Investigation complete; no suspect identified
80b0ba184c56c36289bc5c653af7c19f98e46f529a625dc31520c7a990aaf2b4,2021-09,Metropolitan Police Service,Metropolitan Police Service,0.01539,51.40589,On or near EAST STREET,E01000676,Bromley 008B,Investigation complete; no suspect identified
da44fe7977581f1bbb645379cd9801a8ce634a94022d6cb6c6cfe90db0916032,2021-09,Metropolitan Police Service,Metropolitan Police Service,0.221636,51.61435,On or near WOODBRIDGE LANE,E01002276,Havering 001A,Suspect charged
cf4a8b3a6b189361f9e531fc98ea5100fe0a6079e142163f608a41c43e29d235,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.233144,51.491138,On or near GREAT WEST ROAD,E01001894,Hammersmith and Fulham 013B,Investigation complete; no suspect identified
052ac93a07fe5e972c5330fa5f0bece28533e53da86e50e2b8347abadb3b5327,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.234386,51.492551,On or near NIGEL PLAYFAIR AVENUE,E01001932,Hammersmith and Fulham 011C,Investigation complete; no suspect identified
e3cac34391cf4d88e6c2b6a7c2149059287a5a5779690a3ab0668ed4cc4dee59,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.057842,51.624028,On or near Shopping Area,E01001429,Enfield 030D,Investigation complete; no suspect identified
74b289131e3550e6cd8836be85702122704569cde63918895530f3b98ed2a63f,2021-09,Metropolitan Police Service,Metropolitan Police Service,0.071735,51.500528,On or near FISHGUARD WAY,E01033582,Newham 037H,Investigation complete; no suspect identified
939061e4041946b557ee9fa54247fc5d4527656233127abf459cb594466d3317,2021-09,Metropolitan Police Service,Metropolitan Police Service,0.021643,51.546536,On or near SPROWSTON MEWS,E01003558,Newham 008B,Investigation complete; no suspect identified
cb93cb7f673ce3c9f9408fd5e53d812f899593d7cb9ded4721983b7d29dc17a2,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.173912,51.526426,On or near POLLITT DRIVE,E01004728,Westminster 003D,Investigation complete; no suspect identified
e32c92eef866ac5dfb898c0ebb53cd1b897a5a7903df29ded73895c186804f41,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.186244,51.462384,On or near A217,E01004509,Wandsworth 010A,Investigation complete; no suspect identified
43ebd6664187f5638c63c39f83321c367a9fce66e9b0c31ecf0de8232d958872,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.195251,51.43149,On or near PITT CRESCENT,E01003475,Merton 001D,Investigation complete; no suspect identified
5ebe9ae43aa52640cab71b2365ac4eb03af11ee6ddcd758cc1db50e6e513ac2e,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.309197,51.5325,On or near ALPERTON LANE,E01001347,Ealing 007C,Investigation complete; no suspect identified
63e75af372021b84e2a2570948968c2feef2467e29c804cfbdb0f0cfb283efad,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.096822,51.550775,On or near ABERDEEN LANE,E01002738,Islington 009A,Investigation complete; no suspect identified
f426ee712e2d75fec78c6d09625351b17b4f67a1672b50ffa8e5393d2c48ca0c,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.094872,51.558099,On or near BIRCHMORE WALK,E01002741,Islington 009B,Investigation complete; no suspect identified
a528a8fe4259ebd62398528c43112b8078c0ca879fe6d7207d9f1f82027bd782,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.098384,51.585592,On or near HARRINGAY ROAD,E01002048,Haringey 027D,Investigation complete; no suspect identified
ef544c9ba68582d7d08bee1764d08609f80319adedca184fcce8ee726783341d,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.124439,51.609095,On or near OAK LANE,E01001974,Haringey 001C,Investigation complete; no suspect identified
e0096d75786246b45b334b78fc13d6e56438e8f08ad5f1b77d535f0867bcad12,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.034826,51.492884,On or near DUNNAGE CRESCENT,E01004058,Southwark 008C,Investigation complete; no suspect identified
c2a24975d5a3eb5e3a083d1ddf38dfdce4ea3c02201c64a25cfe50e55dd8f4cc,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.070049,51.323821,On or near BROADWAY CLOSE,E01001105,Croydon 039B,Investigation complete; no suspect identified
d828f9f24ef917456c9e62153bc764663fdb89e095c53aae0f8a475f82adc955,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.076686,51.517588,On or near Parking Area,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
9171d35b4b041770b00fa327aa1dde2d730b83102a02cd83b6f0edaa390460a3,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.055064,51.51358,On or near DEANCROSS STREET,E01004298,Tower Hamlets 022A,Investigation complete; no suspect identified
9ca457728f679f1065a9dafbc4f6b7337c80c417c369f5904db4807f14682a95,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.069909,51.521065,On or near SPITAL STREET,E01004306,Tower Hamlets 015A,Investigation complete; no suspect identified
eb5c0e86e3e1bdc0405dcc9449769d4a61e2039c2b9cc4b047a4ffa3d99125f8,2021-09,Metropolitan Police Service,Metropolitan Police Service,-0.05365,51.567683,On or near HARRINGTON HILL,E01001828,Hackney 028B,Investigation complete; no suspect identified
