Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
631bed7b64770639b1245f3b6fa7f5b4df1c1fd102705cebda12c9978366e444,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.287948,51.521293,On or near AUDLEY ROAD,E01001273,Ealing 020F,Suspect charged
652720a0a829ed02e574e5a0e0b06a7db64cfc6c99cd741a858bb2ccc79acecf,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.108784,51.38912,On or near Hospital,E01001178,Croydon 015D,Suspect charged
ec4f379d8c170738bbd26f7d7d06ab2547aea25584a1c0b4336956c9287acf0f,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.363042,51.610597,On or near FURHAM FIELD,E01002148,Harrow 006B,Suspect charged
64df7f0fefe4dedd32a5319f50051788866312cbe6ebbd78376e746c28856c15,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.154364,51.510365,On or near UPPER GROSVENOR STREET,E01004761,Westminster 018D,Suspect charged
f333d31255ed5d6a48f5d0f9d64232602203ea053db20c65dcb5d6c4942d8660,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.127054,51.516371,On or near DYOTT STREET,E01000919,Camden 028D,Suspect charged
58044774795c5710f97262effe400eb9b6a6f1d943110985a9edd94b3e99b08e,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.010073,51.482044,On or near GREENWICH CHURCH STREET,E01001640,Greenwich 035A,Suspect charged
5c729f458071cd0a0f06a20005e8041e8efc746aab5caa1909b50dfa22f890db,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.00884,51.480935,On or near NELSON ROAD,E01001641,Greenwich 038B,Suspect charged
4a48d8c4058c33bb24db9247d97e9483c76bb430c011790b94c7f635349d81ba,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.00884,51.480935,On or near NELSON ROAD,E01001641,Greenwich 038B,Suspect charged
29c4e25190e1dae635c45f52e420e387bd7eb119e96f771afcf958f1f25ff766,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.05643,51.558332,On or near Pedestrian Subway,E01001770,Hackney 010E,Suspect charged
be0d2568b08d43c92a22a83da06c203598f126d99ff474622b638510986d8a44,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.146388,51.448721,On or near DINSMORE ROAD,E01004473,Wandsworth 026A,Suspect charged
3c1d09c1afab3794ea327ed94eca73470ac9eca64c98036fc3cf9c850e808676,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.106863,51.536819,On or near OLD ROYAL FREE PLACE,E01002794,Islington 020B,Suspect charged
6d9e5917c080912e60e8dd3154109bb7d1ccbb07c8c7553db66b761ed54fda58,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.015254,51.44697,On or near CUDHAM STREET,E01003325,Lewisham 018D,Suspect charged
3181813e0a607b21ca6b21d1a040ab70a528362b288cfd433dae322b1759bcc8,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.065086,51.518855,On or near EASTBURY ROAD,E01003482,Newham 033B,Suspect charged
f94d788dd5c8b3fddbe198fb064dfba897040a088fc1b57ca32e813ce11f1a73,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.065086,51.518855,On or near EASTBURY ROAD,E01003482,Newham 033B,Suspect charged
658f209f441829faf77c5fa398811adf9082375f4265fd912c3cde21e4bb50c5,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.065086,51.518855,On or near EASTBURY ROAD,E01003482,Newham 033B,Suspect charged
81557d5ac58a3c1896c2b9001d66dab45e51bf096444b0cf9c73389aa0b906d0,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.065086,51.518855,On or near EASTBURY ROAD,E01003482,Newham 033B,Suspect charged
d97bae06893302ea680423807f94a06f893d2c53cea430e21452483c1287493e,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.386091,51.501814,On or near FEATHERSTONE ROAD,E01001373,Ealing 037G,Suspect charged
d3ae36f29cfe3ec9689a889f2621e2c5d1a7d5edd89b5d16bfaa3b85dc6fe73b,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.100654,51.534615,On or near DEVONIA ROAD,E01002802,Islington 020D,Suspect charged
96f8f696b38503a922179dfb67241ec2913313535acf48b15ed21544f780d14b,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.063522,51.514638,On or near ROPEWALK GARDENS,E01004321,Tower Hamlets 021C,Suspect charged
2b24a2a9f7d6f8932728379a4cc91b91089a5d8e9d1ae57551b4f56cde3b8f76,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.065086,51.518855,On or near EASTBURY ROAD,E01003482,Newham 033B,Suspect charged
5c7a93a5952e2bf451e3d215698e54b1624e23b1c0c24c00a542e6823b889d81,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.129824,51.513474,On or near MOOR STREET,E01004763,Westminster 013B,Suspect charged
5c7a93a5952e2bf451e3d215698e54b1624e23b1c0c24c00a542e6823b889d81,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.129824,51.513474,On or near MOOR STREET,E01004763,Westminster 013B,Suspect charged
9e953607906ba5db9d4ae38d56de8b4dc5f3db94abb769daf7bd77c53b71d084,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.064924,51.532565,On or near KAY STREET,E01004202,Tower Hamlets 005B,Suspect charged
d51414e96f5aa9f1325ce0be59af43c456e6069d7226235acfe32a0cdfc687f5,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.113487,51.552741,On or near EARLS WALK,E01000023,Barking and Dagenham 008C,Suspect charged
d51414e96f5aa9f1325ce0be59af43c456e6069d7226235acfe32a0cdfc687f5,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.113487,51.552741,On or near EARLS WALK,E01000023,Barking and Dagenham 008C,Suspect charged
3e4bc3b57ad5a2e1c9f6e34eec0f0db0f39ba06d57e80cc705ad526bf9d56d0b,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.190018,51.55766,On or near ACACIA AVENUE,E01002322,Havering 021C,Suspect charged
3e4bc3b57ad5a2e1c9f6e34eec0f0db0f39ba06d57e80cc705ad526bf9d56d0b,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.190018,51.55766,On or near ACACIA AVENUE,E01002322,Havering 021C,Suspect charged
3e4bc3b57ad5a2e1c9f6e34eec0f0db0f39ba06d57e80cc705ad526bf9d56d0b,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.190018,51.55766,On or near ACACIA AVENUE,E01002322,Havering 021C,Suspect charged
3e4bc3b57ad5a2e1c9f6e34eec0f0db0f39ba06d57e80cc705ad526bf9d56d0b,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.190018,51.55766,On or near ACACIA AVENUE,E01002322,Havering 021C,Suspect charged
fd122eaec4b94433586c4cb2464493cfb1761d5a230a5c66456583ff12fd2ba5,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.385281,51.501506,On or near WALTHAM ROAD,E01001367,Ealing 037B,Suspect charged
bab59319ebd8167b123650e5c37988a9f1b434e65d7da411e6b73ebfa15daa69,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.166083,51.429139,On or near Shopping Area,E01004525,Wandsworth 035A,Suspect charged
a8b55dbb8911908193943a3a64f9d55f63eb12f98d5993ca51fbd0af2c96f30e,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.062402,51.53559,On or near GOLDSMITH'S ROW,E01033712,Hackney 023G,Suspect charged
b0a04de9568ecdf5344fe1ef3c2a74ffd782ad07b71dccff4d02b66f683e4b1e,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.209333,51.491488,On or near TREVANION ROAD,E01001872,Hammersmith and Fulham 012F,Suspect charged
3e4bc3b57ad5a2e1c9f6e34eec0f0db0f39ba06d57e80cc705ad526bf9d56d0b,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.190018,51.55766,On or near ACACIA AVENUE,E01002322,Havering 021C,Suspect charged
ad3f3b161d0a31b6d1137307a8efd7cef9bb665b829dc45b3eb00b8eac7822b9,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.122889,51.511457,On or near COVENT GARDEN,E01004734,Westminster 018A,Suspect charged
1b4bc15aa3887913a5355235c5a2b59a3423a2534b903b1845e552f3d9f7ff0f,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.366366,51.474825,On or near Parking Area,E01002629,Hounslow 011E,Suspect charged
1b4bc15aa3887913a5355235c5a2b59a3423a2534b903b1845e552f3d9f7ff0f,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.366366,51.474825,On or near Parking Area,E01002629,Hounslow 011E,Suspect charged
1b4bc15aa3887913a5355235c5a2b59a3423a2534b903b1845e552f3d9f7ff0f,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.366366,51.474825,On or near Parking Area,E01002629,Hounslow 011E,Suspect charged
1b4bc15aa3887913a5355235c5a2b59a3423a2534b903b1845e552f3d9f7ff0f,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.366366,51.474825,On or near Parking Area,E01002629,Hounslow 011E,Suspect charged
952af15608ec94315101d92a044ab72485844e551bcb960c3b93e63975e4e0cb,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.084024,51.484229,On or near CHUMLEIGH STREET,E01003970,Southwark 016C,Suspect charged
bf07d87d925a63f110e83085d9775250615c0cd4c74918b9d9c727cc9bd64360,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.18876,51.512997,On or near SALEM ROAD,E01004699,Westminster 017F,Suspect charged
9cf3853a6707c9af768a48d7af456d000f30f0432c76dc351fed44c44461aeb1,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.02221,51.537534,On or near UPTON LANE,E01003635,Newham 016D,Suspect charged
81ac339543edbae092bc665f7f1adc6da7b855b248e36ce9011a0880719ad3f3,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.190954,51.493993,On or near KNARESBOROUGH PLACE,E01002850,Kensington and Chelsea 013D,Suspect charged
addb3298d8bd5d5623342bd0877cdb6e9bd91c3fc28e11c7c13120323f973531,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.190954,51.493993,On or near KNARESBOROUGH PLACE,E01002850,Kensington and Chelsea 013D,Suspect charged
0db9de0a1bd5e9c35eac6aecad9a9bd753bcb7ec7640d7b7ea5fc5f871cef564,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.214014,51.491865,On or near Further/Higher Educational Building,E01001871,Hammersmith and Fulham 012E,Suspect charged
03a6089066e98ac1e583c3be5129377b9a64da6e7d197593b13ad15723b0fbbc,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.009853,51.48115,On or near GREENWICH CHURCH STREET,E01001641,Greenwich 038B,Suspect charged
03aa86ce04565b3b884ed7466c64bad8fe83c581302724bc071c0ddb1dcbc4da,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.058191,51.526815,On or near AINSLEY STREET,E01004211,Tower Hamlets 013D,Suspect charged
f66dcba5c1392b61a9aa5371a992b7ed01d4ed03fd259a41d248df2ea60b4bc3,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.193368,51.510541,On or near CLANRICARDE GARDENS,E01002885,Kensington and Chelsea 006D,Suspect charged
48461719b29a3f6448830a1b2ccf782fd345b5a08a4a8ef7a05b079ca999e99e,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.33634,51.466579,On or near FLEMING WAY,E01002669,Hounslow 014B,Suspect charged
788428ace1a25ba897aa1e30d75b965e300f14dc3bc2c7a50710d6733167a0b5,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.070613,51.558074,On or near Supermarket,E01003689,Redbridge 030G,Suspect charged
fcbeb57911a4be46bdff79fb8508b7b651f716538a79df73403bd72412605d83,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.016349,51.402519,On or near Nightclub,E01000675,Bromley 018B,Suspect charged
cf2e101a9f73f2c814752e7c9becec4932fcc2b93d98ec3d4ddb9d5fb448a37e,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.014922,51.405709,On or near MARKET SQUARE,E01000676,Bromley 008B,Suspect charged
ed708a4c214b12f9ad216b8a7e17cdba97f6530251674594e9c53d9692bd0442,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.162481,51.597568,On or near MOORLAND CLOSE,E01002326,Havering 005D,Suspect charged
ed708a4c214b12f9ad216b8a7e17cdba97f6530251674594e9c53d9692bd0442,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.162481,51.597568,On or near MOORLAND CLOSE,E01002326,Havering 005D,Suspect charged
ed708a4c214b12f9ad216b8a7e17cdba97f6530251674594e9c53d9692bd0442,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.162481,51.597568,On or near MOORLAND CLOSE,E01002326,Havering 005D,Suspect charged
788428ace1a25ba897aa1e30d75b965e300f14dc3bc2c7a50710d6733167a0b5,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.070613,51.558074,On or near Supermarket,E01003689,Redbridge 030G,Suspect charged
f8d90a0be48cf2c4f13d5ba90ae7a45e0b51bd33201814c55d68795bb384ac42,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.00808,51.573681,On or near Bus/Coach Station,E01004364,Waltham Forest 019B,Suspect charged
f8d90a0be48cf2c4f13d5ba90ae7a45e0b51bd33201814c55d68795bb384ac42,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.00808,51.573681,On or near Bus/Coach Station,E01004364,Waltham Forest 019B,Suspect charged
c35cb3212538d8d28f452183df1306656be0a2b38f44d2fef48ce9b12d11ec9a,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.006461,51.529621,On or near TOM NOLAN CLOSE,E01003631,Newham 020A,Suspect charged
6360af600144833d84f0a35b3fbfb91af8a08106d8ea1977c661d9cc94451ad7,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.367825,51.459765,On or near ST STEPHEN'S ROAD,E01002649,Hounslow 018D,Suspect charged
8f85228fb4025f0d2d9f4dc953efdb3e68fbf3793b4fdc51fc2e66687735ecb4,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.095264,51.410088,On or near SPA HILL,E01001148,Croydon 005B,Suspect charged
1ffc77df07cce1f6ce107a0b070ea72b8661fe08a0f2163c7ee709a213087f12,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.058161,51.525466,On or near CORFIELD STREET,E01004212,Tower Hamlets 011D,Suspect charged
12dbd262be4feabecbddbe83b4d8a17fa2eae12fd6bb96ceeac12e1088c430a7,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.000803,51.541184,On or near SERVICE ROUTE NO 1,E01003617,Newham 012B,Suspect charged
a4b791eb4316cc01802a9be2a4b8dd5f1a69258d6f7e8e3331950dd9b2664218,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.14548,51.419274,On or near KETTERING STREET,E01004522,Wandsworth 037C,Suspect charged
a4b791eb4316cc01802a9be2a4b8dd5f1a69258d6f7e8e3331950dd9b2664218,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.14548,51.419274,On or near KETTERING STREET,E01004522,Wandsworth 037C,Suspect charged
4114df3fd05eea2166a2d4450165bb50434153739548c7e4ff859e873432f215,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.356899,51.5279,On or near MANSELL ROAD,E01001259,Ealing 014B,Offender given a caution
6b5e69816964e4aa6cefbde107d0ed2e06b619ea1159cc6b0092201f9388a1ab,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.117257,51.547715,On or near ROMAN WAY,E01002765,Islington 015D,Suspect charged
b026db6894e9c7306f5b8d6f143da2d7e47324de0065d88510f566497a868c47,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.196802,51.45529,On or near BUCKHOLD ROAD,E01004600,Wandsworth 018C,Suspect charged
b026db6894e9c7306f5b8d6f143da2d7e47324de0065d88510f566497a868c47,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.196802,51.45529,On or near BUCKHOLD ROAD,E01004600,Wandsworth 018C,Suspect charged
29f771652646fb458fd47f0ec9e284ca0b1d1f37870d7992f2d167c7fe637b60,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.308447,51.513839,On or near LONGFIELD AVENUE,E01001221,Ealing 020A,Suspect charged
a037ac4e6934f31fbd8c5a8f7f254c6cd95dfc1ce6cba02ff6efee05997c7469,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.056839,51.468818,On or near LANVANOR ROAD,E01004006,Southwark 023E,Suspect charged
5125fcae3af28b644ec17c0a734f3f74ed76f33c178005756d81c52e0de04e87,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.072954,51.52919,On or near BARONESS ROAD,E01004311,Tower Hamlets 006A,Suspect charged
f61060044c5ccc80e3a04086c9966fe1aaa29d47821f39e5ee2d951dca073178,2019-09,Metropolitan Police Service,Metropolitan Police Service,0.073375,51.36066,On or near GLADSTONE ROAD,E01000752,Bromley 036D,Suspect charged
c822009b2265ab2d852e0b7e923c21b55685fa34814850cf9295cb364158d0a4,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.101922,51.50032,On or near SILEX STREET,E01003930,Southwark 034A,Suspect charged
2cac943793d080a7fcf3414d4930739c94458c154d09762db4d9191bdf319d35,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.209026,51.43019,On or near HOME PARK ROAD,E01003465,Merton 002D,Suspect charged
2cac943793d080a7fcf3414d4930739c94458c154d09762db4d9191bdf319d35,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.209026,51.43019,On or near HOME PARK ROAD,E01003465,Merton 002D,Suspect charged
54dc3d6d9bbc5fd24d26e0a1fdf7a5bf6d5ac46b32cc7b0e1239bf6d2f7f932d,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.072716,51.38105,On or near PAVEMENT SQUARE,E01000986,Croydon 021B,Suspect charged
f6a0fc551fcf9babef9e42f111971a2f7b555783d4e3d1123c3b903ebf9ebd8d,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.04778,51.637646,On or near BEATRICE ROAD,E01001476,Enfield 018A,Investigation complete; no suspect identified
4210a157d74c9e5d080855bc4b119b017d92b314d76da75a2794190346686051,2019-09,Metropolitan Police Service,Metropolitan Police Service,-0.305961,51.414914,On or near HENRY MACAULAY AVENUE,E01033568,Kingston upon Thames 004F,Suspect charged
