Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2824ac34925e84a71dbae1296ecc3323e2ba92fc0e41ec0cb5f77cef69a2e591,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.127828,51.641837,On or near LAKENHEATH,E01001524,Enfield 019D,Investigation complete; no suspect identified
31212af72e9bcddcb14523fa3a7e87e96808f5d41ea256101e77aa56319aa9cd,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.00859,51.551122,On or near JANSON ROAD,E01004332,Waltham Forest 028F,Investigation complete; no suspect identified
6168e9113c95fd7ebe39afd7bdda438383bd2ea2a1f131a978299b560808a297,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.210822,51.444974,On or near MANNINGTREE CLOSE,E01004629,Wandsworth 020F,Investigation complete; no suspect identified
9914441a4240f1c2787478de3297f299c2654ed5a68635597d96a2bbe132c815,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.17788,51.461301,On or near ST JOHN'S HILL GROVE,E01004508,Wandsworth 012A,Investigation complete; no suspect identified
ba1838c47cfaf44d0168a3c3724eead9d29fd9b8b64d08cbb562aff0f5f78571,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.397355,51.463706,On or near TAMIAN WAY,E01002589,Hounslow 013E,Investigation complete; no suspect identified
130ab69501617c319b1f27f78d776734bceb9a3c9f8f994779812be6f2971663,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.379264,51.418855,On or near MARKHOLE CLOSE,E01003825,Richmond upon Thames 023D,Investigation complete; no suspect identified
9d8b65052de4429acda80f257fd6643d54bd09f647e41f8e8163c60fb7050770,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.186818,51.422835,On or near DRYDEN ROAD,E01003458,Merton 006D,Investigation complete; no suspect identified
347157ae8d870a1624c92aaa7b2ffcf8aca587e26001e4c76ef32cab54a5614f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.185177,51.420696,On or near DOWNSIDE CLOSE,E01003459,Merton 006E,Investigation complete; no suspect identified
fd435c6c67983495ced0dd3e5a7ab501cd5212d18567967a04566febd25d4ce1,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.243091,51.536996,On or near PARK PARADE,E01000533,Brent 031E,Investigation complete; no suspect identified
6173c47a800b0d78c40ea9cf97c769a935c1eecd59d36d8e40c3c0f350a67ae0,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.160375,51.551114,On or near UPPER PARK ROAD,E01000892,Camden 006D,Investigation complete; no suspect identified
defd0a5c1f6b24021f5e4cf3291c495b46fec31561ccd72990947c278dba9d3f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.144146,51.54407,On or near CASTLEHAVEN ROAD,E01000858,Camden 018B,Investigation complete; no suspect identified
defd0a5c1f6b24021f5e4cf3291c495b46fec31561ccd72990947c278dba9d3f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.144146,51.54407,On or near CASTLEHAVEN ROAD,E01000858,Camden 018B,Investigation complete; no suspect identified
defd0a5c1f6b24021f5e4cf3291c495b46fec31561ccd72990947c278dba9d3f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.144146,51.54407,On or near CASTLEHAVEN ROAD,E01000858,Camden 018B,Investigation complete; no suspect identified
bd7271a3a3bb54b912c1707dacb9f14238b37e2338ba2fd16678336631764e88,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.200249,51.574699,On or near BEECHCROFT AVENUE,E01000144,Barnet 038C,Investigation complete; no suspect identified
0069cfb1423adfa54741c4e614aeb8e8165b94119f0356526dbb3bc11da86e4f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.217976,51.582667,On or near ELM PARK GARDENS,E01000311,Barnet 034D,Investigation complete; no suspect identified
c5116322e052de46a93c6728d887a2d0347692a513fb4d295dbc24b54426a1ba,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.355027,51.548619,On or near GLAMIS WAY,E01001270,Ealing 004A,Investigation complete; no suspect identified
097081617205f0a45ff229b735573672fe46729ce414d921b96e9aa1ed35dee2,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.118231,51.55978,On or near SALTERTON ROAD,E01002731,Islington 007B,Investigation complete; no suspect identified
b8348920913a4f3eeb621d3cd94a8b7d4aa650e705bb0736a8de418f65847482,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.120599,51.543632,On or near CONISTONE WAY,E01002708,Islington 015A,Suspect charged
b8348920913a4f3eeb621d3cd94a8b7d4aa650e705bb0736a8de418f65847482,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.120599,51.543632,On or near CONISTONE WAY,E01002708,Islington 015A,Suspect charged
f83b4cf306d8600002ff7d4d162ae3841bb9eb09da0786c14dbb3703ccc694fc,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.138114,51.577115,On or near MORLEY ROAD,E01000031,Barking and Dagenham 002A,Investigation complete; no suspect identified
25a6276113fb4ba454a4ddb380984a9bb9ca86442848eb72311e4f17f5ab5fdb,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.16379,51.49349,On or near RAWLINGS STREET,E01002860,Kensington and Chelsea 012D,Investigation complete; no suspect identified
aa1faa16d4e68bd68bca4579783cfa707fdf99a11e710b1aae4d64d9c4c1d508,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.184317,51.497524,On or near KYNANCE PLACE,E01002890,Kensington and Chelsea 010C,Investigation complete; no suspect identified
aa1faa16d4e68bd68bca4579783cfa707fdf99a11e710b1aae4d64d9c4c1d508,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.184317,51.497524,On or near KYNANCE PLACE,E01002890,Kensington and Chelsea 010C,Investigation complete; no suspect identified
03c76b9129da7e2af850fe8c1723a42e9f9e3a992b62b38c1fc104070dece64f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.237391,51.509502,On or near DUNRAVEN ROAD,E01001960,Hammersmith and Fulham 003D,Investigation complete; no suspect identified
c9ba482099e52cf97bdbafea9508cdfde7cb293eeb673d96c3364cc2cd8147f5,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.218102,51.475696,On or near FINLAY STREET,E01001919,Hammersmith and Fulham 018E,Investigation complete; no suspect identified
d3181a329b9dacb5c41988a71c4051566f813ea25c42a64d9641115423db13b3,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.163744,51.424337,On or near Supermarket,E01004528,Wandsworth 035D,Suspect charged
d03a7e3afd93e2382712ce87595b49f94f1f6204042dd30bbbde2a80310aee26,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.254821,51.46704,On or near BUXTON ROAD,E01003858,Richmond upon Thames 003G,Suspect charged
d03a7e3afd93e2382712ce87595b49f94f1f6204042dd30bbbde2a80310aee26,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.254821,51.46704,On or near BUXTON ROAD,E01003858,Richmond upon Thames 003G,Suspect charged
d03a7e3afd93e2382712ce87595b49f94f1f6204042dd30bbbde2a80310aee26,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.254821,51.46704,On or near BUXTON ROAD,E01003858,Richmond upon Thames 003G,Suspect charged
669744b3cdce80570fea1047736e995921a8f973019ffc7a467871d2cd0e3b06,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.475247,51.538067,On or near ORCHARD WAYE,E01002414,Hillingdon 015A,Investigation complete; no suspect identified
37d6d0e094835980f400dae9989d429a5a81eedd989c033610d3eb8bb6890b66,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.107412,51.551747,On or near DRAYTON PARK,E01002739,Islington 013A,Investigation complete; no suspect identified
65803c45863d9abe1688b5131ee818c6adef086e1b84f3d419934a95ce276b2d,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.075967,51.471381,On or near DENMAN ROAD,E01004061,Southwark 025A,Investigation complete; no suspect identified
d97b8e78f983e652a276bb8fc2db99fc1bfcaa438cb481922aa2d1a11b61a46d,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.085572,51.504352,On or near STAINER STREET,E01003981,Southwark 006F,Investigation complete; no suspect identified
7d3f7a429baf2aba4821974ecf67283fd312425624468ead30a736613b074905,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.020228,51.439779,On or near CANADIAN AVENUE,E01003221,Lewisham 025C,Investigation complete; no suspect identified
1202439b2c3a1f28bfa325398de5c0abd63eb8a5d1f7b40656d27963a11f3433,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.049271,51.44166,On or near ROCKBOURNE ROAD,E01003315,Lewisham 024D,Suspect charged
3efb0a8b60150df77fea362b8a2f65f925d36facefbfa819cb77537c7df84be3,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.070346,51.424374,On or near HANOVER DRIVE,E01000690,Bromley 002B,Investigation complete; no suspect identified
157ae46df7f785402eb7c2a637432a3fe524048df2fbcc1caf563cb3d2cb5668,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.066969,51.441979,On or near FOOTSCRAY ROAD,E01001617,Greenwich 028D,Investigation complete; no suspect identified
f8214dcf847614de83317e67793400a52272b06c9cc35b456b02dfb66761294f,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.100608,51.353295,On or near ST AUGUSTINE'S AVENUE,E01001041,Croydon 031C,Investigation complete; no suspect identified
aa0fcc0315351edef9e192225107768f5288a067801239abe941548aa29eb650,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.054702,51.516317,On or near CLARK STREET,E01004323,Tower Hamlets 017B,Investigation complete; no suspect identified
2ad948c795ba7b170fbf40e54ad5a593a3a2cec5d39a30783fca69fcb158aa1c,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.035528,51.532508,On or near HEWLETT ROAD,E01004234,Tower Hamlets 003E,Investigation complete; no suspect identified
2ab4f14a9d9ed8f3e7b11ddddb01387363b685598811401eccd65a9b9495467c,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.085375,51.529681,On or near BEVENDEN STREET,E01033711,Hackney 027I,Investigation complete; no suspect identified
1ab2d54aed653bcae6d4b56167b69fce7769804c23446b871b16bd7f91600842,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.080648,51.557751,On or near BARBAULD ROAD,E01001736,Hackney 012A,Investigation complete; no suspect identified
304bd2f723df87515536188d074be5c4e8002dba74df5916747666489956fa42,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.160896,51.527345,On or near EAST ENTRANCE,E01000090,Barking and Dagenham 020E,Investigation complete; no suspect identified
07b99f7243eeaae7b8d4fad5a2e6e0587db377d8437f32ddefc3b85467fd57a8,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.124174,51.537836,On or near SETON GARDENS,E01000055,Barking and Dagenham 018B,Investigation complete; no suspect identified
9dc8ad21b8ddb08b2f88d2de0f5a1641ec7ce0ac20bb30ab5227ccb0d3294800,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.084177,51.651186,On or near Shopping Area,E01001451,Enfield 017A,Investigation complete; no suspect identified
79c832e9854c8eb0e9e1829fee31974a3bf76f1e547985dfcd767ec82d72d58c,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.040001,51.661535,On or near SHAW ROAD,E01001435,Enfield 007C,Investigation complete; no suspect identified
d63016e260935f39923a2532734ae5782c0a838b2130be98f9d523fe07803dc8,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.15967,51.584265,On or near ESSEX ROAD,E01002329,Havering 011D,Investigation complete; no suspect identified
5867e476c9ba8390dec7f2b91319c29b47ed7784c1a894dcf0759be1dd9e72f0,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.215023,51.45422,On or near HOLMBUSH ROAD,E01004503,Wandsworth 014C,Investigation complete; no suspect identified
8e9d9bc0fe1994fc501d56d44ae48945bd6db9452c5b3b0dd703d572fe451289,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.404824,51.512069,On or near ABBOTSWOOD WAY,E01002505,Hillingdon 026D,Investigation complete; no suspect identified
576c76b6a49d965072a0f91da3f1b6228e2cd5a9e0f44ef081ee6d24de8a1861,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.439595,51.569062,On or near Supermarket,E01002537,Hillingdon 009E,Investigation complete; no suspect identified
08dae260a1c1fff1ffaba020a4f48a0b4187b5029c11490d016064214e8fca1c,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.378338,51.555813,On or near SOMERVELL ROAD,E01002496,Hillingdon 033A,Investigation complete; no suspect identified
d6f544f7f8553fd03590fc960ff19629f76a6e0db9b4c31f2600334f28dee4fd,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.062395,51.453541,On or near Supermarket,E01004018,Southwark 032E,Investigation complete; no suspect identified
53ffc51deceea7c0ea60ed51af8e520e1fa51397864095624351c7402beae3c3,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.045914,51.432906,On or near SHOTTERY CLOSE,E01000780,Bromley 001B,Investigation complete; no suspect identified
06d1be500062e9820e6e72b8e5684b6f7f84e3962aeb5a0fb482fff084757006,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.053645,51.336726,On or near HIGH STREET,E01000747,Bromley 042B,Investigation complete; no suspect identified
baf61a523103f3e9f5e76c0068c5eb12005a69433c77aa863689d090fef9f6a4,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.04078,51.426502,On or near CHARMINSTER ROAD,E01000782,Bromley 001D,Investigation complete; no suspect identified
35c83771b1349d751f68b43e31cfa2f3cf0a545f18bc5ed199c658e159c7a375,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.047884,51.430299,On or near WIDECOMBE ROAD,E01000781,Bromley 001C,Investigation complete; no suspect identified
ed6f5849fd3e30239fd01b68c0cc5bf0392dfb71e9faebb79107348a38b2ce5e,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.077617,51.562024,On or near LEY STREET,E01003782,Redbridge 026B,Investigation complete; no suspect identified
cd2e00cea714598f77e6e4e7edb481ab68275ca34e41a561e689c8ffedf14a65,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.061262,51.560568,On or near WANSTEAD PARK ROAD,E01003784,Redbridge 029B,Investigation complete; no suspect identified
643076220a5fb60def42437de26ac591b434c06d1fbb8d378e0b1ca10b196b39,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.002883,51.605642,On or near NEWBURY ROAD,E01004381,Waltham Forest 007C,Investigation complete; no suspect identified
0fbaa20dca2811fc85d6ec06a81da0816372089306ff7a2219c121e97a60d45d,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.193037,51.565247,On or near FRANMIL ROAD,E01002319,Havering 016A,Investigation complete; no suspect identified
b4c244b6115e4ac54677596d68cf16521bac23a9209bb6cdd1286547c668800f,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.18382,51.584583,On or near MASHITERS WALK,E01002353,Havering 013B,Investigation complete; no suspect identified
0836e6b4bfeee6e5d03f957982b02773992c38c9c11f81a70dc07e54d614fe8d,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.187227,51.517496,On or near PORCHESTER SQUARE,E01004656,Westminster 014D,Investigation complete; no suspect identified
cc60eab40f7ca8a43ad44e24357ec70617a8011fd673343e5b2ac4cb1386bd0c,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.265086,51.416169,On or near COOMBE LANE WEST,E01002952,Kingston upon Thames 002A,Offender given a caution
70442d4b57181c6694f10de29e74bfd8aeaf45ba2cf7ac6e9eca9cf5315fe591,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.375892,51.479066,On or near SUTTON SQUARE,E01002618,Hounslow 011A,Investigation complete; no suspect identified
f0875298d44379d6307410c15980d6c8f49e86144e8729ef652622932231e790,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.230772,51.54717,On or near Police Station,E01000644,Brent 022E,Investigation complete; no suspect identified
1b6d9c80c4f40acf59a92b85e9cbf6ab87552b6fb2ec5c48411cac2d6f6d2ec8,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.341579,51.560281,On or near Sports/Recreation Area,E01002134,Harrow 029B,Investigation complete; no suspect identified
7770414edc610954bde16c2a84fabbf7c83d3a702bad4a419dcb8d70f609702a,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.276055,51.606015,On or near BERRIDGE GREEN,E01002119,Harrow 007A,Investigation complete; no suspect identified
3e6eced38148bf3161108fcf4854c1d35e645395f0be43faa25a5c2cd064bfca,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.368735,51.547245,On or near BELVUE CLOSE,E01001322,Ealing 004C,Investigation complete; no suspect identified
325a27d694b5ad983f3e96ee3898cf6b0d43d9158109ab27ad009183f0c66b69,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.256127,51.500367,On or near FIELDING ROAD,E01001375,Ealing 034A,Suspect charged
0e117488518cffb5499e858de64d157b08ace9a577e97234ed8f7a0938682fe8,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.048966,51.487268,On or near KIDD PLACE,E01001708,Greenwich 005C,Suspect charged
e58a4ac0126977c1a84ec463c634f074544da56744655a08e44fbe5430009811,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.165755,51.564702,On or near BELL HOUSE ROAD,E01002251,Havering 017F,Investigation complete; no suspect identified
6dc4877a72f332f49993a5dd633c54736b98fbc62b100fda52ead574292a04a8,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.107012,51.49292,On or near NIGHTINGALE MEWS,E01003110,Lambeth 002C,Investigation complete; no suspect identified
3ba587a007a58a03c3a7608b03d4ecf83201cfad0b3bfd4da8d1d189b33d26f9,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.063331,51.578581,On or near LEABANK VIEW,E01002052,Haringey 029C,Investigation complete; no suspect identified
5a7d56f1d2c8f78ec843a9c6cf9ff965a8166e35e7eeaf5c6812be071044e334,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.139312,51.45131,On or near Sports/Recreation Area,E01000363,Bexley 020D,Investigation complete; no suspect identified
ac3784af14a33274459ec5b37e2feb6798579fee5892f9c34f20c8a2ecdc8ad5,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.057418,51.519231,On or near MAPLES PLACE,E01004322,Tower Hamlets 017A,Suspect charged
8428ddfa95b959ef42d7858530857d4746b0321575388331109b9f62692459ef,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.01033,51.566694,On or near HIGH ROAD LEYTONSTONE,E01004441,Waltham Forest 024E,Investigation complete; no suspect identified
be4577eedd6f8a00c1348da3201f76ec4826f4b3f6f9c2d838e79460ec3e21b9,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.149989,51.532689,On or near MARSH GREEN ROAD,E01000087,Barking and Dagenham 020B,Investigation complete; no suspect identified
bec16a0f717f7067b3247e80e67372c80f97502bc3264f0e0b240b28e023af52,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.215637,51.508598,On or near ST ANNS ROAD,E01001944,Hammersmith and Fulham 004B,Investigation complete; no suspect identified
2eb45a353128f20b3b9de60b2808aa0885c8b8b94fdb7121d4a06469939a9f3c,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.143078,51.515744,On or near JOHN PRINCE'S STREET,E01033595,Westminster 013E,Investigation complete; no suspect identified
9005a407cce391933bf9da9ee994c07d8db537bf77b4ef8a8e8901556a480a02,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.136712,51.488441,On or near LUPUS STREET,E01004742,Westminster 022A,Suspect charged
cb5ed9b8dec71ae11a1b8fc7613149ea3ca944b7a1d31d739d9d051c5dbe4269,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.102896,51.40255,On or near BEDSER CLOSE,E01001151,Croydon 005C,Investigation complete; no suspect identified
0a2b5475961bb49eabdf67e514cb2abc1ad17cad27de0e412769ccb5dae7d8ff,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.184375,51.482264,On or near GUNTER GROVE,E01002913,Kensington and Chelsea 021E,Investigation complete; no suspect identified
317316a2c465d079dc7a776f9833234885442f9a100918ce630291e496d413ee,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.385078,51.475857,On or near POOLE COURT ROAD,E01002623,Hounslow 011C,Suspect charged
dddb75812fc55a510127ac0e7ee7aca0dc04149efa86e395f09ad2a31f874a34,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.150701,51.562374,On or near ST ANNE'S CLOSE,E01000909,Camden 001C,Investigation complete; no suspect identified
b28a36a46a8b76874e195b8b951bf88a8bc1f84c714ede1ba42004ece2d9acc9,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.144558,51.526487,On or near CAMBRIDGE GATE MEWS,E01000946,Camden 021B,Investigation complete; no suspect identified
0b26ffce4c584bd6c9b5df7a6f651affb2219dad28d6c1f96e7f70c4946fd3fd,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.0174,51.525638,On or near BRUCE ROAD,E01004239,Tower Hamlets 008E,Investigation complete; no suspect identified
f5fc213393742e6cc34d224d0080289981cff859983ee32bcfed0d3aad07b3e7,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.037022,51.608275,On or near CLAREMONT GROVE,E01003655,Redbridge 004B,Investigation complete; no suspect identified
ba012fc5ba38c62817eda0d902bc391b20f4cdfc8c951797c0aa2358f85daaf9,2017-12,Metropolitan Police Service,Metropolitan Police Service,0.222227,51.627648,On or near BENSKINS LANE,E01002276,Havering 001A,Investigation complete; no suspect identified
b66d0f313e25edd32022d061acc7aec094013ae0a994b418d5e03415306caeb0,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.220124,51.515851,On or near A3220,E01002877,Kensington and Chelsea 003B,Investigation complete; no suspect identified
ee50a8645e7c3f55f560d270a7bd48e9485cc6df62d2d3d3532b7ee693accd0b,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.36118,51.460823,On or near HOUNSLOW AVENUE,E01002655,Hounslow 019C,Investigation complete; no suspect identified
84a5fb7ea62b32fe50c4bf30a15dc8f0b1f074370048d79bb829e88b41861e55,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.279943,51.478948,On or near BESSANT DRIVE,E01033570,Richmond upon Thames 004G,Suspect charged
84a5fb7ea62b32fe50c4bf30a15dc8f0b1f074370048d79bb829e88b41861e55,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.279943,51.478948,On or near BESSANT DRIVE,E01033570,Richmond upon Thames 004G,Suspect charged
d9551dc63fb91ac3b5777d19d36686629aac2ad37306268e2915d3c7c2e85301,2017-12,Metropolitan Police Service,Metropolitan Police Service,-0.260962,51.46571,On or near LEWIN ROAD,E01003808,Richmond upon Thames 005C,Suspect charged
