Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
878f809f01d0065caf76bfb3a48a2ff11bdf0236ed14549ca9acd340093a9b9d,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.035626,51.545288,On or near WICK ROAD,E01001848,Hackney 018C,Suspect charged
2125a9ecd7594848086333917fd8631e14a9c5d7f7b8064dd94daaa349cb64e3,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.230519,51.548857,On or near BALMORAL ROAD,E01000639,Brent 022C,Suspect charged
bf725c54fdde3731ff4918b6a15f7d7df4c872e18ec389598d8300943016c41b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.336798,51.581021,On or near Shopping Area,E01002129,Harrow 023C,Suspect charged
c8802f77dfb851581fbce56ffb7146d08264d4e0da8003293f8a06e6773125de,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.289113,51.525204,On or near CHATSWORTH RISE,E01001278,Ealing 011C,Suspect charged
f30521d3dab2c3da2cf81aad22ca435d1e2a8a0fe9b958c3108230f2d28c1a41,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.004885,51.442832,On or near FURTHER GREEN ROAD,E01003354,Lewisham 026D,Offender given a caution
928136a555c9d6c76df3b6c5d8118035ee438fea2ded13872482be18bf61e703,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.12131,51.411322,On or near SIDCUP BY-PASS ROAD,E01000728,Bromley 019E,Suspect charged
45ed836550af25c77c3b76a6b44b9910e87cfdf91aa5b6d5da4fe24e57db4975,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.17195,51.522502,On or near Supermarket,E01033605,Westminster 009K,Suspect charged
c02f859e9935b2a72015726861df65e42283feab4a1760a50bf93b470d1ada29,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.025428,51.46966,On or near ASHMEAD ROAD,E01033324,Lewisham 008E,Suspect charged
c02f859e9935b2a72015726861df65e42283feab4a1760a50bf93b470d1ada29,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.025428,51.46966,On or near ASHMEAD ROAD,E01033324,Lewisham 008E,Suspect charged
4be11f9886deaaec11458cc429e64391a0daf85918aa2768ac014a2835ebb147,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.329815,51.551392,On or near DREW GARDENS,E01001314,Ealing 002E,Suspect charged
cdbad126763585cfed18991de8fabb566f5052c292ec9b63cf37909e37258dcc,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.069909,51.445005,On or near LORDSHIP LANE,E01003950,Southwark 032B,Suspect charged
2128a778fa4df35f4bb0b8c959022e4fe2b98ff86860f5dc85cbf6f4eb7b73a4,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.031398,51.417593,On or near Sports/Recreation Area,E01000710,Bromley 006B,Suspect charged
b414876a7aae9ba274cbde734f8a417160b035b5e3dd190388027cf4b9691331,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.023881,51.417152,On or near HANSON CLOSE,E01000710,Bromley 006B,Suspect charged
6ab8100ba4b61c03835035c4322f93707f834d00c4c335eca5b2b8a01ddfebcf,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.120094,51.553369,On or near FULLER ROAD,E01000022,Barking and Dagenham 008B,Suspect charged
6ab8100ba4b61c03835035c4322f93707f834d00c4c335eca5b2b8a01ddfebcf,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.120094,51.553369,On or near FULLER ROAD,E01000022,Barking and Dagenham 008B,Suspect charged
319c727b3acf0d75caa96c102d3013868ebfc88eb3f32422cf672633ead220c4,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.082997,51.5252,On or near WILLOW STREET,E01033708,Hackney 027G,Suspect charged
3902a4ebb0e351fec5bbe3a479df7d87c0fda3cf2dddac8fb44979f9ac3dcec8,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.065471,51.625377,On or near ALL SAINTS' CLOSE,E01001423,Enfield 027A,Suspect charged
cc94a4c4f24845a7c3c9045bd3ea855d6d98eb0b38a0b4206085134c98bd86a6,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.05232,51.536921,On or near Supermarket,E01003521,Newham 018B,Suspect charged
5fe39de6508cf315b0c15e24239d7cfbf7ec9935f805bc162b42bf6f2e62900e,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.243977,51.533098,On or near TUBBS ROAD,E01033485,Brent 031H,Suspect charged
0f14cd7d683e139b76208e168f772c267f060eea59291f790645cf43a327fd49,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.03048,51.521839,On or near ROPERY STREET,E01004269,Tower Hamlets 014A,Suspect charged
3a4ce049258564494a8274cf467ecc2b0dac597339fc9328f202e532bc896b21,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.009573,51.547097,On or near Sports/Recreation Area,E01033583,Newham 013G,Suspect charged
68e374a462e90578afa0c5d142d231086c0eae3cf298c3ecb1988b36cdbc17b0,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.002617,51.543868,On or near GROVE CRESCENT ROAD,E01003617,Newham 012B,Suspect charged
