Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9e52fb74603dee1f3b17cf71268f15f83a5af923e6a079ae2841d3f117ebfb52,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.094048,51.625736,On or near BARROWELL GREEN,E01001493,Enfield 026B,Offender given conditional discharge
13d925739ce956896f41a879710ddad2cb033d6d50e9606ac532092fcffdf4ee,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.13338,51.514988,On or near CARLISLE STREET,E01004763,Westminster 013B,Investigation complete; no suspect identified
7897d44cb049b8938ef5535ec5055d6ca8ebca92b25c3f3cf30d89d36074fcd7,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.101671,51.324437,On or near REDWOOD CLOSE,E01001075,Croydon 040C,Investigation complete; no suspect identified
7f7f65e897c5357e0db43358592ec04e1f2a57f5dd3bfa979ece28fb77c7e4cc,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.198076,51.352686,On or near AUDLEY PLACE,E01004155,Sutton 018B,Investigation complete; no suspect identified
fbe29853b19fc363aed90d7f50c1ac2c5290b8d6a4cbb8065a26f8c09645a501,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.224849,51.578545,On or near Parking Area,E01000310,Barnet 034C,Investigation complete; no suspect identified
18719b199b2bc398cc94bf35e7ade74bb30c49bef47516129ba1d2a64ea156a9,2013-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
295324d1f1fb68792608f78234627993d51c2f26009393f717c16229db895944,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.051725,51.576256,On or near THE DRIVE,E01003697,Redbridge 035H,Investigation complete; no suspect identified
9103ff7148c833e11641474eef75890d066eeb86b6d8bb5b39a9f7bfad4298d2,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.135285,51.635157,On or near OAKDALE,E01001519,Enfield 020D,Investigation complete; no suspect identified
d304fa40c65626c627fe1dc5bccc754342ff3aa642fbce7a4c40191c4095ebb1,2013-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
10218b46e50fb3a35e7ae3fff357affcee7601b7402a0a0c185040ddf6080e33,2013-11,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Suspect charged
7c516c38e1552be01936b02d35165342158cb93afea7a3a263a02438238ad008,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.033643,51.562075,On or near HEATHERWOOD CLOSE,E01003793,Redbridge 027D,Investigation complete; no suspect identified
a6e2f91a937f0f7565952b3b4a6d6fc7365d547406dec16ac96d1c554905c876,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.056228,51.529238,On or near Petrol Station,E01004203,Tower Hamlets 005C,Suspect charged
2c0ba58d95881ea2014b88af73bcb674d67b4a81a186682f33ed7a1e5cf05b89,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.053391,51.531853,On or near RUSSIA LANE,E01004198,Tower Hamlets 002B,Investigation complete; no suspect identified
d76d34e757e29640ed0ebe3562e4333ff1694df4d65506f47d25c39be07d5761,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.096467,51.359649,On or near JUNCTION ROAD,E01001037,Croydon 029B,Investigation complete; no suspect identified
d76d34e757e29640ed0ebe3562e4333ff1694df4d65506f47d25c39be07d5761,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.096467,51.359649,On or near JUNCTION ROAD,E01001037,Croydon 029B,Investigation complete; no suspect identified
8f6b1a07c6c7b429516a1fd1fe0406c4aa436b25b987f909ec552b2acebeb581,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.015002,51.424853,On or near HILLCREST ROAD,E01000816,Bromley 040A,Investigation complete; no suspect identified
90656bb5fd11d457f1652e538f8238fce34965d4e8f7df96605710714145846e,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.026656,51.407683,On or near HOMEFIELD ROAD,E01000646,Bromley 016A,Investigation complete; no suspect identified
24e57b1afe75965a5e7978d6b6e82add48d82a5ab4cf529035bb2da0eaccbbb6,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.0177,51.410753,On or near APEX CLOSE,E01000712,Bromley 012A,Investigation complete; no suspect identified
91d27a3a3c11478c45311ac1d71f0c6a1c777bec9e10ce2ed298c2b1c53b7074,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.105923,51.397867,On or near LEESONS HILL,E01000730,Bromley 014B,Investigation complete; no suspect identified
7aa8d949f290f3cca765585d358c776d502df5e58dd287665f4faec345666989,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.109505,51.400717,On or near WYNFORD GROVE,E01000738,Bromley 014D,Investigation complete; no suspect identified
4a6a7c406c102386055a5bfb84f2092869ef952811f931f163c41f75527e1e83,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.004877,51.389528,On or near BARNFIELD WOOD ROAD,E01000833,Bromley 021E,Investigation complete; no suspect identified
4a6a7c406c102386055a5bfb84f2092869ef952811f931f163c41f75527e1e83,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.004877,51.389528,On or near BARNFIELD WOOD ROAD,E01000833,Bromley 021E,Investigation complete; no suspect identified
3777141b7384f5c01f139e9c0aaa0bf3642795d79fea1d20e8ae36b9945ae310,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.099004,51.407191,On or near OSTERLEY CLOSE,E01000736,Bromley 010C,Investigation complete; no suspect identified
7eccf914268801fe051b4fbae8b6ac9e0fb23e8db74f6969f2ae2eb6bea3edd4,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.019765,51.402379,On or near RAFFORD WAY,E01000675,Bromley 018B,Investigation complete; no suspect identified
a8b1bf3bd4b3936664061e32300f59781bf70d1da09aa8b31a752111d0ea9cc2,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.118427,51.399962,On or near GEORGES CLOSE,E01000728,Bromley 019E,Investigation complete; no suspect identified
78aaa68c298de3230798b364e3fee256e3333a6dc46e7f52c05b6f598b09b071,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.062348,51.402974,On or near MARLOW CLOSE,E01000704,Bromley 015C,Investigation complete; no suspect identified
ecf976a89009fe9be406ddce69738c6463fce113fbf66447c478d93c0945b60f,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.01019,51.422732,On or near PONTEFRACT ROAD,E01032564,Lewisham 037E,Investigation complete; no suspect identified
ecf976a89009fe9be406ddce69738c6463fce113fbf66447c478d93c0945b60f,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.01019,51.422732,On or near PONTEFRACT ROAD,E01032564,Lewisham 037E,Investigation complete; no suspect identified
c938af38537e16c7b391fd902d3115d36c065203dc33d1ec35f1591468419ec1,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.052557,51.423612,On or near TREDOWN ROAD,E01000803,Bromley 004C,Investigation complete; no suspect identified
bbdb8d80ba34011f8be94e8d69ae88679c7a886767acb485dd0f53ec48178997,2013-11,Metropolitan Police Service,Metropolitan Police Service,0.043521,51.371508,On or near BEVERLEY ROAD,E01000667,Bromley 033C,Investigation complete; no suspect identified
c47b59f10b683c6c6cfa8bd9f7f116917a722fd6d7a3d6ac35bda144750c69b1,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.104414,51.577723,On or near RAILWAY APPROACH,E01002002,Haringey 031C,Investigation complete; no suspect identified
7b35eb48d4ccd79c5f90ad4536dc76f8dc240fa5988eb2719b0eb83151677b56,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.088921,51.550008,On or near BERESFORD ROAD,E01002780,Islington 014F,Investigation complete; no suspect identified
4b18b895b454145ac152bf2e25946e365c6dd07fcdddbdf1d0ea5f96b5e43e12,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.294983,51.527816,On or near SANDALL CLOSE,E01001280,Ealing 011D,Suspect charged
ffd94a65ad6c6eb8b5fb72e293f89dd8fc025e56da467d89aa88771e303d8b75,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.260533,51.52277,On or near Supermarket,E01001238,Ealing 015B,Suspect charged
98f772b4450f0489f2752fcbb442fbb56f7930a34c0d3e3d930724371846e446,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.182593,51.612114,On or near ALEXANDRA GROVE,E01000302,Barnet 019C,Investigation complete; no suspect identified
2207bbaf493b820d3f2d1395eaebad9e6f5a1f00bba37a336f14eb854b261652,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.252128,51.598809,On or near SHELLDUCK CLOSE,E01000131,Barnet 024E,Investigation complete; no suspect identified
413e957d66b91981c707af1f2f195f7f23e4fa9a56cdaa2b6b1e3ca65a3f3267,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.039721,51.676728,On or near BALMORAL ROAD,E01001546,Enfield 001C,Investigation complete; no suspect identified
488287cb813d5136eede6c2b180fd088896f6d069af4b79a6b44d53fd08bfe3e,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.049701,51.673378,On or near ALMSHOUSE LANE,E01001545,Enfield 002B,Investigation complete; no suspect identified
6a6ca7e2051728cbd4acd543358725acc82460ac6b75342844b0b61ac3a27e52,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.065979,51.62329,On or near Parking Area,E01001423,Enfield 027A,Investigation complete; no suspect identified
a0336dcf169e16785dbd17f94083fc9a7612ef656256fef6d80d3f025a0efe01,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.044904,51.647409,On or near EAGLE CLOSE,E01001507,Enfield 012D,Investigation complete; no suspect identified
35e1ba4d83d2630cea7f99fdd3b934575075f60256c3d6998e6214fc8016039c,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.014508,51.664866,On or near MILLER AVENUE,E01033148,Enfield 003F,Investigation complete; no suspect identified
f6da47a0bb72f95360aff2e52cdfe6759a6a78a287de80b647be2b0943f56ad3,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.086167,51.538983,On or near PARK PLACE,E01002721,Islington 014C,Investigation complete; no suspect identified
cc9334410f7c3a0bddfc46928642ba7c11713788bd80d8684b1725aaed12c1f7,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.168389,51.550161,On or near BELSIZE AVENUE,E01000848,Camden 011C,Suspect charged
fd311c06de9af59fc77f4121d6263d2ed7a8629ebbe65838b70d2d913331d9fd,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.141263,51.535535,On or near ARLINGTON ROAD,E01000948,Camden 021D,Investigation complete; no suspect identified
f14b57641981a0601985086c8e327af6680bb18b948f0780fee19daefdd26da3,2013-11,Metropolitan Police Service,Metropolitan Police Service,-0.141518,51.536366,On or near MARY TERRACE,E01000948,Camden 021D,Investigation complete; no suspect identified
