Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
f38f9a1acc013b27ec398de57a8e56ed1c163f1c6a1d0ef4121ac573ea5eaa46,2018-09,Metropolitan Police Service,Metropolitan Police Service,0.014505,51.409628,On or near GLEBE ROAD,E01000824,Bromley 008F,Suspect charged
ade48bbab2d9dca877ba18784fd371b37004ad6ea38ef53aeb935123d7abc977,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.153004,51.438493,On or near SAINFOIN ROAD,E01004488,Wandsworth 029B,Suspect charged
9318b6db439676fae29fb1ed2b65093247b21f600e479df0ea14844e6ea20b57,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.125874,51.511748,On or near Theatre/Concert Hall,E01004734,Westminster 018A,Local resolution
02490ca38d669fc86ad5b804edc1897fa078fc89937c3dcaf8beef5d05808b5e,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.122321,51.459714,On or near ACRE LANE,E01003058,Lambeth 015E,Suspect charged
c1742b1a3b6d1e68e0db3c75af0d216cf421b72db36be41511c621f178b28463,2018-09,Metropolitan Police Service,Metropolitan Police Service,0.043318,51.539075,On or near EDITH ROAD,E01003533,Newham 011A,Suspect charged
91ea34d6860c29e9a91829c7e80f37678774e30637c30a2159ce2c3686395f38,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.178484,51.555983,On or near Theatre/Concert Hall,E01000895,Camden 002C,Suspect charged
6b9f43e52c6c5f4dc85293fe3a23e6eb398f3ada49432cfed07d8bb689d50e34,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.178484,51.555983,On or near Theatre/Concert Hall,E01000895,Camden 002C,Suspect charged
5e6ac523e9bafab247b73f4c8b1782fa081fed8395cfc87f2c4d0d1e32b8c237,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.178484,51.555983,On or near Theatre/Concert Hall,E01000895,Camden 002C,Suspect charged
127c13fcc9f76ea89263b172af1d0b21858753643821b3b6e57b7f803c2af2e8,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.144316,51.540592,On or near Theatre/Concert Hall,E01000863,Camden 021A,Suspect charged
83278bd59bf2ba085dcf2908b9c655457b67314bd8f4f481de3c4520522f2ec0,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.271793,51.628865,On or near HAMONDE CLOSE,E01000187,Barnet 014B,Investigation complete; no suspect identified
3e5b821dfe6e1cecdf4e1693bfa712e59da621288673eb0a45eeb59d79e09221,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.185592,51.586874,On or near EASTHOLM,E01000210,Barnet 033E,Investigation complete; no suspect identified
d08ad00570a65d52c4d809c95c39d8697c20c6e26938c52f5a089e78a61f9e7e,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.092429,51.500966,On or near LONG LANER,E01003939,Southwark 002E,Suspect charged
4851cfb7ab393c4fbdbb78b789a820bf9d00a27b8fee40aee1486be50003e52c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.097099,51.331233,On or near BARN CRESCENT,E01001104,Croydon 042D,Suspect charged
4851cfb7ab393c4fbdbb78b789a820bf9d00a27b8fee40aee1486be50003e52c,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.097099,51.331233,On or near BARN CRESCENT,E01001104,Croydon 042D,Suspect charged
dd5307e5eca802d0df4b9f15284733b7d31009fed8a6305abf3f562f277c273f,2018-09,Metropolitan Police Service,Metropolitan Police Service,-0.092214,51.330281,On or near MITCHLEY AVENUE,E01001104,Croydon 042D,Suspect charged
