Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
584218f1af37d4ceebc1221a23bddeaefa044f019f302611fd2b059f49b07596,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.028868,51.59886,On or near LYNE CRESCENT,E01004403,Waltham Forest 009E,Investigation complete; no suspect identified
60312623caf9121eabdfe770524401641d5aa9be2ddf3100479e568e1cb71dde,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.069531,51.516373,On or near Further/Higher Educational Building,E01004309,Tower Hamlets 015D,Investigation complete; no suspect identified
fca34f5196d743c451e1174cff3f547c6ea97f2be8ac0a5b6c701422a8aa63f4,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.071484,51.518249,On or near Police Station,E01004306,Tower Hamlets 015A,Suspect charged
6ada6b0c0d02f1f96e9e6478f5717728f435f3a6b868a77f8b95218b4dafc032,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.068888,51.539402,On or near ALBION DRIVE,E01001819,Hackney 020E,Investigation complete; no suspect identified
90701c4fe0b6fd7d871044cf7abf91f58b39142e95f28824830ae1ee5b14d2ef,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.064611,51.49113,On or near Supermarket,E01033735,Greenwich 004G,Investigation complete; no suspect identified
eb7c0b4dbbb0021615976eeab715271b75c9720e20c61628e80452acaed8c4cf,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.056753,51.541962,On or near LONDON LANE,E01033704,Hackney 023F,Suspect charged
9b260f93e054f5bd66b2ae479d11c6b65821b016f67b113a108eedcf27d0f5af,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.042972,51.543828,On or near BRAMSHAW ROAD,E01001844,Hackney 022D,Suspect charged
fb743e4b03a37db6409a78726548c9be89be05369d846da60380b2903dac48bd,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.305975,51.609544,On or near CRANMER CLOSE,E01002109,Harrow 008C,Suspect charged
98b8f6036089c78e704cdf7672d01d7788c6db3da104d23ab9cd2e24a17b6b6b,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.067691,51.484581,On or near OLMAR STREET,E01004038,Southwark 010C,Suspect charged
56acd229e8e4b44b4027b7af96a07623c5413a3f57fc2ccc3f18d831c84754ff,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.290519,51.507681,On or near ARRAN MEWS,E01001234,Ealing 027B,Investigation complete; no suspect identified
4d86f0743aa4daa3dc875d9e3fca90efb34ad696a35259b78bb3c0a0e3ff7282,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.112105,51.562083,On or near SONDERBURG ROAD,E01002732,Islington 005A,Suspect charged
b6f4c69014f20db603d7df807bb001c7e2b7503082e88f5746757cdcacbe6f25,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.175894,51.372423,On or near WOODLEY LANE,E01004168,Sutton 013E,Suspect charged
54d10373ceff85b85fca21a952aa64b7649a7e67593c231cae181fcfaded35b3,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.130189,51.648052,On or near Supermarket,E01001419,Enfield 020A,Investigation complete; no suspect identified
4baccc60922a701287efcec6074f5642e1bc0023687457ac41005b191ee41c0a,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.141952,51.478938,On or near SAVONA STREET,E01033132,Wandsworth 002H,Offender given a caution
8b99341a155115d91e3e249183d3bbde7c66868b85babd5582fde6da1409bd17,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.336871,51.441282,On or near ABBOTTSMEDE CLOSE,E01003880,Richmond upon Thames 016A,Investigation complete; no suspect identified
76e8e996cf75c117ec7975b9368599b001b01afec34311b843433089b50a6c8d,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.116947,51.440572,On or near BUSHELL CLOSE,E01003132,Lambeth 024A,Investigation complete; no suspect identified
2acbb5934747964bc3cba927590b8f69f70594027e1a01489b0549c5bbec58cc,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.216678,51.554636,On or near CHICHELE ROAD,E01000556,Brent 015D,Investigation complete; no suspect identified
3b39d8e6803441287dfa2ab44412820aa263174333b23a665f426647c40d8793,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.184017,51.607919,On or near BALLARDS LANE,E01000317,Barnet 019D,Suspect charged
1bcb0ea9201854de5e4df47a8cd4b6fb1228ab7c18ee5a7628928d386b5f163e,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.098672,51.36225,On or near PENHALE CLOSE,E01000684,Bromley 035D,Investigation complete; no suspect identified
ef4ecc21bc5b9f7d884c89530237df141a8ae03cd88d5dc6ff808841e0ea7331,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.029815,51.415948,On or near SILVERWOOD CLOSE,E01000710,Bromley 006B,Investigation complete; no suspect identified
20f10b49f11f854f35c5864a3bebf79b6c0b5f95a9210301bbb44bb4d9d53340,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.006644,51.489178,On or near MAURITIUS ROAD,E01001662,Greenwich 037A,Investigation complete; no suspect identified
4a3fcdc0b0c1705b2b4d64c597f6f223eb7704df70234ceda94e830a352728b7,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.098476,51.376336,On or near Pedestrian Subway,E01001048,Croydon 020C,Investigation complete; no suspect identified
c3239db2c70464c76dfa7c2b87b0b43c7287cd370d96c01a6610edd16c88e10a,2018-08,Metropolitan Police Service,Metropolitan Police Service,0.116807,51.418742,On or near WINGATE ROAD,E01000386,Bexley 028D,Investigation complete; no suspect identified
662521b94300e1bf7e01f2b1c71832b06567322430a77d60c9f823b105091823,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.073477,51.515089,On or near Further/Higher Educational Building,E01004310,Tower Hamlets 015E,Investigation complete; no suspect identified
352b6cbf2536c35ea1ca4704368f4a8dac1e4ed09be20833da6be8e2e03043e3,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.073629,51.516252,On or near Parking Area,E01004310,Tower Hamlets 015E,Suspect charged
c428f894eb87be1e0e678935cabe026f7b348ac093a15e36b9d5e9f988cd615d,2018-08,Metropolitan Police Service,Metropolitan Police Service,-0.034396,51.547399,On or near HILLYFIELD CLOSE,E01001847,Hackney 018B,Investigation complete; no suspect identified
