Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9becb76cd0bffda92d80a6005971ea176e535d5b37a0facb60c52e15f51d6340,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.021505,51.597513,On or near PENRHYN GROVE,E01004346,Waltham Forest 011B,Offender given a caution
17160f973db38720074e098a0fe924e5b36f2fe1b4721d071300f5b94acc0898,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.066884,51.5656,On or near CAZENOVE ROAD,E01001723,Hackney 006A,Suspect charged
6bf583403edfd5db07eddf77dee39b5ddb00c4eb2395210a0fede8519189b592,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.004117,51.539283,On or near WEST HAM LANE,E01003619,Newham 012D,Suspect charged
177326f7e7290e56c3d9f4c435ee3affa7e37ebfdcfc3b8161359cc0d5a16b49,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.309173,51.392156,On or near COTTAGE GROVE,E01002989,Kingston upon Thames 011D,Suspect charged
08f6693a476de743817a1576e66b0d95c8a9df66e22624292aa6a12c4637680d,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.068827,51.577215,On or near Supermarket,E01003653,Redbridge 015D,Suspect charged
a7b785db0dfddb65484d4e79ba092b6c7778b4c5ca9ab65e0e6070739b01b566,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.056804,51.541091,On or near GRANSDEN AVENUE,E01033704,Hackney 023F,Suspect charged
695942fac9d82d5f78dc8b50fd3ecf320259a27f125b5c371f2850ca7197c815,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.021097,51.613864,On or near NORBURY ROAD,E01004452,Waltham Forest 005E,Offender given a caution
5a14688c262aa62872304f0305b637727d4b5e614edfa4f6c950c1bac5295d5b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.194391,51.509082,On or near WEST MALL,E01002827,Kensington and Chelsea 008D,Local resolution
63bbbe36620a48b3ac1c84cc76c712cab46b0f586a925374539d1d07156a0082,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.12616,51.511114,On or near NEW ROW,E01004734,Westminster 018A,Suspect charged
8b02956b5b0f95caa83e47e7b4e310e06abbd47dfff993bcb4e0b1e5eb87609e,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.121315,51.489659,On or near ABBEY WOOD ROAD,E01001572,Greenwich 008B,Suspect charged
9dd08575385f7572e91964084af5fe5dc45626db5837a082f9b1e246b8a50c29,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.173849,51.522585,On or near EDGWARE ROAD,E01004702,Westminster 009E,Suspect charged
9dd08575385f7572e91964084af5fe5dc45626db5837a082f9b1e246b8a50c29,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.173849,51.522585,On or near EDGWARE ROAD,E01004702,Westminster 009E,Suspect charged
9dd08575385f7572e91964084af5fe5dc45626db5837a082f9b1e246b8a50c29,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.173849,51.522585,On or near EDGWARE ROAD,E01004702,Westminster 009E,Suspect charged
9dd08575385f7572e91964084af5fe5dc45626db5837a082f9b1e246b8a50c29,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.173849,51.522585,On or near EDGWARE ROAD,E01004702,Westminster 009E,Suspect charged
5ad5bd8e4536fadc0a76afb166e5594ab946ff47cc9c7116687ec40d43dd5e2f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.409691,51.517135,On or near WESLEY ROAD,E01002508,Hillingdon 026E,Suspect charged
5ad5bd8e4536fadc0a76afb166e5594ab946ff47cc9c7116687ec40d43dd5e2f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.409691,51.517135,On or near WESLEY ROAD,E01002508,Hillingdon 026E,Suspect charged
ce02b4de1cbaa442f9d026cb5ec22855d643d1f9688933d84218114936308334,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.413377,51.514343,On or near BRAMLEY CLOSE,E01002501,Hillingdon 026B,Suspect charged
ce02b4de1cbaa442f9d026cb5ec22855d643d1f9688933d84218114936308334,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.413377,51.514343,On or near BRAMLEY CLOSE,E01002501,Hillingdon 026B,Suspect charged
0e55865b4800c69d17fe6114996661518d34cf449890b82671019041c065f019,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.480644,51.603321,On or near POND CLOSE,E01002441,Hillingdon 003D,Suspect charged
fe3808d299652cd6b2f590d916331616ae51a69262e9341a09529e857f4d915f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.231026,51.572227,On or near ADRIAN AVENUE,E01000307,Barnet 039D,Suspect charged
fc40fd665df4bb5eb2346c749cc0e0428b8f618a72177626255daae00d0bd2de,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.026414,51.409767,On or near THE CRESCENT,E01000714,Bromley 006D,Suspect charged
90261e0f5c06cdb7e02469bcc2b305aa98c7dd522b09c757e7b1d0b848edb237,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.024532,51.501083,On or near MANILLA STREET,E01032782,Tower Hamlets 033D,Suspect charged
f7a1177ed69e2f6ea2708021798d98efbf99128b6c90df2badfc08711ae47094,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.066271,51.515079,On or near Further/Higher Educational Building,E01004325,Tower Hamlets 021D,Suspect charged
5ab296057fc6fe8b25cd5c0f509cb77219ba17bb0ebcc0b402b17fbf610eb752,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.067123,51.513663,On or near MITALI PASSAGE,E01032766,Tower Hamlets 021E,Suspect charged
229870f954e7a17e964aaff3a87585ca706ab9cab4e0b8d3694c23757f541b1b,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.153101,51.514868,On or near Parking Area,E01004714,Westminster 011B,Suspect charged
1a3ae57ae03793ba602213bfbbfa223df075987ef4f21c9621b7173c911dfb85,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.473853,51.543552,On or near Pedestrian Subway,E01033725,Hillingdon 015F,Suspect charged
10d8ebaeeab57770ad66cc0ee66f8bbd144d8c5f7539bd1b64e4a2ce8a2f2bc4,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.067123,51.513663,On or near MITALI PASSAGE,E01032766,Tower Hamlets 021E,Suspect charged
e303db52bd3bf7d7e2a93c197dcb318390825a122c638fd279f61d3cf0429871,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.079443,51.550193,On or near ETON ROAD,E01003731,Redbridge 033A,Suspect charged
9169d116b4e2094ea800f5d1a69a83b37fd80cf9dacef5d74cef025ff111f6b3,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.219236,51.504246,On or near A402,E01001943,Hammersmith and Fulham 004A,Offender given a caution
a3a2a01daf6046a12161f12d70eca0c03c04947f1cae80da617e51a4cd3e5958,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.126974,51.506712,On or near CRAIG'S COURT,E01004736,Westminster 018C,Investigation complete; no suspect identified
eee0fd7ad7028eb247f4943693c33d3d7bf663febdbe89561b88b74ee8636aff,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.114723,51.470806,On or near INGLEBOROUGH STREET,E01003186,Lambeth 007D,Suspect charged
f74bf45fef846c943ae7b2cd295511995178402fdcf17fbbd99ca1374fb5de12,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.115561,51.531879,On or near CUMMING STREET,E01002697,Islington 019B,Suspect charged
f74bf45fef846c943ae7b2cd295511995178402fdcf17fbbd99ca1374fb5de12,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.115561,51.531879,On or near CUMMING STREET,E01002697,Islington 019B,Suspect charged
daca31acd041787b5b4769df9c1c0d88786b5ab96ba0dd74f87f8c0f2f8da9fb,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.054374,51.426898,On or near SYDENHAM STATION APPROACH,E01003334,Lewisham 033E,Suspect charged
daca31acd041787b5b4769df9c1c0d88786b5ab96ba0dd74f87f8c0f2f8da9fb,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.054374,51.426898,On or near SYDENHAM STATION APPROACH,E01003334,Lewisham 033E,Suspect charged
79cd7090ed51ac7ff2166ff4c2498640cfa8f6028130c1e01b24f1c046d8c538,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.054261,51.426231,On or near JAY GARDENS,E01000784,Bromley 002E,Suspect charged
9674f1fa4f01795337f5ed8bf537b3adbdc9d74e575ff87d46a97d021b569885,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.123093,51.374985,On or near WICHLING CLOSE,E01000789,Bromley 032B,Suspect charged
033a9e20ab837073a90f3965a9eb0464aad9e09a390bad3cb255e6d19a02e1d6,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.036431,51.347719,On or near LEAVES GREEN ROAD,E01000666,Bromley 033B,Suspect charged
811fbf61ec234103b9ae1f4afdd37908cbae54a0fe90e42f2a69f73e7484c772,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.093484,51.352433,On or near VINE ROAD,E01000687,Bromley 037D,Suspect charged
c18e373b12680695f4e86d2e0bea5c0f7c2fcec3b15edd4fdbb35f3ac5e8feae,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.102736,51.35689,On or near WOODSIDE,E01000684,Bromley 035D,Suspect charged
3ddad15e0b4ee63517f3e69ccefebe5280eaeb4895ee5fafa4fbd43bcd4b05fc,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.019996,51.34294,On or near NORTH DOWNS ROAD,E01001078,Croydon 032D,Suspect charged
fdab6405d45f7f9064dc12e7f18e86baec102e986e53e879332bf74baa10098f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.052982,51.521837,On or near CLEVELAND WAY,E01004208,Tower Hamlets 013C,Suspect charged
ecfbf92765a4dfe7eb0987ae8023b5cb499b54d7753053463a6ce87102e3ca7f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.135717,51.516698,On or near BERNERS PLACE,E01004763,Westminster 013B,Suspect charged
ca26a61a091b0a07a004133a8f82adf62c176ddec2a93d293311d32630fa7a76,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.219607,51.477733,On or near INGLETHORPE STREET,E01001918,Hammersmith and Fulham 018D,Suspect charged
768c4677d00aa768021541c9ff8cd78ce1f275c6f9fbad81c236a2562e1b9fcc,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.245534,51.560098,On or near LOVAT CLOSE,E01000510,Brent 014C,Suspect charged
dc2bb4036d42a4bf7313fdbe2f33973568c38670ca3eea070180242a082e2807,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.250702,51.588195,On or near COLIN CLOSE,E01000147,Barnet 030A,Suspect charged
153c48b693684c803a18f842693496a387ddd37863235a2d8c3c65ad383b3356,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.201227,51.654782,On or near Supermarket,E01000250,Barnet 001C,Suspect charged
153c48b693684c803a18f842693496a387ddd37863235a2d8c3c65ad383b3356,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.201227,51.654782,On or near Supermarket,E01000250,Barnet 001C,Suspect charged
de0f3df99c014e9ff960eec0d3045db6193b0f3a7311dc2277c6e323772ac666,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.201227,51.654782,On or near Supermarket,E01000250,Barnet 001C,Suspect charged
de0f3df99c014e9ff960eec0d3045db6193b0f3a7311dc2277c6e323772ac666,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.201227,51.654782,On or near Supermarket,E01000250,Barnet 001C,Suspect charged
83722d0300c99a209a19b6365ee16a587f206f36bc36690d6543d955f577591e,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.004664,51.428103,On or near SOUTHVIEW ROAD,E01003353,Lewisham 030E,Suspect charged
c04bc338a4bfcdeab45a894653658370af32e4368518b9bbe362a5ee17f96056,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.121329,51.490289,On or near WILTON ROAD,E01000416,Bexley 002A,Suspect charged
9c162a851072c8e2d695f76e7f9d881fdd29de7d05230a2508db0860ab11875f,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.040144,51.534858,On or near WILLIAM MORLEY CLOSE,E01003489,Newham 019B,Suspect charged
cdb1b26deb04d67769586e98d90706eb3655eeef5056dd0709061aaaf6e06011,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.040144,51.534858,On or near WILLIAM MORLEY CLOSE,E01003489,Newham 019B,Suspect charged
a9bfa291c747a8618372a8ed574fcf20236643db4b4cbb9266647434f2a3aed7,2019-12,Metropolitan Police Service,Metropolitan Police Service,0.040144,51.534858,On or near WILLIAM MORLEY CLOSE,E01003489,Newham 019B,Suspect charged
08f0f4a23c5f7b98463047d89b21860fc3212002744728f362fab6ee6712f9d7,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.294879,51.401615,On or near VILLIERS ROAD,E01002991,Kingston upon Thames 009E,Suspect charged
08f0f4a23c5f7b98463047d89b21860fc3212002744728f362fab6ee6712f9d7,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.294879,51.401615,On or near VILLIERS ROAD,E01002991,Kingston upon Thames 009E,Suspect charged
d02a8eec6ba3ece295c7fe2d56f20902702ccf9be459b3a6fd6dc0516c88db78,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.128243,51.440555,On or near KILLIESER AVENUE,E01003131,Lambeth 026B,Suspect charged
f21968950667010d048b0e56851d61298ce57ecc9e6ad92e96588a194a9d764f,2019-12,Metropolitan Police Service,Metropolitan Police Service,-0.280907,51.612138,On or near HIGH STREET,E01002118,Harrow 002E,Suspect charged
