Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
2942791488f32477b87b7f1ac1c670133ab63a8e2ac345c35f83af4938dcf2b7,2021-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
363a3a50063a35d6d15f758ff0883bd22618f538af9f8ae41d875e89ed0e822e,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.213169,51.601533,On or near BARBERRY CLOSE,E01002316,Havering 004F,Investigation complete; no suspect identified
65fb0fe47f7bd7c08e3d173b2fcbefd523e9eeb0aa0c60ac24184b0062d8cfeb,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.038588,51.545856,On or near BIRCHDALE ROAD,E01003561,Newham 007C,Investigation complete; no suspect identified
8ae50519efb3c7a79f2dc47b1f817a591d6915b8e056bd96f0e124fad2d45dce,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.037281,51.54275,On or near SOUTH ESK ROAD,E01003562,Newham 014A,Investigation complete; no suspect identified
5c1dce6efe06189c3ee2f1f9109222e71ea7a8156c995a2d3538490b14a061c7,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.040686,51.488261,On or near HICKS STREET,E01003247,Lewisham 001C,Investigation complete; no suspect identified
ea65d77a87c24391f9215c771854644e7aa964c140f8882599dc44852fbcd596,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.075661,51.477626,On or near EAST SURREY GROVE,E01004011,Southwark 019B,Investigation complete; no suspect identified
2a1d9635ebea9ede0d86270f0e5e9a86d64b328264540f525585998ad2227dfe,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.07668,51.599132,On or near Petrol Station,E01002095,Haringey 006D,Investigation complete; no suspect identified
50a71952c20bdc22dd51679f160a02db97fd900f8df0867f99d94f086f285030,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.079012,51.576024,On or near PAIGNTON ROAD,E01002056,Haringey 032C,Suspect charged
0bb4ca579a01111fcb8f34b43aab9e54a8168e644e7922a86b640704a557b8df,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.284968,51.50813,On or near HART GROVE,E01001354,Ealing 027E,Investigation complete; no suspect identified
05814abb986f61d70b6f57b899dff90c902b8a7a212bcb16ceea5bafd53a95f2,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.150692,51.631912,On or near CAMBRIDGE CLOSE,E01000118,Barnet 010B,Investigation complete; no suspect identified
40deadad478c6d03434fd36af73a03a5f20359ab3c148dcd9b7ba9785c582de3,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.188352,51.654997,On or near NORFOLK ROAD,E01000250,Barnet 001C,Suspect charged
842b7a8c7280428993639cd00f2f00b352c6822e061eb6f2284aa270cf5fb78e,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.117257,51.547715,On or near ROMAN WAY,E01002765,Islington 015D,Investigation complete; no suspect identified
842b7a8c7280428993639cd00f2f00b352c6822e061eb6f2284aa270cf5fb78e,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.117257,51.547715,On or near ROMAN WAY,E01002765,Islington 015D,Investigation complete; no suspect identified
842b7a8c7280428993639cd00f2f00b352c6822e061eb6f2284aa270cf5fb78e,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.117257,51.547715,On or near ROMAN WAY,E01002765,Islington 015D,Investigation complete; no suspect identified
fab069064e3fc8835f2d375f04bcde1a8b8332b802d6424f812cbdb6cea409e0,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.076794,51.581013,On or near BUTE ROAD,E01003650,Redbridge 015B,Investigation complete; no suspect identified
83935cc90fe45f8c9536e8f7c5ee64c424cc9ba5bd9890a32fd03b74e2c3613b,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.063834,51.531756,On or near GARNER STREET,E01004202,Tower Hamlets 005B,Investigation complete; no suspect identified
74141c1e5ec32fa458a5ff7d88650aa9f3b05195dded90b817ca4e680432384b,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.183289,51.550527,On or near FINCHLEY ROAD,E01000881,Camden 008A,Investigation complete; no suspect identified
9420c417d090da2fa5f3c3427b6efdb9bde7962369d14914e2e1b8b641642363,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.193745,51.554196,On or near PARSIFAL ROAD,E01000877,Camden 005E,Suspect charged
b66e6a9d14b2dd80cb17379c5422289a1810d4390b26676baea101a1c25fbb9a,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.262872,51.573404,On or near MERLEY COURT,E01000623,Brent 005C,Investigation complete; no suspect identified
b5904f69f8c9007f47fbaf8468f2a1358668d9943f4fddfc2cec8d076834134b,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.120702,51.544623,On or near BLUNDELL STREET,E01002708,Islington 015A,Investigation complete; no suspect identified
6b3c73400a992ac8e2e5a3dcf40e8f3f875618210e4e2b970afc9dfd42263608,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.128575,51.546772,On or near CAMDEN PARK ROAD,E01000869,Camden 015E,Investigation complete; no suspect identified
0705f7cb39176cb2634f5d36e1295420524b794b3acf9dd8c62d38d3b35d6f2f,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.137176,51.542403,On or near ST PANCRAS WAY,E01000867,Camden 015C,Investigation complete; no suspect identified
e5edaaf25b79713b4e2d80aa2cd18831c63460ff71b7661d49ae7866b1e7466e,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.142125,51.492941,On or near ASPEN GREEN,E01000465,Bexley 002E,Investigation complete; no suspect identified
80d839cf8289c9c48253e64ffa91517f2525991199c0645e18e6c87c3632107a,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.321994,51.575397,On or near Hospital,E01000568,Brent 008D,Investigation complete; no suspect identified
423ef9c7189f324fb100dee6f1458ec9a6bfae147d828fd6af6f5b7b6cbb63e9,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.200041,51.529545,On or near CROXLEY ROAD,E01004677,Westminster 005C,Investigation complete; no suspect identified
c9feb84d3194454179baa9c4bd800f91329cce9eb2cd65f2790b147e2393623e,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.193405,51.531458,On or near KILBURN PARK ROAD,E01004708,Westminster 006D,Investigation complete; no suspect identified
c9feb84d3194454179baa9c4bd800f91329cce9eb2cd65f2790b147e2393623e,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.193405,51.531458,On or near KILBURN PARK ROAD,E01004708,Westminster 006D,Investigation complete; no suspect identified
5952b1130fc77c7e336521ec170f2925416b55a1d89557aa4933f288d50e4570,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.202286,51.527799,On or near RIVERTON CLOSE,E01004678,Westminster 005D,Investigation complete; no suspect identified
be9edfb7d786c0bbb2a69ec520f804e76795c8b075dfa83255791d9a230cdb12,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.226929,51.507267,On or near FRITHVILLE GARDENS,E01001946,Hammersmith and Fulham 004D,Investigation complete; no suspect identified
f8eda7fed014013df76a67d1d20410d3f91c9864f39d138574e5e405a284770f,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.228649,51.49411,On or near Parking Area,E01001898,Hammersmith and Fulham 013C,Investigation complete; no suspect identified
64c9f7737aae09a8d7020b6771be1ba5810ef7d64e250291e12b27d4bbcbc2ab,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.215766,51.500506,On or near FIELDING ROAD,E01001855,Hammersmith and Fulham 010B,Investigation complete; no suspect identified
66f02ad9a9176ec83eed9d2a4fb1399a4a97c616360063eddc2a015890a2e472,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.192592,51.471151,On or near BELTRAN ROAD,E01001937,Hammersmith and Fulham 025C,Investigation complete; no suspect identified
64961d2598a3db8ccd757ecb08b809db9fc9cf147ac8b3a3aec3b0e3d76f5584,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.036585,51.549495,On or near MARSH HILL,E01001847,Hackney 018B,Investigation complete; no suspect identified
a920eca9f995a8529e1f47ce029462f7fe9fce60654f6dd41675d9e2c7a2ebb2,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.127489,51.535627,On or near LANGLEY CRESCENT,E01000055,Barking and Dagenham 018B,Investigation complete; no suspect identified
381e5d1df42caab7e55eac613c2128c69f4f9099aa20aaefe6d048eb0f48c8e7,2021-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
9226858c6c410ea76dab7f3f6b74996d049e426b78626f1b9fded95ed3614fd8,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.120975,51.562993,On or near Supermarket,E01032580,Barking and Dagenham 023F,Investigation complete; no suspect identified
bea1745a52978b04370234151f18c21d99406f99d9bb2f122b2418db34e58e63,2021-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
0fa433d19209e8ff70702f6c61a6eac73c941658f71fdb7835ecd0e98efa6500,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.127353,51.559298,On or near HAYDON ROAD,E01000098,Barking and Dagenham 023D,Investigation complete; no suspect identified
0fa433d19209e8ff70702f6c61a6eac73c941658f71fdb7835ecd0e98efa6500,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.127353,51.559298,On or near HAYDON ROAD,E01000098,Barking and Dagenham 023D,Investigation complete; no suspect identified
f705526e087670c357b85880a021191a4757f22aea4d2f32a2437b5a7050f6ab,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.079429,51.536328,On or near ORSMAN ROAD,E01001754,Hackney 025C,Investigation complete; no suspect identified
f1f890de0a3c3a6622449ba60d1106a993e44b110a40935f9d909e7aa0ebdd1c,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.060357,51.534513,On or near ANDREWS ROAD,E01033712,Hackney 023G,Investigation complete; no suspect identified
4a7baa4b81e4d4c33629847ad6838d41d0bc7464c5e8396cbd650f46ed76dfe9,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.074791,51.554669,On or near STOKE NEWINGTON ROAD,E01001834,Hackney 014E,Investigation complete; no suspect identified
135d1ef48097048b9ab534d422670dbdcbdf10c75ff976381ca2a8b92f894639,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.060131,51.563231,On or near ROSSENDALE STREET,E01001722,Hackney 029A,Investigation complete; no suspect identified
51876ae2cb017251c199092e16a8705a36ea43fe70635454a7e5a129de2af2bc,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.055033,51.559631,On or near PROUT ROAD,E01001792,Hackney 011A,Investigation complete; no suspect identified
bb6edb8b066a8631c38582dc6d24df627aa0c2e97803e5359889cfc561fd4dbb,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.044442,51.547225,On or near DIGBY ROAD,E01001729,Hackney 019A,Investigation complete; no suspect identified
010fa10c18fe971fbcd0addd863cd86385a3525fd9723dd3f52f63778a86b331,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.058333,51.541772,On or near MARTELLO STREET,E01033704,Hackney 023F,Investigation complete; no suspect identified
1550c3121e5d632eb5b76c11ebcf8cf15207acbc20ef1f4970397767042195c4,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.06114,51.559192,On or near WALSINGHAM ROAD,E01001767,Hackney 010D,Investigation complete; no suspect identified
2301d3a57fe298940e37d7ebdf45bca85f7f1f068ef9e79ae6a6d88949a786ac,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.070092,51.556615,On or near SYDNER ROAD,E01001833,Hackney 014D,Investigation complete; no suspect identified
2537eea299d5834d851b21138d1f448bf63f20225036de094eb6436a54cc8ddc,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.074229,51.555325,On or near Petrol Station,E01001833,Hackney 014D,Investigation complete; no suspect identified
adee190c63b93ab4fe86e7d146e628f84bd65099a64196ec6218e551bd06bd95,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.095461,51.561607,On or near KING'S CRESCENT,E01001720,Hackney 007F,Investigation complete; no suspect identified
3ffd96b7cc26c44d59d5480477a1ab9a4bbb9fc23f04c9593f25d30876340670,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.046274,51.543182,On or near KILLOWEN ROAD,E01001844,Hackney 022D,Investigation complete; no suspect identified
a3f3533bdb8a0379ce0975f3b3958749073c6c4a8e5439bc673be3d7c9ed0a44,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.071671,51.565346,On or near BELFAST ROAD,E01001724,Hackney 006B,Investigation complete; no suspect identified
e0a4611e4da12d0985529a31ae8af1d2789608d2f40f51c83ca6b72c0b3ab5e6,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.193754,51.511707,On or near MOSCOW ROAD,E01002885,Kensington and Chelsea 006D,Investigation complete; no suspect identified
d909a039743f132b2cb0275ffed6f3f8f35432533179479150fa950a8ed489e1,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.204994,51.515027,On or near ELGIN CRESCENT,E01002833,Kensington and Chelsea 007A,Investigation complete; no suspect identified
51a8264f46318005e783a8ae531b1a2e51d8c2cded71b62da07278da1299056d,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.184123,51.495875,On or near SOUTHWELL GARDENS,E01002887,Kensington and Chelsea 010A,Investigation complete; no suspect identified
6d5ccc919ef98dbf9e644ff9b2a33c5ab0a1f1a93cbaec6afdfbe7383fb63acf,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.214568,51.502403,On or near ADDISON GARDENS,E01002866,Kensington and Chelsea 009B,Investigation complete; no suspect identified
3881fde90e5a910ea931920e0361630cf258c9bb47f230d10fd6bd36131eead6,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.177375,51.491688,On or near ONSLOW MEWS WEST,E01002820,Kensington and Chelsea 016A,Investigation complete; no suspect identified
f1efd84642397f6c20e3afcbdc1bfa178414b2f169a58236851d333ee49f973c,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.076747,51.517184,On or near STRYPE STREET,E01004307,Tower Hamlets 015B,Investigation complete; no suspect identified
49142e6b3fe9ce9f60ce97f1e3d442697ea8419a9b5fe1073f20b9e9ca23cd3f,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.047727,51.629471,On or near CUMBERLAND ROAD,E01033151,Enfield 025G,Investigation complete; no suspect identified
ea6a0c81db02a0e1b223324020989ecdb709c3555c5bd0e83c59af86a9c81cf5,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.094341,51.383517,On or near GRENABY AVENUE,E01001110,Croydon 020D,Investigation complete; no suspect identified
6148121276b81939fd03a14533462781759b0e5aec5ab56e75eda3cdd09a500f,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.070767,51.39903,On or near ALBERT ROAD,E01001145,Croydon 008C,Investigation complete; no suspect identified
3cefbb8caa40c069e6190e5b8f61fcb64350e2f06e7bc6d37aeb91e6ce9bcabe,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.118508,51.402344,On or near GARDINER CLOSE,E01000728,Bromley 019E,Investigation complete; no suspect identified
296bb855ef3f7578bed04493c6c6d6c29a0019545a975103bebe922fa5e96d2e,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.070432,51.598679,On or near LORDSHIP LANE,E01002038,Haringey 037B,Investigation complete; no suspect identified
be6f8151c58f7802362c061924669f282a74d43c932cc2c9dffb932a31d97103,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.065545,51.598149,On or near LISTON ROAD,E01002077,Haringey 012B,Investigation complete; no suspect identified
f1cb8ea8791eadb7bad6cfd45cd7d7160583c82d1a20348b2d2b3f0beb3dd33b,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.074744,51.583435,On or near Parking Area,E01002072,Haringey 025D,Investigation complete; no suspect identified
3306a31776019cee1d0df516a6aa1b96adb88a8cc615dcccca848999fff8c5fa,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.136187,51.578259,On or near BROUGHTON GARDENS,E01001987,Haringey 033C,Investigation complete; no suspect identified
8656326a9aebedfffc6b56ef0432ef642927a05eac3392b002ebd8959642ccef,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.082081,51.577522,On or near CANDLER STREET,E01002054,Haringey 032B,Investigation complete; no suspect identified
9b05876ca1613fca44a6657f0bab82bf7763261cbf7d28ab18df0c853a5cc8a6,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.014906,51.389932,On or near Sports/Recreation Area,E01000775,Bromley 024C,Investigation complete; no suspect identified
65762cdcc8d3662c23cdfd9bc3bd2ba738c04a627352e217a7b2403d3d670325,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.063098,51.419619,On or near Sports/Recreation Area,E01000695,Bromley 007D,Investigation complete; no suspect identified
aefe82de55ceca5dce6b7070612e1362a48c6d8fb59406a71c9ebb17be76e329,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.067946,51.412752,On or near ANERLEY ROAD,E01000743,Bromley 009A,Investigation complete; no suspect identified
53c194a8b17e7375651673475be1d2afa58cfb8c0a214d2412c625cd0750de6c,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.037942,51.387595,On or near Sports/Recreation Area,E01000668,Bromley 020B,Investigation complete; no suspect identified
a0f17bd32a2013e18ac1056909c6b6d1cc689b547a5ffdf3fc13ef3a66294d72,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.025626,51.307537,On or near TIMBERTOP ROAD,E01000654,Bromley 039A,Investigation complete; no suspect identified
824db2cfcf81f0022c21de5234fa887e6a8ea91d93dcb0f90dcb647a06fd7574,2021-08,Metropolitan Police Service,Metropolitan Police Service,0.014577,51.402774,On or near Parking Area,E01000677,Bromley 018C,Investigation complete; no suspect identified
483a5b6d9a3f8ce7b7913fd9f996b178bdd082fe03f2db565b570d59d66d484d,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.170573,51.509369,On or near WEST CARRIAGE DRIVE,E01004689,Westminster 019C,Suspect charged
1fef90e6135b9046abca2bc290a9c0db934cc63d4a4b281bc42d3b8fad122413,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.175478,51.501667,On or near KENSINGTON ROAD,E01004692,Westminster 019F,Suspect charged
3c8872de3ab3b77a479ec11ff6517a3d0048ed0449d6712fc434b8d1bd2f282f,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.142387,51.492344,On or near BELGRAVE ROAD,E01004751,Westminster 022C,Investigation complete; no suspect identified
c7981d6d90cf38b927a16a1e1667fbb1968650539ee70af216b496e7d8164927,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.17592,51.512258,On or near LANCASTER TERRACE,E01004682,Westminster 016B,Suspect charged
48dc73ca7feb09c76de0259e2e87113110b33406e11df5980127075d1fdd43aa,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.199677,51.479542,On or near HECKFIELD PLACE,E01001953,Hammersmith and Fulham 021F,Investigation complete; no suspect identified
b2f9289b46d2bb88e823eb74372af227038a6239eceb289d91f0303efc0fea6c,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.208002,51.488689,On or near CHARLEVILLE ROAD,E01001908,Hammersmith and Fulham 015B,Investigation complete; no suspect identified
2344f6563ceac90ffb68d2a4f534bfa733801f2decdeb6cc9615d1d010b490cc,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.245719,51.499393,On or near FLANCHFORD ROAD,E01001927,Hammersmith and Fulham 008C,Investigation complete; no suspect identified
d05c9e3e0aa0565ad6e2ddf6e667c58b4c0e8b02921981c80fda49444a54274a,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.212045,51.473706,On or near LALOR STREET,E01001907,Hammersmith and Fulham 022D,Investigation complete; no suspect identified
cf379b0cd0beffe0d5ee3a14acf3c4bdc5fe96b5430f2656af98b82f6dfbf165,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.138175,51.566681,On or near Hospital,E01002770,Islington 004B,Investigation complete; no suspect identified
6d748c68316d828e09a84c176e5a5a787d15fdb6ac2d0f4942894dfd2776b03e,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.194253,51.492533,On or near Nightclub,E01002851,Kensington and Chelsea 015D,Investigation complete; no suspect identified
54ccf685f69b56632a7a4adc2836f99f40696b26d8a2b098d0d6b73e1689da2b,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.039903,51.58838,On or near BLACKHORSE LANE,E01004461,Waltham Forest 014E,Investigation complete; no suspect identified
37ac5736546729c3165039f8322d7109ddc5f9af87d223a7c0aacfdbaa4bf4df,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.027071,51.505325,On or near Ferry Terminal,E01004277,Tower Hamlets 033A,Investigation complete; no suspect identified
38ec18b6d18c8d40d204b8b854e39f3f9384a916774c578fe8b8d2ba96173cef,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.013279,51.486828,On or near FERRY STREET,E01004276,Tower Hamlets 031C,Investigation complete; no suspect identified
08e44407a61c99f72f6f614a29828ac79b23af8a68e1a0293a8581b1666f175f,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.051391,51.525345,On or near HADLEIGH STREET,E01032787,Tower Hamlets 011F,Investigation complete; no suspect identified
c627d1ed5b43a613b3b75057de3edc34af035cf00a03af4a23fae0da19b77ea0,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.329816,51.560033,On or near THOMAS A BECKETT CLOSE,E01000606,Brent 016B,Investigation complete; no suspect identified
80885dd0f97d8e29f642f2a8803b18a12b9cd5682c5ac6131d3ab17e61bdb9b9,2021-08,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
a8f15b948d4af4832be5bf209966f286e2affc4327604e4f7e67e2c87dff0e77,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.155686,51.404049,On or near SPENCER ROAD,E01003389,Merton 013C,Investigation complete; no suspect identified
d34159cee476133a268aa17cb377f1db709a9867ef398604446c135d0b1d0741,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.191438,51.360785,On or near BANK MEWS,E01004142,Sutton 012D,Investigation complete; no suspect identified
9b2f8d79fb5e77f5a76dc6bd43fa4a0632359897e8bdc2b45eb7b0952bcc1866,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.147709,51.359499,On or near CLARENDON ROAD,E01004178,Sutton 017D,Investigation complete; no suspect identified
1c849fc13e73fd45fae3879822497d05f47bff921b59b996f0166bafae7e7447,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.21176,51.385197,On or near Supermarket,E01004134,Sutton 003C,Suspect charged
1c849fc13e73fd45fae3879822497d05f47bff921b59b996f0166bafae7e7447,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.21176,51.385197,On or near Supermarket,E01004134,Sutton 003C,Suspect charged
69a9b10ccc3d08d56ccea07a77b698ca6aa1ac92495e9273b7e3fefa36de17c1,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.098363,51.374904,On or near DINGWALL AVENUE,E01001048,Croydon 020C,Investigation complete; no suspect identified
0b0ebcf32401db36da75ae86582e9cdee4787c8a04d8298e39aa33efc07cc456,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.015185,51.48008,On or near CLAREMONT STREET,E01001640,Greenwich 035A,Investigation complete; no suspect identified
a124a85294bebb10bacd7ee945435ce3fd0dc8079b722aed264113fee7f350cf,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.011236,51.479824,On or near CHURCHFIELDS,E01001641,Greenwich 038B,Investigation complete; no suspect identified
65762189528ac35a8f9597fb15be4ed6ed98d8d085cad817f429f329c34f86c9,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.017073,51.470094,On or near COLDBATH STREET,E01001638,Greenwich 038A,Investigation complete; no suspect identified
860c527264208c6b5157ae78301e8cbf49b202bfcf5f716a08b653d93131c648,2021-08,Metropolitan Police Service,Metropolitan Police Service,-0.047297,51.476797,On or near CASELLA ROAD,E01003299,Lewisham 003B,Investigation complete; no suspect identified
