Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
de4ede913a1a35be8c8738fb79e0791727c9f00184991c8828f5facd08bb9c77,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.18616,51.518226,On or near GLOUCESTER TERRACE,E01004656,Westminster 014D,Investigation complete; no suspect identified
83876e552dacd0ba76b6d69a7ec9ee9f777f312dd0a0e562a0e55b4c011a24cf,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.202289,51.484159,On or near Supermarket,E01001884,Hammersmith and Fulham 017E,Suspect charged
aaaa791ad7931f91e492a60878df0de1bd4ebf3533fa5f1dadb143a769978b7b,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.207859,51.482068,On or near PROTHERO ROAD,E01001879,Hammersmith and Fulham 019A,Investigation complete; no suspect identified
250b946e7387a35b145bd697d3f75bb4c2382f429eac39aa8e3051a3fddc3565,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.186048,51.47024,On or near QUERRIN STREET,E01032788,Hammersmith and Fulham 023D,Investigation complete; no suspect identified
f76720ca2aded39413c39261d743476d187feb2b10f3660613616f849592e1ae,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.232183,51.50928,On or near Sports/Recreation Area,E01001945,Hammersmith and Fulham 004C,Investigation complete; no suspect identified
c132e71f94f47784d80127d39dcf655919678c59cc97917ecca69287c72b12bc,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.20652,51.480204,On or near PARKVILLE ROAD,E01001901,Hammersmith and Fulham 019B,Investigation complete; no suspect identified
fd7f1eacab379d15327dd8932a8e237e68cb6467de62deb7eeb514fb11c674d6,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.233738,51.505571,On or near HETLEY ROAD,E01001942,Hammersmith and Fulham 005D,Investigation complete; no suspect identified
18667c40606a61da24f4564cd0c34fa83a903aaad5525a89649724d13cbcb1e7,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.211054,51.476218,On or near VERA ROAD,E01001905,Hammersmith and Fulham 022B,Investigation complete; no suspect identified
18667c40606a61da24f4564cd0c34fa83a903aaad5525a89649724d13cbcb1e7,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.211054,51.476218,On or near VERA ROAD,E01001905,Hammersmith and Fulham 022B,Investigation complete; no suspect identified
492d680ad6fd5dabfa64bd0b7be9214003f50dee5559560aaf26821a929548cb,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.250678,51.501958,On or near AYLMER ROAD,E01001859,Hammersmith and Fulham 008A,Investigation complete; no suspect identified
a7d9ecc7615d33c9c1fef1af19130b889c293b24becf8b4dd4e088cb5ea261d2,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.236801,51.507982,On or near OAKLANDS GROVE,E01001960,Hammersmith and Fulham 003D,Investigation complete; no suspect identified
9114491c43ea796b6f8dffab1f0bcd9f166bacc5222d7cff5b1986fe02c62872,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.21571,51.487179,On or near CHELMSFORD CLOSE,E01001892,Hammersmith and Fulham 016D,Investigation complete; no suspect identified
dbb9435b9a652b95b3db8b41f7df2deea8087a0e8e4a8775f5205d2ee3f17bb5,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.008333,51.579764,On or near CROMWELL ROAD,E01004466,Waltham Forest 015C,Investigation complete; no suspect identified
c0ec892aef6fb0e51080aff77220bf939cce2e363f139decf2fc64b6709397b2,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.006156,51.552198,On or near BORTHWICK MEWS,E01004332,Waltham Forest 028F,Investigation complete; no suspect identified
c0ec892aef6fb0e51080aff77220bf939cce2e363f139decf2fc64b6709397b2,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.006156,51.552198,On or near BORTHWICK MEWS,E01004332,Waltham Forest 028F,Investigation complete; no suspect identified
8fe93c54664866d62c455f695086117257715b65bb8b681f9e58658bdf0a79fe,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.002028,51.556405,On or near SOUTH BIRKBECK ROAD,E01004340,Waltham Forest 027E,Investigation complete; no suspect identified
c046db6720c0c49e3ed2aab0b4829b0fd2e9373d423f1799325cf9f572b8230c,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.071649,51.572666,On or near BROADWAY MEWS,E01001808,Hackney 001A,Investigation complete; no suspect identified
c63508099120bef1c50fd71db829497d0f4511818600c0357d30c311a630a71b,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.194338,51.518082,On or near ST STEPHEN'S CRESCENT,E01033607,Westminster 014G,Investigation complete; no suspect identified
01b6e92727928c47c4da95cef0b72b4532fd9d4e6d688c4821d2eb4657dd860e,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.08752,51.53629,On or near AVEBURY STREET,E01001752,Hackney 025A,Investigation complete; no suspect identified
4736eda43290dde3825fdf37389be6effd4f0d45ec38d0e091347f94224b11c7,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.026294,51.528324,On or near ALFRED STREET,E01004231,Tower Hamlets 004D,Investigation complete; no suspect identified
fb324383f3c91c90fb6fff94032bccaa28d59984ee386ae84e8e513a68b9e3ab,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.021561,51.511788,On or near PEKIN STREET,E01004253,Tower Hamlets 024B,Investigation complete; no suspect identified
563ccb403edcfa96e18feaeedbdc9e7190823a38707f0d816185d228e733f6ab,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.01129,51.526893,On or near Pedestrian Subway,E01004236,Tower Hamlets 008B,Investigation complete; no suspect identified
5c2064cbf5b6b530b065e0b73e6b3f71ae696b9139e8b54fea629dff57820bf5,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.180361,51.483605,On or near GERTRUDE STREET,E01002912,Kensington and Chelsea 020E,Investigation complete; no suspect identified
5c2064cbf5b6b530b065e0b73e6b3f71ae696b9139e8b54fea629dff57820bf5,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.180361,51.483605,On or near GERTRUDE STREET,E01002912,Kensington and Chelsea 020E,Investigation complete; no suspect identified
5c2064cbf5b6b530b065e0b73e6b3f71ae696b9139e8b54fea629dff57820bf5,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.180361,51.483605,On or near GERTRUDE STREET,E01002912,Kensington and Chelsea 020E,Investigation complete; no suspect identified
75d627ce4071f3ff6f179fc14e55623a0ce5e788dd89f570b55253ce5faf33b1,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.17325,51.606577,On or near HAWKHURST GARDENS,E01002306,Havering 003D,Investigation complete; no suspect identified
d8926a2a92fdaa98ad95375399f401eb3bcbccf63b47f505fb7e9919162eacbf,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.17202,51.585953,On or near Pedestrian Subway,E01002245,Havering 011B,Investigation complete; no suspect identified
b96f7f996aeabc0175a56745ca2a87091814127b11cb0a0fde975eb205bdfa0b,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.234877,51.568972,On or near FORDYCE CLOSE,E01002273,Havering 015C,Investigation complete; no suspect identified
b96f7f996aeabc0175a56745ca2a87091814127b11cb0a0fde975eb205bdfa0b,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.234877,51.568972,On or near FORDYCE CLOSE,E01002273,Havering 015C,Investigation complete; no suspect identified
bd58d5b369fc0a0e1f557351d2e841da19f0013d241d5f5f1ba6e3685acb077b,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.218744,51.605996,On or near Supermarket,E01002282,Havering 004B,Investigation complete; no suspect identified
9a522055aef122b3903e1b4227ebf3d2f564339bafa16705b0923c206e740295,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.18032,51.589252,On or near FONTAYNE AVENUE,E01002334,Havering 008B,Investigation complete; no suspect identified
2045b6dfd77e97720422f7865b31afe6a91386d7a165325e82689f4ec21d5502,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.211185,51.566354,On or near LYNDHURST DRIVE,E01002318,Havering 014D,Investigation complete; no suspect identified
a0db3701ef32ef091024e3ee1377f68621c109a540173fdcfaf45e98b8b559a9,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.089039,51.613929,On or near LISTER GARDENS,E01001560,Enfield 035F,Investigation complete; no suspect identified
724c5582e8e06e1c06fed1a74dc62e4a7c45c450c35eecf6fcf544bf7a6b1ef7,2015-12,Metropolitan Police Service,Metropolitan Police Service,-0.04185,51.63306,On or near CAMBOURNE AVENUE,E01001481,Enfield 018C,Investigation complete; no suspect identified
80c9b72f808a25182f9863276c4f2c57e0e4b4849d06e70fce314ca65e4a5d73,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.148151,51.56561,On or near MOUNT ROAD,E01000114,Barking and Dagenham 004E,Investigation complete; no suspect identified
8a02f48f1688630a06497d121aa8bcfcf79e7683488c5234babec63b1e4179df,2015-12,Metropolitan Police Service,Metropolitan Police Service,0.096256,51.53154,On or near SAXHAM ROAD,E01000052,Barking and Dagenham 019D,Investigation complete; no suspect identified
