Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
a2e3464d28c0c02e4cc1f10888da49c70263a86a507304abc9c3d33b711892ab,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.227888,51.51336,On or near Supermarket,E01001874,Hammersmith and Fulham 001A,Investigation complete; no suspect identified
096a609ccdb3505a01767e815a390a1fac0b785166e5229ee9cc2ee48eaa2e05,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.202734,51.48127,On or near HARTISMERE ROAD,E01001881,Hammersmith and Fulham 017B,Suspect charged
9ac59abd2d23f2ee1039a0ded91db4d4ec1400448390fd39d02503c7afe76047,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.196375,51.485129,On or near HILDYARD ROAD,E01001883,Hammersmith and Fulham 017D,Suspect charged
cc688186b1dec68f117149718e831213f91b4e275b23fbecc238da752500c25f,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.20279,51.485336,On or near LILLIE ROAD,E01001884,Hammersmith and Fulham 017E,Investigation complete; no suspect identified
cea1628f300e88130df8269c578c9d49bc30c8e0aeb8fa00e4c5d7d07f108007,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.218161,51.484149,On or near DELORME STREET,E01001887,Hammersmith and Fulham 016B,Investigation complete; no suspect identified
cafd265903418802b4ea7f90dd36c755ec6fe963edc3d62fdae42597d9446dc8,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.223713,51.48471,On or near SKELWITH ROAD,E01001888,Hammersmith and Fulham 018A,Investigation complete; no suspect identified
cafd265903418802b4ea7f90dd36c755ec6fe963edc3d62fdae42597d9446dc8,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.223713,51.48471,On or near SKELWITH ROAD,E01001888,Hammersmith and Fulham 018A,Investigation complete; no suspect identified
98c4f39853108e6b29371b741a2e0abe9f9eb0932a5f8b8f4cdeff5dc25c97fc,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.210934,51.485181,On or near MUSARD ROAD,E01001892,Hammersmith and Fulham 016D,Investigation complete; no suspect identified
9c05df918068ae517a227edadbf212bd64f41bc7e1bd633d314a41375b21740f,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.230604,51.492746,On or near DIMES PLACE,E01001894,Hammersmith and Fulham 013B,Investigation complete; no suspect identified
a5d494dada54cfe69120d4d90bd8713983a29a460387d13510c76207f28b8dc7,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.229051,51.490438,On or near BRIDGEVIEW,E01001894,Hammersmith and Fulham 013B,Investigation complete; no suspect identified
906184c7d3576b0101872a6cf1f0229a956f60b5bf9d6348e95cedd451bff67a,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.230198,51.498774,On or near COULTER ROAD,E01001897,Hammersmith and Fulham 009C,Investigation complete; no suspect identified
906184c7d3576b0101872a6cf1f0229a956f60b5bf9d6348e95cedd451bff67a,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.230198,51.498774,On or near COULTER ROAD,E01001897,Hammersmith and Fulham 009C,Investigation complete; no suspect identified
a4d7c826b18cd149090a2dd84b5e9cef51190db16cc92c6cf8c0c59e579f943a,2013-01,Metropolitan Police Service,Metropolitan Police Service,-0.182782,51.531761,On or near HAMILTON TERRACE,E01004650,Westminster 002C,Suspect charged
