Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
70240f4544a57402ef4f976667f73abcda45283553c8ac744c289e67bd15afe8,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.084057,51.434545,On or near WESTBROOKE ROAD,E01000425,Bexley 025D,Investigation complete; no suspect identified
e39117d14170ed401337151b9cafeaa26a85a30fd094bafb5e7b28e85ec4c2aa,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.108045,51.527381,On or near GLENMORE WAY,E01000091,Barking and Dagenham 022A,Investigation complete; no suspect identified
451939308f3960980e9728f8fa3230c05ef98b5451ba0c6d60e0756f80487581,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.117257,51.547715,On or near ROMAN WAY,E01002765,Islington 015D,Suspect charged
0b30f3bf8c2f77fcfdf94575f31cab83736164cb48edb91dd3b538c649facc89,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.189799,51.494416,On or near Parking Area,E01002839,Kensington and Chelsea 013C,Investigation complete; no suspect identified
6e4f9ad59dac902fa3accdb4999d07f565e0b134fbc091f1a75e1649b46666c8,2018-02,Metropolitan Police Service,Metropolitan Police Service,,,No location,,,Investigation complete; no suspect identified
ab943b992323bdc66cce20be7b3d63b056e478cf63d2f5b3e366835df0f40975,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.015535,51.533656,On or near REDRIFFE ROAD,E01003630,Newham 021C,Investigation complete; no suspect identified
d5466d49cc0ce16d6bef6c8e0ba3eb3d1fec6746ee09d449fda72b293977e49d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.148702,51.346961,On or near WOODMANSTERNE LANE,E01004084,Sutton 024A,Investigation complete; no suspect identified
2a0fee46937f5f72c17d44c8f764a3bf774fe5bbbdb2360e053cc3eef49d29b0,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.201227,51.654782,On or near Supermarket,E01000250,Barnet 001C,Suspect charged
f7e865cae11dd521bc9150068cbafd79aba77e96fa2a7b4ee3f1db490bc9c589,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.078236,51.398506,On or near Police Station,E01001136,Croydon 007A,Investigation complete; no suspect identified
e4132c55b7c66da058e34a1469ebfd8ebb5e3d1fc189aa5d8130ed81cdf733c6,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.4154,51.596784,On or near LINCOLN ROAD,E01002479,Hillingdon 004C,Investigation complete; no suspect identified
24debe143946cbfbc0f2175fd51f9057590ee410acec8be21912bd0c523a3872,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.480687,51.546608,On or near Shopping Area,E01002521,Hillingdon 016C,Suspect charged
748bc692b596ab2a7c1774fa48488812d10d7f4193c0499269662cf209e43cdb,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.396469,51.544381,On or near HARVEY ROAD,E01002499,Hillingdon 033D,Investigation complete; no suspect identified
748bc692b596ab2a7c1774fa48488812d10d7f4193c0499269662cf209e43cdb,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.396469,51.544381,On or near HARVEY ROAD,E01002499,Hillingdon 033D,Investigation complete; no suspect identified
9b416a40d4492e1502d0f82413be450d69a614997fbc827018faf3d877e2ff01,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.241772,51.37799,On or near Parking Area,E01004121,Sutton 006B,Investigation complete; no suspect identified
c28d0f2d356c568785716b19f902ff6558dd52ca831e634644640956e94674f5,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.146106,51.402369,On or near CAMBRIDGE ROAD,E01003416,Merton 017D,Investigation complete; no suspect identified
fd6af2c4a3bf27bb338bf350bdcbafdbe7d8cd37827113cb637ebb0bba308129,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.198533,51.439112,On or near DURNSFORD AVENUE,E01003478,Merton 001E,Investigation complete; no suspect identified
a23fcec08ccff53eef68644a33d6387d4808c350d90ed8ca9a4c8bf57188c71d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.193502,51.617831,On or near CHANCTONBURY WAY,E01000276,Barnet 020A,Investigation complete; no suspect identified
a23fcec08ccff53eef68644a33d6387d4808c350d90ed8ca9a4c8bf57188c71d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.193502,51.617831,On or near CHANCTONBURY WAY,E01000276,Barnet 020A,Investigation complete; no suspect identified
f208a58f7ec320db0b0758ef02788d9d60a325b123bc04c5fad36d5dc1b86a0d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.345288,51.550325,On or near CLARE ROAD,E01001269,Ealing 001A,Suspect charged
fe3a262b29daa6b47be524dbdb51349777c210bfaf846e2b0fc7283c1cfb2665,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.329815,51.551392,On or near DREW GARDENS,E01001314,Ealing 002E,Suspect charged
fe3a262b29daa6b47be524dbdb51349777c210bfaf846e2b0fc7283c1cfb2665,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.329815,51.551392,On or near DREW GARDENS,E01001314,Ealing 002E,Suspect charged
fe3a262b29daa6b47be524dbdb51349777c210bfaf846e2b0fc7283c1cfb2665,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.329815,51.551392,On or near DREW GARDENS,E01001314,Ealing 002E,Suspect charged
5f3808ba8091445c54f0703cdf2e546defa2c651c818f98d9a5707beaead89a3,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.145034,51.589936,On or near ATHENAEUM PLACE,E01002022,Haringey 021B,Investigation complete; no suspect identified
b10479f05069bcd4f872aac99a16a762057fb485666c551da49722805768de2d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.092393,51.447972,On or near Conference/Exhibition Centre,E01004069,Southwark 031A,Investigation complete; no suspect identified
59d501cc0d2ddc03da6eb8d9340d9648e9456476a7179a06bbf8f097cc042de3,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.054081,51.408386,On or near CHESHAM ROAD,E01000801,Bromley 015E,Investigation complete; no suspect identified
af2de6041d92818517365841c7d96d29e1d1fc8a14236d05731be58b933e77dc,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.19429,51.366081,On or near HIGH STREET,E01004142,Sutton 012D,Investigation complete; no suspect identified
e944553800e61aac35f4af6f0e7329c344c902c20f2ea0f2d68014e34cbb54ae,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.201224,51.367653,On or near WINGS CLOSE,E01004143,Sutton 014A,Investigation complete; no suspect identified
d05183b6d23f13d1cfdb3a2c05742c008b7724a0893c449e7201cf5288c892d1,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.035504,51.525017,On or near Supermarket,E01004232,Tower Hamlets 003C,Investigation complete; no suspect identified
062e14bb698ad84c716aa2fe27695b48e71d00959e59f09d972405757d907096,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.032677,51.591201,On or near ALBERT ROAD,E01003764,Redbridge 009F,Investigation complete; no suspect identified
595327455f0b2839555a497a8daaac880cf20355df64c42eda47bf598ba73fe1,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.127557,51.569241,On or near BIRCHDALE GARDENS,E01003662,Redbridge 019B,Investigation complete; no suspect identified
2dd8250fefd9df7cebf39724afbe260951e66d2e43cbf4b8849bee4b9f37fd04,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.070092,51.556615,On or near SYDNER ROAD,E01001833,Hackney 014D,Investigation complete; no suspect identified
fc32455f5724538e8701b98ad899b38eb1793a9c0cca9e85591a05d75b421530,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.084777,51.558708,On or near CLISSOLD ROAD,E01001737,Hackney 012B,Investigation complete; no suspect identified
07a6d46e8f84e1e68c9a7328c7cf9d12d0f67fb8a08152ef824eefd0c4236297,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.161706,51.546863,On or near SURREY ROAD,E01000036,Barking and Dagenham 010B,Investigation complete; no suspect identified
a38658676ecae0afba7bfed202a48d70a1d03e0d556705d98fd0794f167469f2,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.047546,51.681435,On or near BULLSMOOR CLOSE,E01001551,Enfield 002E,Suspect charged
cc6e01538c4a1323bc29246fdc308bcb0917b85a61e6d08304e50b6ed7cde9bc,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.049296,51.678767,On or near MARRYAT ROAD,E01001551,Enfield 002E,Suspect charged
be855b3bfd62b54ae564e40252570408fd95ac73e33bc075b727e05601f14552,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.026962,51.661794,On or near BRANCROFT WAY,E01001437,Enfield 014A,Investigation complete; no suspect identified
9e6c66705b4717d1b06ae9f5067b1df125c5282bb08f8e6f54196eb518cfd64a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.063,51.620984,On or near SHRUBBERY ROAD,E01001425,Enfield 027B,Investigation complete; no suspect identified
50515602aa151e80e2d58ae8325eaa2dd48dd6dbf6a6b7241468e0cbea329fe8,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.02735,51.659867,On or near LOCKFIELD AVENUE,E01001437,Enfield 014A,Investigation complete; no suspect identified
5f6b3509738b015c67be2f40c40fd2cca72c4714f8f8e2b48d5e6c8e80a333b8,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.027845,51.389872,On or near MONKS WAY,E01000775,Bromley 024C,Suspect charged
2b3016a28b64b98135523d7a6e8034f20f16a23833a1556ad64254039d834912,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.074791,51.554669,On or near STOKE NEWINGTON ROAD,E01001834,Hackney 014E,Investigation complete; no suspect identified
2380b5e7dfb3b737f2a222a71b3bb68e3dbbca8b4985e36faf53120c77391430,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.17935,51.52562,On or near CLIFTON ROAD,E01004705,Westminster 007D,Investigation complete; no suspect identified
e698a14d97c909b1f6083278ed700471e71284dca8f0e6f87be8ecc8883356df,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.118741,51.513828,On or near KEAN STREET,E01004735,Westminster 018B,Offender given a caution
91ce10d8e17dd5b2af51350aeaeb72165232e1be781eef503d8c21d2cb5a6f36,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.104586,51.345986,On or near BIDDULPH ROAD,E01001095,Croydon 031D,Suspect charged
91ce10d8e17dd5b2af51350aeaeb72165232e1be781eef503d8c21d2cb5a6f36,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.104586,51.345986,On or near BIDDULPH ROAD,E01001095,Croydon 031D,Suspect charged
0d84103f8f96dfc5321844eb855d029dc38730bce391f62189d1e95ed6036a27,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.125991,51.44774,On or near BLENDON ROAD,E01000348,Bexley 020A,Suspect charged
19a9045b69250a0da302a7518c94c48ba632bf34fdd4bb93f76172370d23e8c0,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.134639,51.534975,On or near ELSTOW ROAD,E01000056,Barking and Dagenham 018C,Suspect charged
19a9045b69250a0da302a7518c94c48ba632bf34fdd4bb93f76172370d23e8c0,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.134639,51.534975,On or near ELSTOW ROAD,E01000056,Barking and Dagenham 018C,Suspect charged
8464335cddd21f644ba7d59c89ba8401d09c57adcbca3858748ba4b75b11109e,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.141659,51.463466,On or near THE POLYGON,E01003039,Lambeth 013C,Investigation complete; no suspect identified
dc00529c8c2973bf72c5ab2d12e50aeeca07f068bfa2188d1a434d011c027cdd,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.297961,51.517159,On or near WESTBURY ROAD,E01001275,Ealing 020H,Investigation complete; no suspect identified
be13c7c200c4d3d2093121c399c261150faa53553f3a0f6c1872ac62d7eefc85,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.095993,51.614295,On or near THE FRIARS,E01003724,Redbridge 003B,Investigation complete; no suspect identified
8215bfec3113a7af232718a8a07e4d0aa8773fbade9928a580003d67f7bb120a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.380763,51.553742,On or near RABOURNMEAD DRIVE,E01002496,Hillingdon 033A,Investigation complete; no suspect identified
81c69c6e3fe94eb4b8402374a35f9f1435a9e1bbdd88f0e7632cf966d26de3f8,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.120585,51.552003,On or near FREEGROVE ROAD,E01002762,Islington 011C,Suspect charged
fa13384bd0669e45720a85954c819d1e8524439f73359c2f8fdb22000e45b3a6,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.131203,51.555833,On or near ARCHIBALD ROAD,E01002789,Islington 008D,Investigation complete; no suspect identified
f015620490fedb2df0eeb47ab477919f8a69b918bf708ce0663104e45c025c9c,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.075967,51.471381,On or near DENMAN ROAD,E01004061,Southwark 025A,Investigation complete; no suspect identified
2e3e017afb9b17f4ad0036dc8cd5f831c1316da3ef8161221dddfe0941dcd400,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.078212,51.417579,On or near RAMA LANE,E01000746,Bromley 005E,Investigation complete; no suspect identified
f84b1d4b2a97617a56ee5cf4e3557118578f1f443a6dbbb4637691ff6eee16b3,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.024288,51.589547,On or near CLARENDON ROAD,E01003668,Redbridge 007A,Investigation complete; no suspect identified
0cc9ce5e390feaf14fb0fb3ab384dc757ba050a68d131b829f510a04ad2370c3,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.014431,51.586891,On or near RECTORY ROAD,E01004409,Waltham Forest 016C,Investigation complete; no suspect identified
0cc9ce5e390feaf14fb0fb3ab384dc757ba050a68d131b829f510a04ad2370c3,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.014431,51.586891,On or near RECTORY ROAD,E01004409,Waltham Forest 016C,Investigation complete; no suspect identified
1ecdc7d740200a68697ec947d80ad37c5219bf052e516b9c45f2c8ff2118e54d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.132871,51.622161,On or near ABBOTSHALL AVENUE,E01001534,Enfield 032E,Investigation complete; no suspect identified
cac1d65d6c62ad9cae92f59d709d005e6cd7f2e1e386b8f3ee48844e57a52eb8,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.083792,51.638042,On or near CRANWICH AVENUE,E01001455,Enfield 021F,Investigation complete; no suspect identified
92f6ca397588f1af8af19af65533a83fcfe68cc343eae1afe776c345a508d021,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.079233,51.664531,On or near LAVENDER ROAD,E01001411,Enfield 004B,Offender given a caution
685a79771c4ee64045450ece6c22fd9d662f8d4215af5826ed74c7504ff80c18,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.200608,51.540941,On or near CAVENDISH CRESCENT,E01002263,Havering 026D,Investigation complete; no suspect identified
0505a90d1e85b075896e1aa6331d7978f2ec78de47f033a3aba2384271b25714,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.139386,51.516846,On or near Conference/Exhibition Centre,E01004765,Westminster 013D,Investigation complete; no suspect identified
